timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-06-24 17:00:00+02:00,153.3000030517578,78.58779907226562,74.71220397949219,DE,Steinkohle,SEE988477355802,3410.699951171875,DK1|DK2|SE4,17421.925,13323.975048828124,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-06 11:00:00+02:00,19.5,94.20889282226562,74.70889282226562,IMPORT,Steinkohle,DK1(Steinkohle),1653.77001953125,DK1,3722.675,1824.9049804687502,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-10 15:00:00+01:00,200.17999267578125,125.57234191894531,74.60765075683594,DE,Erdgas,SEE948351715917,5776.72509765625,DK2,44793.675,36476.94990234375,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-06 03:00:00+02:00,15.6899995803833,90.13400268554688,74.44400310516357,IMPORT,Erdgas,DK1(Erdgas),-123.5,DK1|DK2,11552.175,10812.425,False,False,True,False,False,False,False,False,False,peaker_min,250.0
2024-04-06 10:00:00+02:00,-16.399999618530273,57.89793014526367,74.29792976379395,DE,Braunkohle,SEE925599434282,-2522.669921875,,1375.6750000000002,1084.4250000000002,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-08 16:00:00+02:00,156.77000427246094,82.53440856933594,74.235595703125,DE,Steinkohle,SEE980016033738,10304.8603515625,DK2,32645.425,20075.8146484375,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-25 18:00:00+01:00,98.79000091552734,172.9203338623047,74.13033294677734,IMPORT,Heizöl schwer,PL(Heizöl schwer),9385.400390625,DK1|DK2|PL|SE4,42227.675,27306.524609375003,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-27 11:00:00+02:00,17.799999237060547,91.9239273071289,74.12392807006836,IMPORT,Steinkohle,NL(Steinkohle),11315.23046875,AT|BE|CZ|DK1|DK2|FR|NL,13806.425,2360.9445312499993,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-10 16:00:00+01:00,202.3800048828125,128.3021697998047,74.07783508300781,DE,Erdgas,SEE985908351792,5380.14990234375,DK2,46076.925,37164.52509765625,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-27 12:00:00+02:00,17.920000076293945,91.9239273071289,74.00392723083496,IMPORT,Steinkohle,NL(Steinkohle),11112.8095703125,AT|BE|CZ|DK1|DK2|FR|NL,10835.425,0.0,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-01 10:00:00+02:00,21.209999084472656,95.13387298583984,73.92387390136719,IMPORT,Steinkohle,DK1(Steinkohle),11042.16015625,DK1|DK2,14673.425,3150.0148437499993,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-25 14:00:00+02:00,-5.010000228881836,68.85489654541016,73.86489677429199,DE,Braunkohle,SEE968582186379,1099.699951171875,DK1|DK2|SE4,0.0,0.0,True,False,True,True,False,True,False,False,False,peaker_min,250.0
2024-04-17 17:00:00+02:00,159.9199981689453,86.30450439453125,73.61549377441406,DE,Steinkohle,SEE980331579218,9079.5302734375,DK1|DK2,32195.175,22690.1447265625,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-16 08:00:00+02:00,26.68000030517578,100.25604248046875,73.57604217529297,IMPORT,Erdgas,DK2(Erdgas),5788.14990234375,AT|BE|CZ|DK1|DK2|FR|NL|PL,18610.425,10577.02509765625,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-07 07:00:00+02:00,-6.489999771118164,67.05821228027344,73.5482120513916,DE,Braunkohle,SEE968582186379,4527.58984375,DK1,3107.175,0.0,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-04-15 06:00:00+02:00,153.24000549316406,79.72830200195312,73.51170349121094,DE,Erdgas,SEE923769915258,10681.7197265625,DK1|DK2,32151.925,16983.9552734375,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-02 10:00:00+02:00,-0.10000000149011612,73.32481384277344,73.42481384426355,DE,Braunkohle,SEE983252937631,2221.360107421875,DK1|DK2|NO2|SE4,6186.925,3339.564892578125,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-10-22 05:00:00+02:00,156.08999633789062,82.77687072753906,73.31312561035156,DE,Steinkohle,SEE980016033738,206.25,,20668.175,20152.175,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-05-12 04:00:00+02:00,17.610000610351562,90.91790771484375,73.30790710449219,IMPORT,Steinkohle,DK2(Steinkohle),3902.02001953125,AT|BE|CZ|DK1|DK2|FR|NL|NO2,10296.925,5920.404980468749,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-04-15 12:00:00+02:00,12.960000038146973,86.24456787109375,73.28456783294678,IMPORT,Erdgas,DK1(Erdgas),5729.580078125,DK1,6945.925,1099.5949218750002,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-04 11:00:00+02:00,-5.03000020980835,68.17658233642578,73.20658254623413,DE,Braunkohle,SEE983252937631,-1225.260009765625,DK1,3155.925,2874.425,True,False,True,False,False,True,False,False,False,peaker_min,250.0
