timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-04-10 04:00:00+02:00,SEE908125004449,Braunkohle,0.3499999940395355,77.51142883300781,,,,,,5101.224999999999,5101.224999999999,0.0,5101.224999999999,0.0,0.0,0.0,,22.4075,10542.5,44527.0,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 05:00:00+02:00,SEE980331579218,Steinkohle,0.46000000834465027,80.21083068847656,,,,,,3465.925,3465.9249999999997,0.0,3465.9249999999997,0.0,0.0,0.0,,25.43,10569.75,44828.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 06:00:00+02:00,SEE913516809497,Steinkohle,0.44999998807907104,81.99329376220703,,,,,,2937.2749999999996,2937.2749999999996,0.0,2937.2749999999996,0.0,0.0,0.0,,36.7925,10465.25,45719.25,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 07:00:00+02:00,SEE939242219362,Erdgas,0.44999998807907104,88.36222076416016,,,,,,2233.925,2233.925,0.0,2233.925,0.0,0.0,0.0,,50.75,10680.75,48995.0,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 08:00:00+02:00,SEE954971534470,Steinkohle,0.3824999928474426,96.46269226074219,,,,,CH,2704.775,43.0,0.0,43.0,0.0,0.0,0.0,,74.6625,11669.75,56658.75,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 09:00:00+02:00,SEE983645175053,Heizöl schwer,0.3630000054836273,188.3046112060547,,,,,,1332.6666666666665,1332.6666666666665,0.0,1332.6666666666665,0.0,0.0,0.0,,88.32,11449.75,61523.25,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 10:00:00+02:00,SEE951401550147,Heizöl schwer,0.23000000417232513,297.19378662109375,,,,,,3861.3499999999995,3861.3499999999995,0.0,3861.3499999999995,0.0,0.0,0.0,,86.4225,10270.75,64282.75,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 11:00:00+02:00,SEE951401550147,Heizöl schwer,0.23000000417232513,297.19378662109375,,,,,,2910.0,2910.0,0.0,2910.0,0.0,0.0,0.0,,76.765,9347.25,65009.0,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 12:00:00+02:00,SEE951401550147,Heizöl schwer,0.23000000417232513,297.19378662109375,,,,,,1205.2649999999999,1205.2649999999999,0.0,1205.2649999999999,0.0,0.0,0.0,,63.5625,8546.5,65184.0,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 13:00:00+02:00,SEE951401550147,Heizöl schwer,0.23000000417232513,297.19378662109375,,,,,,1236.3333333333333,1236.3333333333333,0.0,1236.3333333333333,0.0,0.0,0.0,,49.79,8613.0,66015.25,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 14:00:00+02:00,SEE911613995433,Heizöl schwer,0.33059999346733093,206.75914001464844,,,,,,1263.1633333333334,1263.1633333333334,0.0,1263.1633333333334,0.0,0.0,0.0,,39.8,8937.75,65152.5,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 15:00:00+02:00,SEE973793127974,Erdgas,0.3149999976158142,126.23174285888672,,,,,,1647.9599999999998,1647.96,0.0,1647.96,0.0,0.0,0.0,,27.05,9188.5,63843.75,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 16:00:00+02:00,SEE965350369514,Erdgas,0.38499999046325684,103.280517578125,,,,,,1349.8999999999999,1349.8999999999999,0.0,1349.8999999999999,0.0,0.0,0.0,,25.065,9942.5,61710.0,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 17:00:00+02:00,SEE934927915690,Erdgas,0.3993000090122223,99.58177185058594,,,,,,1550.9,1550.9,0.0,1550.9,0.0,0.0,0.0,,46.1175,10195.25,60615.5,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 18:00:00+02:00,SEE971867565370,Erdgas,0.38940000534057617,102.11351013183594,,,,,,526.76,526.76,0.0,526.76,0.0,0.0,0.0,,59.595,10688.0,59222.75,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 19:00:00+02:00,SEE952352206145,Steinkohle,0.3449999988079071,106.94776916503906,,,,,,1105.5,1105.5,0.0,1105.5,0.0,0.0,0.0,,74.9975,11013.5,59280.75,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 20:00:00+02:00,SEE995943794058,Heizöl schwer,0.38280001282691956,178.56471252441406,,,,,,605.1833333333334,605.1833333333334,0.0,605.1833333333334,0.0,0.0,0.0,,104.6025,10889.5,59856.75,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 21:00:00+02:00,SEE969775213346,Heizöl schwer,0.3799999952316284,179.8804473876953,,,,,,415.56666666666666,415.56666666666666,0.0,415.56666666666666,0.0,0.0,0.0,,141.11,11755.0,60327.0,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 22:00:00+02:00,SEE949799257847,Erdgas,0.3409999907016754,116.60704040527344,,,,,DK_1|DK_2|NL|NO_2,927.95,494.7,0.0,494.7,0.0,0.0,0.0,,141.1075,11638.0,59261.75,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-10 23:00:00+02:00,SEE934927915690,Erdgas,0.3993000090122223,99.58177185058594,,,,,,693.225,693.2249999999999,0.0,693.2249999999999,0.0,0.0,0.0,,105.0025,11674.25,56259.0,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 00:00:00+02:00,SEE974201537415,Erdgas,0.41999998688697815,94.67381286621094,,,,,,890.7083333333334,890.7083333333334,0.0,890.7083333333334,0.0,0.0,0.0,,85.25750000000001,12044.75,52414.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 01:00:00+02:00,SEE992213654456,Erdgas,0.44999998807907104,88.36222076416016,,,,,,2223.6,2223.6,0.0,2223.6,0.0,0.0,0.0,,71.42,11668.75,48719.25,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 02:00:00+02:00,SEE909002940690,Steinkohle,0.4375,85.42068481445312,,,,,,2176.8999999999996,2176.8999999999996,0.0,2176.8999999999996,0.0,0.0,0.0,,66.89750000000001,11695.75,45587.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 03:00:00+02:00,SEE948609940009,Steinkohle,0.44749999046325684,83.5118408203125,,,,,,2045.05,2045.05,0.0,2045.05,0.0,0.0,0.0,,53.665,11132.75,44453.0,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 04:00:00+02:00,SEE958847865460,Steinkohle,0.45249998569488525,82.58905792236328,,,,,,2456.8366666666666,2456.8366666666666,0.0,2456.8366666666666,0.0,0.0,0.0,,43.2525,10406.5,44443.25,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 05:00:00+02:00,SEE913516809497,Steinkohle,0.44999998807907104,83.04788970947266,,,,,,2203.05,2203.0499999999997,0.0,2203.0499999999997,0.0,0.0,0.0,,42.1125,10535.25,45065.75,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 06:00:00+02:00,SEE948609940009,Steinkohle,0.44749999046325684,83.5118408203125,,,,,,2943.2433333333333,2943.2433333333333,0.0,2943.2433333333333,0.0,0.0,0.0,,43.295,10684.75,46479.75,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 07:00:00+02:00,SEE929161243203,Steinkohle,0.4050000011920929,92.27542877197266,,,,,,4321.583333333333,4321.583333333333,0.0,4321.583333333333,0.0,0.0,0.0,,55.7725,10461.5,50825.0,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 08:00:00+02:00,SEE987838157994,Steinkohle,0.3700000047683716,101.00418853759766,,,,,,4189.025,4189.025,0.0,4189.025,0.0,0.0,0.0,,78.7125,10372.0,57762.0,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 09:00:00+02:00,SEE995943794058,Heizöl schwer,0.38280001282691956,178.76611328125,,,,,,3578.3,3578.3,0.0,3578.3,0.0,0.0,0.0,,85.3875,10733.0,62309.25,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 10:00:00+02:00,SEE951401550147,Heizöl schwer,0.23000000417232513,297.52899169921875,,,,,,2030.55,2030.55,0.0,2030.55,0.0,0.0,0.0,,79.0775,10856.0,65322.5,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 11:00:00+02:00,SEE951401550147,Heizöl schwer,0.23000000417232513,297.52899169921875,,,,,,3834.5550000000003,3834.5550000000003,0.0,3834.5550000000003,0.0,0.0,0.0,,56.4775,10639.5,65654.75,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 12:00:00+02:00,SEE950675787617,Heizöl schwer,0.3630000054836273,188.51698303222656,,,,,,4334.05,4334.05,0.0,4334.05,0.0,0.0,0.0,,36.77,10867.5,67929.0,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 13:00:00+02:00,SEE933236950972,Steinkohle,0.3474999964237213,107.54402923583984,,,,,,5463.3,5463.3,0.0,5463.3,0.0,0.0,0.0,,23.9825,10658.75,66930.5,3981.25,3981.25,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 14:00:00+02:00,SEE997719859992,Erdgas,0.40369999408721924,104.34089660644531,,,,,,6018.09,6018.09,0.0,6018.09,0.0,0.0,0.0,,18.605,10056.75,64945.25,3981.25,3981.25,3600.6,6192.7677086726035,5816.7677086726035,376.0,5816.7677086726035,376.0,376.0,False
2024-04-11 15:00:00+02:00,SEE911764038249,Erdgas,0.41850000619888306,100.65094757080078,,,,,,5749.12,5749.12,0.0,5749.12,0.0,0.0,0.0,,14.805,10278.75,63189.5,3981.25,3981.25,3600.6,6192.7677086726035,5816.7677086726035,376.0,5816.7677086726035,376.0,376.0,False
2024-04-11 16:00:00+02:00,SEE908672656115,Erdgas,0.4192500114440918,100.47088623046875,,,,,,4061.9150000000004,4061.915,0.0,4061.915,0.0,0.0,0.0,,18.125,10884.5,62289.25,3981.25,3981.25,3600.6,6192.7677086726035,5816.7677086726035,376.0,5816.7677086726035,376.0,376.0,False
2024-04-11 17:00:00+02:00,SEE969670581717,Erdgas,0.4192500114440918,100.47088623046875,,,,,,2888.46,2888.46,0.0,2888.46,0.0,0.0,0.0,,31.4925,10050.5,60005.75,3981.25,3981.25,3600.6,6192.7677086726035,5816.7677086726035,376.0,5816.7677086726035,376.0,376.0,False
2024-04-11 18:00:00+02:00,SEE988699847857,Steinkohle,0.35624998807907104,104.90259552001953,,,,,,1819.6499999999999,1819.6499999999999,0.0,1819.6499999999999,0.0,0.0,0.0,,56.54,10755.75,59079.0,3981.25,3981.25,3600.6,6192.7677086726035,5816.7677086726035,376.0,5816.7677086726035,376.0,376.0,False
2024-04-11 19:00:00+02:00,SEE973793127974,Erdgas,0.3149999976158142,133.7219696044922,,,,,,585.175,585.175,0.0,585.175,0.0,0.0,0.0,,81.37,11196.0,59544.0,3680.0,3680.0,3600.6,6192.7677086726035,5816.7677086726035,376.0,5816.7677086726035,376.0,376.0,False
2024-04-11 20:00:00+02:00,SEE950675787617,Heizöl schwer,0.3630000054836273,188.51698303222656,,,,,,709.425,709.425,0.0,709.425,0.0,0.0,0.0,,106.2625,10367.75,60313.0,4813.2998046875,3641.75,3600.6,6192.7677086726035,5816.7677086726035,376.0,5816.7677086726035,376.0,376.0,False
2024-04-11 21:00:00+02:00,SEE911567250299,Heizöl schwer,0.35420000553131104,193.2006378173828,,,,,,1532.575,1532.575,0.0,1532.575,0.0,0.0,0.0,,157.45749999999998,10033.75,60726.0,4813.2998046875,3577.0,3600.6,6192.7677086726035,5816.7677086726035,376.0,5816.7677086726035,376.0,376.0,False
2024-04-11 22:00:00+02:00,SEE983645175053,Heizöl schwer,0.3630000054836273,188.51698303222656,,,,,,1813.65,1813.65,0.0,1813.65,0.0,0.0,0.0,,157.2725,10056.5,60340.25,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-11 23:00:00+02:00,SEE946501569267,Erdgas,0.37950000166893005,110.99452209472656,,,,,,1114.45,1114.4499999999998,0.0,1114.4499999999998,0.0,0.0,0.0,,103.85,10213.75,57354.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 00:00:00+02:00,SEE960100973492,Steinkohle,0.36000001430511475,103.80986022949219,,,,,,346.5,346.5,0.0,346.5,0.0,0.0,0.0,,84.3675,9890.25,53634.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 01:00:00+02:00,SEE922477386435,Erdgas,0.4320000112056732,97.50559997558594,,,,,,505.20000000000005,505.20000000000005,0.0,505.20000000000005,0.0,0.0,0.0,,76.4,10435.25,49486.75,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 02:00:00+02:00,SEE951620659119,Erdgas,0.46000000834465027,96.52610778808594,,,,,,253.05,253.05,0.0,253.05,0.0,0.0,0.0,,74.0,11209.5,46847.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 03:00:00+02:00,SEE948541471333,Erdgas,0.49000000953674316,90.61634826660156,,,,,,175.06666666666666,175.06666666666666,0.0,175.06666666666666,0.0,0.0,0.0,,69.96000000000001,11662.75,45336.25,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 04:00:00+02:00,SEE909886576275,Erdgas,0.5,88.80402374267578,,,,,,142.5,142.5,0.0,142.5,0.0,0.0,0.0,,66.8,11727.5,43890.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 05:00:00+02:00,SEE948609940009,Steinkohle,0.44749999046325684,87.32096862792969,,,,,,63.0,63.0,0.0,63.0,0.0,0.0,0.0,,66.305,11622.75,44245.75,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 06:00:00+02:00,SEE948351715917,Erdgas,0.4699999988079071,94.47235870361328,,,,,,32.074999999999996,32.074999999999996,0.0,32.074999999999996,0.0,0.0,0.0,,67.515,11812.5,45212.0,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 07:00:00+02:00,SEE989328541450,Steinkohle,0.4000000059604645,97.6903305053711,,,,,,225.8,225.8,0.0,225.8,0.0,0.0,0.0,,76.0325,12142.75,48845.25,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 08:00:00+02:00,SEE969670581717,Erdgas,0.4192500114440918,105.90819549560547,,,,,,154.93333333333334,154.93333333333334,0.0,154.93333333333334,0.0,0.0,0.0,,92.6525,12855.0,55768.75,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 09:00:00+02:00,SEE904161631090,Erdgas,0.3149999976158142,140.95875549316406,,,,,,117.125,117.125,0.0,117.125,0.0,0.0,0.0,,102.765,12813.5,60282.0,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 10:00:00+02:00,SEE951401550147,Heizöl schwer,0.23000000417232513,307.1624450683594,,,,,,114.275,114.275,0.0,114.275,0.0,0.0,0.0,,83.195,12552.5,63175.25,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 11:00:00+02:00,SEE951401550147,Heizöl schwer,0.23000000417232513,307.1624450683594,,,,,,647.5500000000001,647.5500000000001,0.0,647.5500000000001,0.0,0.0,0.0,,67.0475,12423.25,64244.5,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 12:00:00+02:00,SEE943750140889,Heizöl schwer,0.3971000015735626,177.9082489013672,,,,,,2663.565,2663.565,0.0,2663.565,0.0,0.0,0.0,,36.0,12193.0,64660.5,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-12 13:00:00+02:00,SEE952372080091,Erdgas,0.4025000035762787,110.3155517578125,,,,,,4876.155,4876.155,0.0,4876.155,0.0,0.0,0.0,,17.490000000000002,12459.75,65304.0,3468.75,3468.75,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 14:00:00+02:00,SEE954971534470,Steinkohle,0.3824999928474426,102.15982818603516,,,,,,7984.1050000000005,7984.1050000000005,0.0,7984.1050000000005,0.0,0.0,0.0,,6.265000000000001,11720.75,63980.75,3818.0,3817.9999999999995,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 15:00:00+02:00,SEE994418588468,Erdgas,0.46000000834465027,96.52610778808594,,,,,AT,9685.65,943.6,0.0,943.6,0.0,0.0,0.0,,0.7125000000000004,11830.5,61932.75,3818.0,3817.9999999999995,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 16:00:00+02:00,SEE948351715917,Erdgas,0.4699999988079071,94.47235870361328,,,,,,9841.065,9841.065,0.0,9841.065,0.0,0.0,0.0,,-0.4000000000000003,11524.75,60310.0,3818.0,3817.9999999999995,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 17:00:00+02:00,SEE975507584615,Steinkohle,0.4074999988079071,95.89234924316406,,,,,,8940.91,8940.91,0.0,8940.91,0.0,0.0,0.0,,2.8275,11259.0,59174.75,3818.0,3817.9999999999995,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 18:00:00+02:00,SEE929161243203,Steinkohle,0.4050000011920929,96.48428344726562,,,,,,7496.875,7496.875000000001,0.0,7496.875000000001,0.0,0.0,0.0,,12.565,11026.0,57629.5,3818.0,3817.9999999999995,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 19:00:00+02:00,SEE930673793902,Steinkohle,0.3774999976158142,103.512939453125,,,,,,4661.03,4661.03,0.0,4661.03,0.0,0.0,0.0,,52.445,10352.25,57339.25,3818.0,3817.9999999999995,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 20:00:00+02:00,SEE933236950972,Steinkohle,0.3474999964237213,112.44930267333984,,,,,,2165.3,2165.3,0.0,2165.3,0.0,0.0,0.0,,85.0625,10234.0,58216.5,4813.2998046875,3720.5000000000005,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 21:00:00+02:00,SEE969775213346,Heizöl schwer,0.3799999952316284,185.9141082763672,,,,,,17.25,17.25,0.0,17.25,0.0,0.0,0.0,,111.9475,10111.25,58090.75,4813.2998046875,3416.25,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 22:00:00+02:00,SEE904161631090,Erdgas,0.3149999976158142,140.95875549316406,,,,,,158.4,158.4,0.0,158.4,0.0,0.0,0.0,,112.7275,9705.5,57308.0,4813.2998046875,3412.5,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-12 23:00:00+02:00,SEE997719859992,Erdgas,0.40369999408721924,109.98764038085938,,,,,,457.55,457.55,0.0,457.55,0.0,0.0,0.0,,87.9875,9799.75,54419.5,4813.2998046875,3412.5,3600.6,6188.7677086726035,5816.7677086726035,372.0,5816.7677086726035,372.0,372.0,False
2024-04-13 00:00:00+02:00,SEE920494524915,Erdgas,0.4300000071525574,103.26049041748047,,,,,,859.05,859.05,0.0,859.05,0.0,0.0,0.0,,80.565,9871.25,50501.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 01:00:00+02:00,SEE944503176377,Steinkohle,0.4000000059604645,97.6903305053711,,,,,,1116.5,1116.5,0.0,1116.5,0.0,0.0,0.0,,67.53,9821.5,47035.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 02:00:00+02:00,SEE980016033738,Steinkohle,0.4375,89.31687927246094,,,,,,1965.8,1965.8,0.0,1965.8,0.0,0.0,0.0,,67.3825,10475.5,44177.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 03:00:00+02:00,SEE958847865460,Steinkohle,0.45249998569488525,86.35609436035156,,,,,,2570.95,2570.95,0.0,2570.95,0.0,0.0,0.0,,56.0925,10843.5,42247.25,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 04:00:00+02:00,SEE980331579218,Steinkohle,0.46000000834465027,84.94811248779297,,,,,,3789.7000000000003,3789.7000000000003,0.0,3789.7000000000003,0.0,0.0,0.0,,39.9825,10184.75,40713.75,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 05:00:00+02:00,SEE970425279599,Steinkohle,0.4625000059604645,84.48893737792969,,,,,,3441.42,3441.42,0.0,3441.42,0.0,0.0,0.0,,38.6425,10296.25,40158.75,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 06:00:00+02:00,SEE970425279599,Steinkohle,0.4625000059604645,84.48893737792969,,,,,,3352.1500000000005,3352.1500000000005,0.0,3352.1500000000005,0.0,0.0,0.0,,38.0,10905.5,40882.25,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 07:00:00+02:00,SEE961029163353,Steinkohle,0.4595000147819519,85.0405502319336,,,,,AT,3458.24,1648.3,0.0,1648.3,0.0,0.0,0.0,,42.0025,11281.0,41979.5,4813.2998046875,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 08:00:00+02:00,SEE913516809497,Steinkohle,0.44999998807907104,86.83585357666016,,,,,,3532.1500000000005,3532.15,0.0,3532.15,0.0,0.0,0.0,,61.620000000000005,11105.0,43431.25,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 09:00:00+02:00,SEE943427876363,Steinkohle,0.4320000112056732,90.45401000976562,,,,,,2493.15,2493.15,0.0,2493.15,0.0,0.0,0.0,,59.425,10876.5,45876.5,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 10:00:00+02:00,SEE989328541450,Steinkohle,0.4000000059604645,97.6903305053711,,,,,,1665.4750000000001,1665.4750000000001,0.0,1665.4750000000001,0.0,0.0,0.0,,42.55,10067.5,48943.25,3438.60009765625,0.0,3600.6,6101.7677086726035,5816.7677086726035,285.0,5816.7677086726035,0.0,285.0,False
2024-04-13 11:00:00+02:00,SEE974883809046,Steinkohle,0.4000000059604645,97.6903305053711,,,,,,3253.9500000000003,3253.9500000000003,0.0,3253.9500000000003,0.0,0.0,0.0,,13.69,9447.5,52078.25,3438.60009765625,2579.75,3600.6,6191.7677086726035,5816.7677086726035,375.0,5816.7677086726035,375.0,375.0,False
2024-04-13 12:00:00+02:00,SEE948609940009,Steinkohle,0.44749999046325684,87.32096862792969,,,,,,10947.15,10947.15,0.0,10947.15,0.0,0.0,0.0,,2.414999999999999,8725.75,52708.5,3438.60009765625,2584.25,3600.6,6191.7677086726035,5816.7677086726035,375.0,5816.7677086726035,375.0,375.0,False
2024-04-13 13:00:00+02:00,SEE913516809497,Steinkohle,0.44999998807907104,86.83585357666016,,,,,,11378.38,11378.380000000001,0.0,11378.380000000001,0.0,0.0,0.0,,-6.614999999999999,7698.25,52302.0,3438.60009765625,2584.25,3600.6,6191.7677086726035,5816.7677086726035,375.0,5816.7677086726035,375.0,375.0,False
2024-04-13 14:00:00+02:00,SEE913516809497,Steinkohle,0.44999998807907104,86.83585357666016,,,,,,10295.875,10295.875,0.0,10295.875,0.0,0.0,0.0,,-19.512500000000003,7282.5,51058.0,3438.60009765625,2584.25,3600.6,6191.7677086726035,5816.7677086726035,375.0,5816.7677086726035,375.0,375.0,False
