timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting,DEBUG_reservoir_band
2024-01-01 19:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,41.29249954223633,11508.25,50701.75,4557.6005859375,3568.5,3597.7000000000003,3996.2000000000003,3597.7000000000003,398.5,3597.7000000000003,398.5,398.5,False,
2024-01-01 20:00:00+01:00,SEE930751125922,Erdgas,0.33329999446868896,130.0135040283203,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,37.82749938964844,11540.25,49611.0,3956.050048828125,3568.5,3597.7000000000003,3995.7000000000003,3597.7000000000003,398.0,3597.7000000000003,398.0,398.0,False,
2024-01-01 21:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,103.17500305175781,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,44.130001068115234,11431.25,47544.5,3956.050048828125,3555.75,3597.7000000000003,3995.7000000000003,3597.7000000000003,398.0,3597.7000000000003,398.0,398.0,False,
2024-01-01 22:00:00+01:00,SEE970667868155,Erdgas,0.4320000112056732,100.30902862548828,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,37.595001220703125,11325.5,45601.75,3956.050048828125,3555.75,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-01 23:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,93.29266357421875,,,,,CH,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,34.44499969482422,11111.0,44113.75,3956.050048828125,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 00:00:00+01:00,SEE981109871657,Steinkohle,0.4000000059604645,88.04495239257812,,,,,CH,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,26.274999618530273,10197.75,41485.0,3956.050048828125,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 01:00:00+01:00,SEE905035807238,Erdgas,0.5130000114440918,84.47075653076172,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,35.92499923706055,9960.75,38793.25,3956.050048828125,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 02:00:00+01:00,SEE908089235248,Erdgas,0.5400000214576721,80.24722290039062,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,29.584999084472656,10062.0,37465.25,3956.050048828125,3474.2500000000005,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 03:00:00+01:00,SEE983959934148,Erdgas,0.550000011920929,78.7881851196289,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,25.74250030517578,9986.75,37422.0,3956.050048828125,3474.2500000000005,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 04:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,78.69939422607422,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,22.559999465942383,10280.5,37735.75,3956.050048828125,3474.2500000000005,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
