timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-01-01 02:00:00+01:00,SEE975361659900,Erdgas,0.6119999885559082,70.8063735961914,,,,,,12384.025,12384.025,0.0,12384.025,0.0,0.0,0.0,,0.0550000000000002,11673.0,39221.25,4154.7998046875,3372.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 03:00:00+01:00,SEE938669585906,Braunkohle,0.375,72.85466766357422,,,,,,8092.215,8092.215,0.0,8092.215,0.0,0.0,0.0,,-0.1425,11498.5,38238.5,4154.7998046875,3373.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 04:00:00+01:00,SEE923943268279,Braunkohle,0.375,72.85466766357422,,,,,,6704.820000000001,6704.820000000001,0.0,6704.820000000001,0.0,0.0,0.0,,-1.252499999999999,10968.5,37508.5,4154.7998046875,3393.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 05:00:00+01:00,SEE959576281422,Erdgas,0.6000000238418579,72.22250366210938,,,,,,9249.0,9249.0,0.0,9249.0,0.0,0.0,0.0,,-2.9333333333333336,10709.0,37134.75,4154.7998046875,3393.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 06:00:00+01:00,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,,,,,,10851.525,10851.525,0.0,10851.525,0.0,0.0,0.0,,-1.84,10934.25,37437.25,4154.7998046875,3399.25,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 07:00:00+01:00,SEE952672318108,Braunkohle,0.4099999964237213,66.63536834716797,,,,,,11658.355,11658.355,0.0,11658.355,0.0,0.0,0.0,,-5.7125,10640.0,37117.25,4154.7998046875,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 08:00:00+01:00,SEE991817093418,Braunkohle,0.375,72.85466766357422,,,,,FR,9490.369999999999,1043.1,0.0,1043.1,0.0,0.0,0.0,,-0.0099999999999997,10357.5,37722.5,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 09:00:00+01:00,SEE989591633753,Braunkohle,0.375,72.85466766357422,,,,,,9531.925,9531.925000000001,0.0,9531.925000000001,0.0,0.0,0.0,,-3.68,10434.75,38390.75,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 10:00:00+01:00,SEE903983424590,Erdgas,0.5920000076293945,73.19847869873047,,,,,,9994.255000000001,9994.255000000001,0.0,9994.255000000001,0.0,0.0,0.0,,-1.1333333333333335,9806.0,40365.25,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 11:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,,,,,,8019.174999999999,8019.175000000001,0.0,8019.175000000001,0.0,0.0,0.0,,-6.045000000000001,10033.0,42739.5,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 12:00:00+01:00,SEE924909675933,Erdgas,0.5625,77.0373306274414,,,,,,7817.505,7817.505,0.0,7817.505,0.0,0.0,0.0,,-6.51,10130.75,45281.25,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 13:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,78.26217651367188,,,,,,7909.6050000000005,7909.6050000000005,0.0,7909.6050000000005,0.0,0.0,0.0,,-8.23,9756.0,46291.0,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 14:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,,,,,,6783.800000000001,6783.800000000001,0.0,6783.800000000001,0.0,0.0,0.0,,-9.136666666666668,9656.75,45714.5,4243.7001953125,3488.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 15:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,80.04086303710938,,,,,,6424.405000000001,6424.405000000001,0.0,6424.405000000001,0.0,0.0,0.0,,-1.9275,9749.25,45359.25,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 16:00:00+01:00,SEE980016033738,Steinkohle,0.4375,80.49823760986328,,,,,,5071.27,5071.27,0.0,5071.27,0.0,0.0,0.0,,5.9875,10326.75,45405.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 17:00:00+01:00,SEE967844487346,Erdgas,0.5,86.66699981689453,,,,,,3622.525,3622.525,0.0,3622.525,0.0,0.0,0.0,,25.915,10951.25,47343.25,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 18:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,92.19893646240234,,,,,,2460.8333333333335,2460.833333333333,0.0,2460.833333333333,0.0,0.0,0.0,,41.0975,11392.0,50613.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 19:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,92.07315063476562,,,,,,3614.35,3614.35,0.0,3614.35,0.0,0.0,0.0,,41.2925,11508.25,50701.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 20:00:00+01:00,SEE944503176377,Steinkohle,0.4000000059604645,88.04495239257812,,,,,,4327.825,4327.825,0.0,4327.825,0.0,0.0,0.0,,37.8275,11540.25,49611.0,4154.7998046875,3568.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 21:00:00+01:00,SEE905035807238,Erdgas,0.5130000114440918,84.47075653076172,,,,,,4675.0,4675.0,0.0,4675.0,0.0,0.0,0.0,,44.13,11431.25,47544.5,4154.7998046875,3555.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 22:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,78.69939422607422,,,,,,6848.95,6848.95,0.0,6848.95,0.0,0.0,0.0,,37.595,11325.5,45601.75,4154.7998046875,3555.75,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-01 23:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,,,,,,5429.185,5429.185,0.0,5429.185,0.0,0.0,0.0,,34.445,11111.0,44113.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 00:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,,,,,,5962.49,5962.49,0.0,5962.49,0.0,0.0,0.0,,26.275,10197.75,41485.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 01:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,,,,,,5193.0,5193.000000000001,0.0,5193.000000000001,0.0,0.0,0.0,,35.925000000000004,9960.75,38793.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 02:00:00+01:00,SEE987007884447,Braunkohle,0.36000001430511475,75.89027404785156,,,,,,5131.299999999999,5131.299999999999,0.0,5131.299999999999,0.0,0.0,0.0,,29.585,10062.0,37465.25,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 03:00:00+01:00,SEE942982288260,Erdgas,0.5899999737739563,73.44660949707031,,,,,,6629.45,6629.449999999999,0.0,6629.449999999999,0.0,0.0,0.0,,25.7425,9986.75,37422.0,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 04:00:00+01:00,SEE989591633753,Braunkohle,0.375,72.85466766357422,,,,,,7758.55,7758.55,0.0,7758.55,0.0,0.0,0.0,,22.56,10280.5,37735.75,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 05:00:00+01:00,SEE950895373805,Erdgas,0.5849999785423279,74.07435607910156,,,,,,7137.833333333333,7137.833333333333,0.0,7137.833333333333,0.0,0.0,0.0,,22.5025,11053.5,39798.25,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 06:00:00+01:00,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,,,,,,10136.25,10136.25,0.0,10136.25,0.0,0.0,0.0,,33.040000000000006,11418.75,42879.75,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 07:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,78.26217651367188,,,,,,9143.1,9143.1,0.0,9143.1,0.0,0.0,0.0,,46.8675,11624.0,48199.5,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 08:00:00+01:00,SEE975507584615,Steinkohle,0.4074999988079071,86.42449188232422,,,,,,8720.3,8720.300000000001,0.0,8720.300000000001,0.0,0.0,0.0,,79.9825,11803.75,53096.75,4243.7001953125,3444.75,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 09:00:00+01:00,SEE932928232242,Steinkohle,0.39750000834465027,88.59869384765625,,,,,,9124.975,9124.975,0.0,9124.975,0.0,0.0,0.0,,66.52,11908.25,56619.75,4243.7001953125,3441.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 10:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,92.19893646240234,,,,,,10055.95,10055.95,0.0,10055.95,0.0,0.0,0.0,,85.54,12029.75,58522.5,4243.7001953125,3439.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 11:00:00+01:00,SEE978654614532,Erdgas,0.4320000112056732,100.30902862548828,,,,,,6939.025,6939.025,0.0,6939.025,0.0,0.0,0.0,,84.10666666666667,11970.5,60116.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 12:00:00+01:00,SEE969670581717,Erdgas,0.4192500114440918,103.35957336425781,,,,,,6293.599999999999,6293.599999999999,0.0,6293.599999999999,0.0,0.0,0.0,,73.79,11093.25,61558.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 13:00:00+01:00,SEE976404468497,Erdgas,0.3993000090122223,108.52366638183594,,,,,,4923.299999999999,4923.299999999999,0.0,4923.299999999999,0.0,0.0,0.0,,72.455,10544.75,61906.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 14:00:00+01:00,SEE997719859992,Erdgas,0.40369999408721924,107.34085083007812,,,,,,6139.033333333334,6139.033333333334,0.0,6139.033333333334,0.0,0.0,0.0,,65.5775,10007.75,61234.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 15:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,103.35957336425781,,,,,,6864.775000000001,6864.775000000001,0.0,6864.775000000001,0.0,0.0,0.0,,65.42500000000001,10024.25,60322.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 16:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,103.35957336425781,,,,,,7145.85,7145.85,0.0,7145.85,0.0,0.0,0.0,,69.485,10114.0,60672.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 17:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,103.35957336425781,,,,,,8124.200000000001,8124.2,0.0,8124.2,0.0,0.0,0.0,,76.5025,10732.25,62037.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 18:00:00+01:00,SEE969670581717,Erdgas,0.4192500114440918,103.35957336425781,,,,,,8006.450000000001,8006.449999999999,0.0,8006.449999999999,0.0,0.0,0.0,,81.02250000000001,12135.25,64002.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 19:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,103.35957336425781,,,,,,6994.824999999999,6994.824999999999,0.0,6994.824999999999,0.0,0.0,0.0,,80.9025,13036.0,63701.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 20:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,98.85749053955078,,,,,,8086.85,8086.85,0.0,8086.85,0.0,0.0,0.0,,72.5925,13287.0,61825.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 21:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,88.43571472167969,,,,,,9506.5,9506.5,0.0,9506.5,0.0,0.0,0.0,,75.52250000000001,13141.0,58664.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 22:00:00+01:00,SEE928580946900,Erdgas,0.5354999899864197,80.92156982421875,,,,,,10958.699999999999,10958.699999999999,0.0,10958.699999999999,0.0,0.0,0.0,,70.9975,12971.25,55309.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 23:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,,,,,,11219.5,11219.499999999998,0.0,11219.499999999998,0.0,0.0,0.0,,62.5275,12575.5,52523.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 00:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,,,,,,11470.925,11470.925,0.0,11470.925,0.0,0.0,0.0,,60.0,12070.5,49553.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 01:00:00+01:00,SEE958847865460,Steinkohle,0.45249998569488525,78.72982025146484,,,,,,8463.025,8463.025,0.0,8463.025,0.0,0.0,0.0,,5.662499999999999,10444.0,46590.75,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 02:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,7944.15,7944.15,0.0,7944.15,0.0,0.0,0.0,,3.565,9626.5,44766.5,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 03:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,77.53045654296875,,,,,,7748.55,7748.55,0.0,7748.55,0.0,0.0,0.0,,0.6666666666666666,9478.5,43713.25,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 04:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,,,,,FR,7295.525000000001,52.3,0.0,52.3,0.0,0.0,0.0,,-0.0566666666666666,9283.75,44073.0,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 05:00:00+01:00,SEE958847865460,Steinkohle,0.45249998569488525,78.72982025146484,,,,,,7467.424999999999,7467.425000000001,0.0,7467.425000000001,0.0,0.0,0.0,,0.6300000000000008,9262.25,45503.25,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 06:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,79.16720581054688,,,,,,7873.0,7873.0,0.0,7873.0,0.0,0.0,0.0,,7.87,9839.75,48405.5,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 07:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,79.60948181152344,,,,,,12194.15,12194.150000000001,0.0,12194.150000000001,0.0,0.0,0.0,,16.5675,11639.75,54234.75,4154.7998046875,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 08:00:00+01:00,SEE954169155876,Steinkohle,0.4000000059604645,89.0631103515625,,,,,,11157.55,11157.55,0.0,11157.55,0.0,0.0,0.0,,38.5325,11821.75,58794.25,4243.7001953125,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 09:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,94.37150573730469,,,,,,12753.1,12753.099999999999,0.0,12753.099999999999,0.0,0.0,0.0,,54.1375,12022.25,61579.25,4243.7001953125,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 10:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,96.93297576904297,,,,,,13252.175,13252.175,0.0,13252.175,0.0,0.0,0.0,,52.9125,12078.75,62887.5,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 11:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,99.04021453857422,,,,,,12452.775,12452.775,0.0,12452.775,0.0,0.0,0.0,,47.795,11988.75,63709.5,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 12:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,105.45948791503906,,,,,,10482.675000000001,10482.675000000001,0.0,10482.675000000001,0.0,0.0,0.0,,37.24333333333333,11980.25,65086.25,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 13:00:00+01:00,SEE975556152230,Erdgas,0.4399999976158142,103.54204559326172,,,,,,11196.383333333333,11196.383333333333,0.0,11196.383333333333,0.0,0.0,0.0,,37.9375,11752.25,65112.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 14:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,105.45948791503906,,,,,,9962.75,9962.749999999998,0.0,9962.749999999998,0.0,0.0,0.0,,41.225,11214.25,63723.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 15:00:00+01:00,SEE915432109163,Erdgas,0.45649999380111694,99.799560546875,,,,,,11496.474999999999,11496.475,0.0,11496.475,0.0,0.0,0.0,,41.725,10999.25,62559.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 16:00:00+01:00,SEE952352206145,Steinkohle,0.3449999988079071,103.2615737915039,,,,,,9877.025000000001,9877.025,0.0,9877.025,0.0,0.0,0.0,,55.8325,10548.25,62101.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 17:00:00+01:00,SEE969670581717,Erdgas,0.4192500114440918,108.66666412353516,,,,,,8182.575,8182.575,0.0,8182.575,0.0,0.0,0.0,,67.3675,10567.75,62736.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 18:00:00+01:00,SEE923487924884,Heizöl schwer,0.3799999952316284,157.68357849121094,,,,,,6232.65,6232.65,0.0,6232.65,0.0,0.0,0.0,,77.7575,10845.25,65204.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 19:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,165.06820678710938,,,,,,5896.825,5896.825,0.0,5896.825,0.0,0.0,0.0,,81.0,10587.25,65237.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 20:00:00+01:00,SEE986331287955,Braunkohle,0.20080000162124634,136.0582733154297,,,,,,5536.45,5536.45,0.0,5536.45,0.0,0.0,0.0,,74.0,10409.75,63099.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 21:00:00+01:00,SEE952352206145,Steinkohle,0.3449999988079071,103.2615737915039,,,,,,8240.1,8240.1,0.0,8240.1,0.0,0.0,0.0,,66.97,10155.25,59255.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 22:00:00+01:00,SEE985908351792,Erdgas,0.46000000834465027,99.04021453857422,,,,,,7423.199999999999,7423.199999999999,0.0,7423.199999999999,0.0,0.0,0.0,,64.64,10136.0,56264.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 23:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,93.13789367675781,,,,,,6292.175,6292.175,0.0,6292.175,0.0,0.0,0.0,,64.22,10198.25,53269.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 00:00:00+01:00,SEE963454497492,Erdgas,0.5220000147819519,87.27681732177734,,,,,,7164.375,7164.375,0.0,7164.375,0.0,0.0,0.0,,55.8275,10449.0,49501.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 01:00:00+01:00,SEE900628853036,Erdgas,0.5770000219345093,80.02339935302734,,,,,,8752.125,8752.125,0.0,8752.125,0.0,0.0,0.0,,45.5425,10519.0,46828.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 02:00:00+01:00,SEE908125004449,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,10104.54,10104.539999999999,0.0,10104.539999999999,0.0,0.0,0.0,,39.932500000000005,10519.25,45717.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 03:00:00+01:00,SEE908125004449,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,8476.949999999999,8476.949999999999,0.0,8476.949999999999,0.0,0.0,0.0,,29.9725,10518.0,45066.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 04:00:00+01:00,SEE908125004449,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,8958.675000000001,8958.675,0.0,8958.675,0.0,0.0,0.0,,23.67,10371.25,45451.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 05:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,78.43106842041016,,,,,,8984.35,8984.35,0.0,8984.35,0.0,0.0,0.0,,32.84,10301.5,46714.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 06:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,80.08683776855469,,,,,,10064.499999999998,10064.5,0.0,10064.5,0.0,0.0,0.0,,47.0375,10252.0,49210.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 07:00:00+01:00,SEE974883809046,Steinkohle,0.4000000059604645,90.09768676757812,,,,,,8384.585,8384.585,0.0,8384.585,0.0,0.0,0.0,,65.37,10227.5,54195.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 08:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,110.13357543945312,,,,,,6439.125,6439.125,0.0,6439.125,0.0,0.0,0.0,,82.08,10082.75,59869.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 09:00:00+01:00,SEE943750140889,Heizöl schwer,0.3971000015735626,149.00523376464844,,,,,,5544.95,5544.95,0.0,5544.95,0.0,0.0,0.0,,87.2,10039.5,63555.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 10:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,257.2607727050781,,,,,,4551.465,4551.465,0.0,4551.465,0.0,0.0,0.0,,88.4425,9684.5,64881.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 11:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,257.2607727050781,,,,,,5013.07,5013.07,0.0,5013.07,0.0,0.0,0.0,,87.6725,9234.25,66011.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 12:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,257.2607727050781,,,,,,4468.0633333333335,4468.0633333333335,0.0,4468.0633333333335,0.0,0.0,0.0,,88.745,8379.0,66213.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 13:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,257.2607727050781,,,,,,5628.03,5628.03,0.0,5628.03,0.0,0.0,0.0,,83.61,8147.25,66245.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
