timestamp_cec,scheduled_MW
2025-01-01 00:00:00+01:00,3040.000
2025-01-01 01:00:00+01:00,3715.950
2025-01-01 02:00:00+01:00,3808.100
2025-01-01 03:00:00+01:00,3899.700
2025-01-01 04:00:00+01:00,3876.100
2025-01-01 05:00:00+01:00,3829.000
2025-01-01 06:00:00+01:00,3944.700
2025-01-01 07:00:00+01:00,3737.900
2025-01-01 08:00:00+01:00,3598.400
2025-01-01 09:00:00+01:00,3127.200
2025-01-01 10:00:00+01:00,3136.100
2025-01-01 11:00:00+01:00,3164.300
2025-01-01 12:00:00+01:00,3089.400
2025-01-01 13:00:00+01:00,3253.400
2025-01-01 14:00:00+01:00,3526.600
2025-01-01 15:00:00+01:00,3732.200
2025-01-01 16:00:00+01:00,3507.200
2025-01-01 17:00:00+01:00,3536.000
2025-01-01 18:00:00+01:00,3683.300
2025-01-01 19:00:00+01:00,3558.300
2025-01-01 20:00:00+01:00,3650.400
2025-01-01 21:00:00+01:00,3796.600
2025-01-01 22:00:00+01:00,3655.400
2025-01-01 23:00:00+01:00,3768.700
2025-01-02 00:00:00+01:00,3677.600
2025-01-02 01:00:00+01:00,3945.950
2025-01-02 02:00:00+01:00,3777.700
2025-01-02 03:00:00+01:00,3608.000
2025-01-02 04:00:00+01:00,3793.900
2025-01-02 05:00:00+01:00,3749.600
2025-01-02 06:00:00+01:00,3546.500
2025-01-02 07:00:00+01:00,2686.600
2025-01-02 08:00:00+01:00,2310.150
2025-01-02 09:00:00+01:00,1033.312
2025-01-02 10:00:00+01:00,720.025
2025-01-02 11:00:00+01:00,1158.041
2025-01-02 12:00:00+01:00,1278.079
2025-01-02 13:00:00+01:00,1610.154
2025-01-02 14:00:00+01:00,1915.581
2025-01-02 15:00:00+01:00,2670.314
2025-01-02 16:00:00+01:00,2591.858
2025-01-02 17:00:00+01:00,1936.849
2025-01-02 18:00:00+01:00,1486.122
2025-01-02 19:00:00+01:00,2171.942
2025-01-02 20:00:00+01:00,2476.803
2025-01-02 21:00:00+01:00,2028.368
2025-01-02 22:00:00+01:00,2207.893
2025-01-02 23:00:00+01:00,2495.799
2025-01-03 00:00:00+01:00,2887.338
2025-01-03 01:00:00+01:00,2809.595
2025-01-03 02:00:00+01:00,2725.796
2025-01-03 03:00:00+01:00,2335.400
2025-01-03 04:00:00+01:00,2533.160
2025-01-03 05:00:00+01:00,3764.310
2025-01-03 06:00:00+01:00,3157.175
2025-01-03 07:00:00+01:00,2561.300
2025-01-03 08:00:00+01:00,2629.900
2025-01-03 09:00:00+01:00,2789.000
2025-01-03 10:00:00+01:00,3266.700
2025-01-03 11:00:00+01:00,3304.325
2025-01-03 12:00:00+01:00,3410.675
2025-01-03 13:00:00+01:00,3162.425
2025-01-03 14:00:00+01:00,2755.750
2025-01-03 15:00:00+01:00,2474.700
2025-01-03 16:00:00+01:00,2199.275
2025-01-03 17:00:00+01:00,2242.100
2025-01-03 18:00:00+01:00,2072.125
2025-01-03 19:00:00+01:00,2043.175
2025-01-03 20:00:00+01:00,2189.100
2025-01-03 21:00:00+01:00,1960.525
2025-01-03 22:00:00+01:00,2431.100
2025-01-03 23:00:00+01:00,2176.125
2025-01-04 00:00:00+01:00,2134.850
2025-01-04 01:00:00+01:00,2367.354
2025-01-04 02:00:00+01:00,2589.357
2025-01-04 03:00:00+01:00,2154.363
2025-01-04 04:00:00+01:00,2093.167
2025-01-04 05:00:00+01:00,1886.000
2025-01-04 06:00:00+01:00,1993.952
2025-01-04 07:00:00+01:00,1890.092
2025-01-04 08:00:00+01:00,2102.739
2025-01-04 09:00:00+01:00,1156.352
