timestamp_cec,scheduled_MW
2025-01-01 00:00:00+01:00,172.200
2025-01-01 01:00:00+01:00,517.100
2025-01-01 02:00:00+01:00,1039.550
2025-01-01 03:00:00+01:00,1504.600
2025-01-01 04:00:00+01:00,1696.800
2025-01-01 05:00:00+01:00,1491.800
2025-01-01 06:00:00+01:00,1194.450
2025-01-01 07:00:00+01:00,395.000
2025-01-01 08:00:00+01:00,0.000
2025-01-01 09:00:00+01:00,0.000
2025-01-01 10:00:00+01:00,0.000
2025-01-01 11:00:00+01:00,31.500
2025-01-01 12:00:00+01:00,0.000
2025-01-01 13:00:00+01:00,151.000
2025-01-01 14:00:00+01:00,0.000
2025-01-01 15:00:00+01:00,8.500
2025-01-01 16:00:00+01:00,0.000
2025-01-01 17:00:00+01:00,0.000
2025-01-01 18:00:00+01:00,0.000
2025-01-01 19:00:00+01:00,1.600
2025-01-01 20:00:00+01:00,0.000
2025-01-01 21:00:00+01:00,0.000
2025-01-01 22:00:00+01:00,0.000
2025-01-01 23:00:00+01:00,0.000
2025-01-02 00:00:00+01:00,0.000
2025-01-02 01:00:00+01:00,4.250
2025-01-02 02:00:00+01:00,0.000
2025-01-02 03:00:00+01:00,0.000
2025-01-02 04:00:00+01:00,0.000
2025-01-02 05:00:00+01:00,0.000
2025-01-02 06:00:00+01:00,0.000
2025-01-02 07:00:00+01:00,8.250
2025-01-02 08:00:00+01:00,116.250
2025-01-02 09:00:00+01:00,52.750
2025-01-02 10:00:00+01:00,0.000
2025-01-02 11:00:00+01:00,0.750
2025-01-02 12:00:00+01:00,1241.300
2025-01-02 13:00:00+01:00,1486.500
2025-01-02 14:00:00+01:00,1692.900
2025-01-02 15:00:00+01:00,1619.600
2025-01-02 16:00:00+01:00,1330.000
2025-01-02 17:00:00+01:00,168.600
2025-01-02 18:00:00+01:00,0.000
2025-01-02 19:00:00+01:00,44.800
2025-01-02 20:00:00+01:00,414.700
2025-01-02 21:00:00+01:00,0.000
2025-01-02 22:00:00+01:00,0.000
2025-01-02 23:00:00+01:00,0.000
2025-01-03 00:00:00+01:00,11.750
2025-01-03 01:00:00+01:00,0.000
2025-01-03 02:00:00+01:00,0.000
2025-01-03 03:00:00+01:00,0.000
2025-01-03 04:00:00+01:00,0.000
2025-01-03 05:00:00+01:00,0.500
2025-01-03 06:00:00+01:00,0.000
2025-01-03 07:00:00+01:00,0.000
2025-01-03 08:00:00+01:00,0.000
2025-01-03 09:00:00+01:00,0.000
2025-01-03 10:00:00+01:00,0.000
2025-01-03 11:00:00+01:00,0.000
2025-01-03 12:00:00+01:00,0.250
2025-01-03 13:00:00+01:00,0.250
2025-01-03 14:00:00+01:00,0.000
2025-01-03 15:00:00+01:00,0.000
2025-01-03 16:00:00+01:00,0.000
2025-01-03 17:00:00+01:00,0.250
2025-01-03 18:00:00+01:00,0.250
2025-01-03 19:00:00+01:00,0.000
2025-01-03 20:00:00+01:00,0.000
2025-01-03 21:00:00+01:00,0.000
2025-01-03 22:00:00+01:00,0.000
2025-01-03 23:00:00+01:00,0.000
2025-01-04 00:00:00+01:00,87.250
2025-01-04 01:00:00+01:00,355.750
2025-01-04 02:00:00+01:00,181.250
2025-01-04 03:00:00+01:00,115.500
2025-01-04 04:00:00+01:00,64.250
2025-01-04 05:00:00+01:00,180.000
2025-01-04 06:00:00+01:00,52.450
2025-01-04 07:00:00+01:00,552.200
2025-01-04 08:00:00+01:00,265.250
2025-01-04 09:00:00+01:00,519.750
2025-01-04 10:00:00+01:00,577.500
2025-01-04 11:00:00+01:00,1060.500
2025-01-04 12:00:00+01:00,880.250
2025-01-04 13:00:00+01:00,853.000
2025-01-04 14:00:00+01:00,1392.550
2025-01-04 15:00:00+01:00,817.900
2025-01-04 16:00:00+01:00,779.250
2025-01-04 17:00:00+01:00,555.250
2025-01-04 18:00:00+01:00,240.500
2025-01-04 19:00:00+01:00,1091.300
2025-01-04 20:00:00+01:00,1955.800
2025-01-04 21:00:00+01:00,1553.800
2025-01-04 22:00:00+01:00,2050.300
2025-01-04 23:00:00+01:00,1943.100
2025-01-05 00:00:00+01:00,383.850
2025-01-05 01:00:00+01:00,42.000
2025-01-05 02:00:00+01:00,208.250
2025-01-05 03:00:00+01:00,93.750
2025-01-05 04:00:00+01:00,641.400
2025-01-05 05:00:00+01:00,905.000
2025-01-05 06:00:00+01:00,622.800
2025-01-05 07:00:00+01:00,78.250
2025-01-05 08:00:00+01:00,1.000
2025-01-05 09:00:00+01:00,0.000
2025-01-05 10:00:00+01:00,0.000
2025-01-05 11:00:00+01:00,0.000
2025-01-05 12:00:00+01:00,0.000
2025-01-05 13:00:00+01:00,1.000
2025-01-05 14:00:00+01:00,1.000
2025-01-05 15:00:00+01:00,254.500
2025-01-05 16:00:00+01:00,579.000
2025-01-05 17:00:00+01:00,0.750
2025-01-05 18:00:00+01:00,0.000
2025-01-05 19:00:00+01:00,550.500
2025-01-05 20:00:00+01:00,782.350
2025-01-05 21:00:00+01:00,802.600
2025-01-05 22:00:00+01:00,531.200
2025-01-05 23:00:00+01:00,322.300
2025-01-06 00:00:00+01:00,294.100
2025-01-06 01:00:00+01:00,471.400
2025-01-06 02:00:00+01:00,474.100
2025-01-06 03:00:00+01:00,468.600
2025-01-06 04:00:00+01:00,628.600
2025-01-06 05:00:00+01:00,685.500
2025-01-06 06:00:00+01:00,839.000
2025-01-06 07:00:00+01:00,102.250
2025-01-06 08:00:00+01:00,12.750
2025-01-06 09:00:00+01:00,0.000
2025-01-06 10:00:00+01:00,0.250
2025-01-06 11:00:00+01:00,3.750
2025-01-06 12:00:00+01:00,3.250
2025-01-06 13:00:00+01:00,4.000
2025-01-06 14:00:00+01:00,0.000
2025-01-06 15:00:00+01:00,0.000
2025-01-06 16:00:00+01:00,0.000
2025-01-06 17:00:00+01:00,0.000
2025-01-06 18:00:00+01:00,0.000
2025-01-06 19:00:00+01:00,0.000
2025-01-06 20:00:00+01:00,0.000
2025-01-06 21:00:00+01:00,0.000
2025-01-06 22:00:00+01:00,0.000
2025-01-06 23:00:00+01:00,0.000
2025-01-07 00:00:00+01:00,74.750
2025-01-07 01:00:00+01:00,1.250
2025-01-07 02:00:00+01:00,29.000
2025-01-07 03:00:00+01:00,8.250
2025-01-07 04:00:00+01:00,1.000
2025-01-07 05:00:00+01:00,0.000
2025-01-07 06:00:00+01:00,22.000
2025-01-07 07:00:00+01:00,0.000
2025-01-07 08:00:00+01:00,0.000
2025-01-07 09:00:00+01:00,0.000
2025-01-07 10:00:00+01:00,0.000
2025-01-07 11:00:00+01:00,0.000
2025-01-07 12:00:00+01:00,17.750
2025-01-07 13:00:00+01:00,32.000
2025-01-07 14:00:00+01:00,62.000
2025-01-07 15:00:00+01:00,88.000
2025-01-07 16:00:00+01:00,0.000
2025-01-07 17:00:00+01:00,0.000
2025-01-07 18:00:00+01:00,0.000
2025-01-07 19:00:00+01:00,0.000
2025-01-07 20:00:00+01:00,0.000
2025-01-07 21:00:00+01:00,0.000
2025-01-07 22:00:00+01:00,0.000
2025-01-07 23:00:00+01:00,0.000
2025-01-08 00:00:00+01:00,0.000
2025-01-08 01:00:00+01:00,0.000
2025-01-08 02:00:00+01:00,1.250
2025-01-08 03:00:00+01:00,0.750
2025-01-08 04:00:00+01:00,74.900
2025-01-08 05:00:00+01:00,47.650
2025-01-08 06:00:00+01:00,0.000
2025-01-08 07:00:00+01:00,5.000
2025-01-08 08:00:00+01:00,0.000
2025-01-08 09:00:00+01:00,0.000
2025-01-08 10:00:00+01:00,1.000
2025-01-08 11:00:00+01:00,0.000
2025-01-08 12:00:00+01:00,0.500
2025-01-08 13:00:00+01:00,0.000
2025-01-08 14:00:00+01:00,0.000
2025-01-08 15:00:00+01:00,0.250
2025-01-08 16:00:00+01:00,376.250
2025-01-08 17:00:00+01:00,489.500
2025-01-08 18:00:00+01:00,713.500
2025-01-08 19:00:00+01:00,1194.250
2025-01-08 20:00:00+01:00,921.250
2025-01-08 21:00:00+01:00,24.750
2025-01-08 22:00:00+01:00,17.500
2025-01-08 23:00:00+01:00,45.250
2025-01-09 00:00:00+01:00,2.000
2025-01-09 01:00:00+01:00,0.750
2025-01-09 02:00:00+01:00,48.750
2025-01-09 03:00:00+01:00,96.000
2025-01-09 04:00:00+01:00,148.250
2025-01-09 05:00:00+01:00,126.750
2025-01-09 06:00:00+01:00,12.500
2025-01-09 07:00:00+01:00,207.650
2025-01-09 08:00:00+01:00,96.750
2025-01-09 09:00:00+01:00,13.500
2025-01-09 10:00:00+01:00,156.750
2025-01-09 11:00:00+01:00,0.600
2025-01-09 12:00:00+01:00,2303.750
2025-01-09 13:00:00+01:00,2719.950
2025-01-09 14:00:00+01:00,2956.150
2025-01-09 15:00:00+01:00,3067.500
2025-01-09 16:00:00+01:00,2378.900
2025-01-09 17:00:00+01:00,3380.000
2025-01-09 18:00:00+01:00,2638.150
2025-01-09 19:00:00+01:00,2024.950
2025-01-09 20:00:00+01:00,1048.100
2025-01-09 21:00:00+01:00,1027.300
2025-01-09 22:00:00+01:00,178.800
2025-01-09 23:00:00+01:00,268.000
2025-01-10 00:00:00+01:00,0.000
2025-01-10 01:00:00+01:00,108.000
2025-01-10 02:00:00+01:00,5.500
2025-01-10 03:00:00+01:00,4.500
2025-01-10 04:00:00+01:00,40.000
2025-01-10 05:00:00+01:00,369.650
2025-01-10 06:00:00+01:00,711.700
2025-01-10 07:00:00+01:00,2057.900
2025-01-10 08:00:00+01:00,1621.450
2025-01-10 09:00:00+01:00,1601.600
2025-01-10 10:00:00+01:00,1229.600
2025-01-10 11:00:00+01:00,1869.650
2025-01-10 12:00:00+01:00,2579.650
2025-01-10 13:00:00+01:00,2080.050
2025-01-10 14:00:00+01:00,1580.000
2025-01-10 15:00:00+01:00,714.800
2025-01-10 16:00:00+01:00,460.650
2025-01-10 17:00:00+01:00,484.000
2025-01-10 18:00:00+01:00,479.250
2025-01-10 19:00:00+01:00,127.550
2025-01-10 20:00:00+01:00,457.700
2025-01-10 21:00:00+01:00,308.850
2025-01-10 22:00:00+01:00,885.950
2025-01-10 23:00:00+01:00,172.250
2025-01-11 00:00:00+01:00,19.500
2025-01-11 01:00:00+01:00,41.500
2025-01-11 02:00:00+01:00,35.000
2025-01-11 03:00:00+01:00,0.500
2025-01-11 04:00:00+01:00,13.500
2025-01-11 05:00:00+01:00,2.250
2025-01-11 06:00:00+01:00,12.000
