timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-07-18 23:00:00+02:00,465.27776570891064,DE,SEE922477386435,Erdgas,0.4320000112056732,105.86101531982422,80.45,8095.349999999999,AT|BE|DK1|DK2|FR|NL,,47416.25,False,False,,,,,,0.0,0.0,47416.25,47416.25,47416.25,47416.25,47416.25,47416.25,47416.25,47416.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39320.9,8095.349999999999,327.6,2920.25,327.6,255.39999999999998,0.0,,0.0,0,0
2024-07-19 00:00:00+02:00,440.3066872495283,DE,SEE915432109163,Erdgas,0.45649999380111694,100.1795425415039,79.91,7300.42,BE|CZ|DK1|DK2|FR|NL,,44292.5,False,False,,,,,,0.0,0.0,44292.5,44292.5,44292.5,44292.5,44292.5,44292.5,44292.5,44292.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36992.08,7300.42,1310.2,2127.0,1310.2,0.0,0.0,,0.0,0,0
2024-07-19 01:00:00+02:00,905.4053937370018,DE,SEE987838157994,Steinkohle,0.3700000047683716,96.65766906738281,79.29,7854.13,,,42834.5,False,False,,,,,,0.0,0.0,42834.5,42834.5,42834.5,42834.5,42834.5,42834.5,42834.5,42834.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34980.37,7854.13,1677.4,9531.529999999999,1677.4,0.0,0.0,,0.0,0,0
2024-07-19 02:00:00+02:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,95.78544616699219,83.38,7550.849999999999,,,42066.0,False,True,13793.9,14748.1,-16926.0,11616.0,-3132.1,0.0,0.0,42066.0,42066.0,42066.0,42066.0,42066.0,42066.0,42066.0,42066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34515.15,7550.849999999999,2034.7,9585.55,2034.7,0.0,0.0,,0.0,0,0
2024-07-19 03:00:00+02:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,95.78544616699219,91.38,7308.01,CZ,,41535.5,False,False,,,,,,0.0,0.0,41535.5,41535.5,41535.5,41535.5,41535.5,41535.5,41535.5,41535.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34227.49,7308.01,1018.9,0.0,1018.9,0.0,0.0,,0.0,0,0
2024-07-19 04:00:00+02:00,427.6595755527871,DE,SEE948351715917,Erdgas,0.4699999988079071,96.12921142578125,115.6,7066.54,,,42359.25,False,False,,,,,,0.0,0.0,42359.25,42359.25,42359.25,42359.25,42359.25,42359.25,42359.25,42359.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35292.71,7066.54,2208.3,9274.84,2208.3,0.0,0.0,,0.0,0,0
2024-07-19 05:00:00+02:00,440.3066872495283,DE,SEE915432109163,Erdgas,0.45649999380111694,98.9720230102539,110.72,7804.35,CZ|PL,,44425.75,False,False,,,,,,0.0,0.0,44425.75,44425.75,44425.75,44425.75,44425.75,44425.75,44425.75,44425.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36621.4,7804.35,1390.9,0.0,1390.9,0.0,0.0,,0.0,0,0
2024-07-19 06:00:00+02:00,479.42753610825827,DE,SEE908672656115,Erdgas,0.4192500114440918,107.7656021118164,98.4,8371.96,AT|BE|CZ|DK1|DK2|FR|NL|PL,,50110.75,False,False,,,,,,0.0,0.0,50110.75,50110.75,50110.75,50110.75,50110.75,50110.75,50110.75,50110.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41738.79,8371.96,1470.6,2583.56,1470.6,5788.4,0.0,,0.0,0,0
2024-07-19 07:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,81.43,8475.949999999999,AT|BE|CZ|DK1|DK2|FR|NL|PL,,55107.25,False,False,,,,,,0.0,0.0,55107.25,55107.25,55107.25,55107.25,55107.25,55107.25,55107.25,55107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46631.3,8475.949999999999,1449.1,2292.95,1449.1,0.0,0.0,,0.0,0,0
2024-07-19 08:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,70.0,6420.449999999999,BE|DK1|DK2|NL,,58115.0,False,False,,,,,,0.0,0.0,58115.0,58115.0,58115.0,58115.0,58115.0,58115.0,58115.0,58115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51694.55,6420.449999999999,370.05,0.0,370.05,0.0,0.0,,0.0,0,0
2024-07-19 09:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,58.75,5159.320000000001,DK1|DK2,,59357.75,False,False,,,,,,0.0,0.0,59357.75,59357.75,59357.75,59357.75,59357.75,59357.75,59357.75,59357.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54198.43,5159.320000000001,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-19 10:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,44.34,5262.13,DK1|DK2,,59132.75,False,False,,,,,,0.0,0.0,59132.75,59132.75,59132.75,59132.75,59132.75,59132.75,59132.75,59132.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53870.62,5262.13,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-19 11:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,36.5,5811.219999999999,CH|DK1|DK2,,59510.75,False,False,,,,,,0.0,0.0,59510.75,59510.75,59510.75,59510.75,59510.75,59510.75,59510.75,59510.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53699.53,5811.219999999999,0.0,2390.0,0.0,0.0,0.0,,0.0,0,0
2024-07-19 12:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,36.2,4443.49,DK1|DK2,,59383.5,False,False,,,,,,0.0,0.0,59383.5,59383.5,59383.5,59383.5,59383.5,59383.5,59383.5,59383.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54940.01,4443.49,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-19 13:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,42.54,2786.3,DK1|DK2,,57649.25,False,False,,,,,,0.0,0.0,57649.25,57649.25,57649.25,57649.25,57649.25,57649.25,57649.25,57649.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54862.95,2786.3,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-19 14:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,63.79,4757.15,DK1|DK2,,56112.75,False,False,,,,,,0.0,0.0,56112.75,56112.75,56112.75,56112.75,56112.75,56112.75,56112.75,56112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51355.6,4757.15,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-19 15:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,77.34,6584.51,BE|DK1|DK2|NL,,55523.25,False,False,,,,,,0.0,0.0,55523.25,55523.25,55523.25,55523.25,55523.25,55523.25,55523.25,55523.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48938.74,6584.51,748.5,2150.15,748.5,0.0,0.0,,0.0,0,0
2024-07-19 16:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,91.61,6518.400000000001,DK1|DK2|NL,,54950.75,False,False,,,,,,0.0,0.0,54950.75,54950.75,54950.75,54950.75,54950.75,54950.75,54950.75,54950.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48432.35,6518.400000000001,0.0,979.0,0.0,0.0,0.0,,0.0,0,0
2024-07-19 17:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,121.02,7028.89,,,55311.5,False,False,,,,,,0.0,0.0,55311.5,55311.5,55311.5,55311.5,55311.5,55311.5,55311.5,55311.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48282.61,7028.89,3398.56,10427.45,3398.56,0.0,0.0,,0.0,0,0
2024-07-19 18:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,190.46,6920.54,,,54883.5,False,False,,,,,,0.0,0.0,54883.5,54883.5,54883.5,54883.5,54883.5,54883.5,54883.5,54883.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47962.96,6920.54,3827.5299999999997,10748.07,3827.5299999999997,0.0,0.0,,0.0,0,0
2024-07-19 19:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,120.0,7382.64,BE|DK1|DK2,,54085.75,False,False,,,,,,0.0,0.0,54085.75,54085.75,54085.75,54085.75,54085.75,54085.75,54085.75,54085.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46703.11,7382.64,702.9000000000001,0.0,702.9000000000001,0.0,0.0,,0.0,0,0
2024-07-19 20:00:00+02:00,503.38090524272326,DE,SEE934927915690,Erdgas,0.3993000090122223,113.14983367919922,106.86,8274.98,BE|DK1|DK2|NL,,51939.25,False,False,,,,,,0.0,0.0,51939.25,51939.25,51939.25,51939.25,51939.25,51939.25,51939.25,51939.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43664.270000000004,8274.98,952.0,0.0,952.0,0.0,0.0,,0.0,0,0
2024-07-19 21:00:00+02:00,480.2867312371774,DE,SEE911764038249,Erdgas,0.41850000619888306,107.95873260498047,91.55,8013.65,BE|DK1|DK2|FR|NL,,50270.25,False,False,,,,,,0.0,0.0,50270.25,50270.25,50270.25,50270.25,50270.25,50270.25,50270.25,50270.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42256.6,8013.65,538.5500000000001,3818.0,538.5500000000001,383.4,0.0,,0.0,0,0
2024-07-19 22:00:00+02:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,107.7656021118164,94.73,7304.7699999999995,BE|DK1|DK2|NL,,48150.75,False,False,,,,,,0.0,0.0,48150.75,48150.75,48150.75,48150.75,48150.75,48150.75,48150.75,48150.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40845.98,7304.7699999999995,553.0,133.2,553.0,0.0,0.0,,0.0,0,0
2024-07-19 23:00:00+02:00,940.350908659246,DE,SEE988699847857,Steinkohle,0.35624998807907104,101.49896240234375,89.41,7064.24,BE|DK1|DK2|FR|NL,,45059.5,False,False,,,,,,0.0,0.0,45059.5,45059.5,45059.5,45059.5,45059.5,45059.5,45059.5,45059.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37995.26,7064.24,452.70000000000005,3443.9,452.70000000000005,185.39999999999998,0.0,,0.0,0,0
2024-07-20 00:00:00+02:00,436.95651381250156,DE,SEE994418588468,Erdgas,0.46000000834465027,98.21897888183594,88.25,6791.9,DK1|DK2|NL,,42879.5,False,False,,,,,,0.0,0.0,42879.5,42879.5,42879.5,42879.5,42879.5,42879.5,42879.5,42879.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36087.6,6791.9,86.69999999999999,0.0,86.69999999999999,0.0,0.0,,0.0,0,0
2024-07-20 01:00:00+02:00,410.2040736489574,DE,SEE904819420762,Erdgas,0.49000000953674316,92.20557403564453,89.88,7760.740000000001,DK1|DK2|NL,,41011.5,False,False,,,,,,0.0,0.0,41011.5,41011.5,41011.5,41011.5,41011.5,41011.5,41011.5,41011.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33250.76,7760.740000000001,520.2,0.0,520.2,0.0,0.0,,0.0,0,0
2024-07-20 02:00:00+02:00,837.4999875202777,DE,SEE944503176377,Steinkohle,0.4000000059604645,90.39751434326172,94.24,8026.7300000000005,DK1|DK2|NL,,39628.75,False,True,13670.4,17572.6,-14705.0,16538.0,-1034.6,0.0,0.0,39628.75,39628.75,39628.75,39628.75,39628.75,39628.75,39628.75,39628.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31602.02,8026.7300000000005,1129.9,0.0,1129.9,0.0,0.0,,0.0,0,0
2024-07-20 03:00:00+02:00,402.0,DE,SEE999117793854,Erdgas,0.5,90.36145782470703,93.8,8525.57,CZ|DK1|DK2|NL,,39236.0,False,False,,,,,,0.0,0.0,39236.0,39236.0,39236.0,39236.0,39236.0,39236.0,39236.0,39236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30710.43,8525.57,2952.75,0.0,2952.75,0.0,0.0,,0.0,0,0
2024-07-20 04:00:00+02:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,89.281494140625,91.49,8602.879999999997,,,39061.75,False,False,,,,,,0.0,0.0,39061.75,39061.75,39061.75,39061.75,39061.75,39061.75,39061.75,39061.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30458.870000000003,8602.879999999997,3275.9500000000003,11878.83,3275.9500000000003,0.0,0.0,,0.0,0,0
2024-07-20 05:00:00+02:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,89.281494140625,85.99,8731.34,CZ|DK1|DK2,,39152.0,False,False,,,,,,0.0,0.0,39152.0,39152.0,39152.0,39152.0,39152.0,39152.0,39152.0,39152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30420.66,8731.34,1248.7,0.0,1248.7,0.0,0.0,,0.0,0,0
2024-07-20 06:00:00+02:00,837.4999875202777,DE,SEE919393178787,Steinkohle,0.4000000059604645,90.39751434326172,68.2,8341.45,AT|BE|CZ|DK1|DK2|FR|NL,,40814.25,False,False,,,,,,0.0,0.0,40814.25,40814.25,40814.25,40814.25,40814.25,40814.25,40814.25,40814.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32472.8,8341.45,3146.9,4657.66,3146.9,186.39999999999998,0.0,,0.0,0,0
2024-07-20 07:00:00+02:00,427.6595755527871,DE,SEE948351715917,Erdgas,0.4699999988079071,96.12921142578125,49.8,8098.9800000000005,BE|CZ|DK1|FR|NL|PL,,43261.25,False,False,,,,,,0.0,0.0,43261.25,43261.25,43261.25,43261.25,43261.25,43261.25,43261.25,43261.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35162.27,8098.9800000000005,2376.95,3959.3,2376.95,4139.68,0.0,,0.0,0,0
2024-07-20 08:00:00+02:00,465.27776570891064,DE,SEE922477386435,Erdgas,0.4320000112056732,104.58502197265625,5.15,7703.26,DK1|NL,,46454.5,False,False,,,,,,0.0,0.0,46454.5,46454.5,46454.5,46454.5,46454.5,46454.5,46454.5,46454.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38751.24,7703.26,0.0,292.8,0.0,0.0,0.0,,0.0,0,0
2024-07-20 09:00:00+02:00,495.19585918795536,DE,SEE923401813959,Erdgas,0.4059000015258789,111.31000518798828,0.0,6194.160000000001,BE|DK1,,48847.0,False,False,,,,,,0.0,0.0,48847.0,48847.0,48847.0,48847.0,48847.0,48847.0,48847.0,48847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42652.84,6194.160000000001,0.0,832.5,0.0,0.0,0.0,,0.0,0,0
2024-07-20 10:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,-4.65,2310.3200000000006,,,49794.5,False,False,,,,,,0.0,0.0,49794.5,49794.5,49794.5,49794.5,49794.5,49794.5,49794.5,49794.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47484.18,2310.3200000000006,4760.63,7070.950000000001,4760.63,0.0,0.0,,0.0,0,0
2024-07-20 11:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,-4.29,-1425.3700000000003,BE,,49966.75,False,False,,,,,,0.0,0.0,49966.75,49966.75,49966.75,49966.75,49966.75,49966.75,49966.75,49966.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49966.75,0.0,1425.3700000000003,745.9000000000001,0.0,0.0,0.0,,0.0,0,0
2024-07-20 12:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,-2.88,-3111.76,BE,,49482.0,False,False,,,,,,0.0,0.0,49482.0,49482.0,49482.0,49482.0,49482.0,49482.0,49482.0,49482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49482.0,0.0,3111.76,867.9,0.0,0.0,0.0,,0.0,0,0
2024-07-20 13:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,-2.71,-4057.44,DK1,,47785.5,False,False,,,,,,0.0,0.0,47785.5,47785.5,47785.5,47785.5,47785.5,47785.5,47785.5,47785.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47785.5,0.0,4057.44,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-20 14:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,2.42,-3597.1499999999996,DK1,,46529.75,False,False,,,,,,0.0,0.0,46529.75,46529.75,46529.75,46529.75,46529.75,46529.75,46529.75,46529.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46529.75,0.0,3597.1499999999996,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-20 15:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,52.29,-1703.9399999999996,DK1|NL,,46249.25,False,False,,,,,,0.0,0.0,46249.25,46249.25,46249.25,46249.25,46249.25,46249.25,46249.25,46249.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46249.25,0.0,1703.9399999999996,2372.15,0.0,0.0,0.0,,0.0,0,0
2024-07-20 16:00:00+02:00,603.0603160387465,DE,SEE948481095354,Erdgas,0.33329999446868896,135.5557403564453,85.0,1313.3999999999996,DK1|DK2|NL,,46434.25,False,False,,,,,,0.0,0.0,46434.25,46434.25,46434.25,46434.25,46434.25,46434.25,46434.25,46434.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45120.85,1313.3999999999996,0.0,1096.7,0.0,0.0,0.0,,0.0,0,0
2024-07-20 17:00:00+02:00,543.8311717779746,DE,SEE916274994887,Erdgas,0.36959999799728394,122.24223327636719,109.56,2832.1099999999997,DK1|DK2,,47283.75,False,False,,,,,,0.0,0.0,47283.75,47283.75,47283.75,47283.75,47283.75,47283.75,47283.75,47283.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44451.64,2832.1099999999997,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-20 18:00:00+02:00,502.4999925121666,DE,SEE978888539755,Erdgas,0.4000000059604645,112.95182800292969,134.75,4807.93,DK1|DK2,,48094.75,False,False,,,,,,0.0,0.0,48094.75,48094.75,48094.75,48094.75,48094.75,48094.75,48094.75,48094.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43286.82,4807.93,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-20 19:00:00+02:00,479.42753610825827,DE,SEE908672656115,Erdgas,0.4192500114440918,107.7656021118164,108.81,6224.500000000001,DK1|DK2,,47986.75,False,False,,,,,,0.0,0.0,47986.75,47986.75,47986.75,47986.75,47986.75,47986.75,47986.75,47986.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41762.25,6224.500000000001,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-20 20:00:00+02:00,940.350908659246,DE,SEE988699847857,Steinkohle,0.35624998807907104,101.49896240234375,84.1,8048.08,DK1|DK2,,46222.5,False,False,,,,,,0.0,0.0,46222.5,46222.5,46222.5,46222.5,46222.5,46222.5,46222.5,46222.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38174.42,8048.08,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-20 21:00:00+02:00,971.0144961088101,DE,SEE952352206145,Steinkohle,0.3449999988079071,104.80870819091797,74.51,5634.139999999999,AT|DK1|DK2,,45326.75,False,False,,,,,,0.0,0.0,45326.75,45326.75,45326.75,45326.75,45326.75,45326.75,45326.75,45326.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39692.61,5634.139999999999,0.0,1168.83,0.0,0.0,0.0,,0.0,0,0
2024-07-20 22:00:00+02:00,436.95651381250156,DE,SEE994418588468,Erdgas,0.46000000834465027,98.21897888183594,63.63,7785.9400000000005,DK1|DK2,,44001.5,False,False,,,,,,0.0,0.0,44001.5,44001.5,44001.5,44001.5,44001.5,44001.5,44001.5,44001.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36215.56,7785.9400000000005,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-20 23:00:00+02:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,95.78544616699219,56.3,6716.45,DK1|DK2,,41502.25,False,False,,,,,,0.0,0.0,41502.25,41502.25,41502.25,41502.25,41502.25,41502.25,41502.25,41502.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34785.8,6716.45,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-21 00:00:00+02:00,875.8170098413893,DE,SEE954971534470,Steinkohle,0.3824999928474426,94.5333480834961,55.2,5735.81,DK1|DK2,,39285.0,False,False,,,,,,0.0,0.0,39285.0,39285.0,39285.0,39285.0,39285.0,39285.0,39285.0,39285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33549.19,5735.81,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-21 01:00:00+02:00,402.0,DE,SEE967844487346,Erdgas,0.5,90.36145782470703,60.38,6797.23,DK1|DK2,,37701.75,False,False,,,,,,0.0,0.0,37701.75,37701.75,37701.75,37701.75,37701.75,37701.75,37701.75,37701.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30904.52,6797.23,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-21 02:00:00+02:00,822.0858919754669,DE,SEE987197130805,Steinkohle,0.4074999988079071,88.73375701904297,68.61,6533.320000000001,,,36405.75,False,True,11637.7,15524.3,-13757.0,13405.0,-2119.3,0.0,0.0,36405.75,36405.75,36405.75,36405.75,36405.75,36405.75,36405.75,36405.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29872.43,6533.320000000001,3537.71,10071.03,3537.71,0.0,0.0,,0.0,0,0
2024-07-21 03:00:00+02:00,391.8128567564478,DE,SEE963827374382,Erdgas,0.5130000114440918,88.07160186767578,75.24,6412.43,DK1|DK2,,35664.75,False,False,,,,,,0.0,0.0,35664.75,35664.75,35664.75,35664.75,35664.75,35664.75,35664.75,35664.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29252.32,6412.43,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-21 04:00:00+02:00,775.4629428481845,DE,SEE943427876363,Steinkohle,0.4320000112056732,83.70140075683594,81.37,7290.379999999999,,,34938.75,False,False,,,,,,0.0,0.0,34938.75,34938.75,34938.75,34938.75,34938.75,34938.75,34938.75,34938.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27648.370000000003,7290.379999999999,3169.6499999999996,10460.029999999999,3169.6499999999996,0.0,0.0,,0.0,0,0
2024-07-21 05:00:00+02:00,385.0574603603432,DE,SEE908746529123,Erdgas,0.5220000147819519,86.5531234741211,60.31,6652.12,,,35461.25,False,False,,,,,,0.0,0.0,35461.25,35461.25,35461.25,35461.25,35461.25,35461.25,35461.25,35461.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28809.13,6652.12,3933.7000000000003,10585.82,3933.7000000000003,0.0,0.0,,0.0,0,0
2024-07-21 06:00:00+02:00,402.0,DE,SEE909886576275,Erdgas,0.5,90.36145782470703,48.68,5383.349999999999,DK1|PL,,36018.5,False,False,,,,,,0.0,0.0,36018.5,36018.5,36018.5,36018.5,36018.5,36018.5,36018.5,36018.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30635.15,5383.349999999999,539.5,0.0,539.5,0.0,0.0,,0.0,0,0
2024-07-21 07:00:00+02:00,837.4999875202777,DE,SEE989328541450,Steinkohle,0.4000000059604645,90.39751434326172,10.57,6250.27,DK1,,38184.75,False,False,,,,,,0.0,0.0,38184.75,38184.75,38184.75,38184.75,38184.75,38184.75,38184.75,38184.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31934.48,6250.27,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-07-21 08:00:00+02:00,436.95651381250156,DE,SEE985908351792,Erdgas,0.46000000834465027,98.21897888183594,0.07,5708.79,BE|CZ|DK1|FR|NL,,41689.5,False,False,,,,,,0.0,0.0,41689.5,41689.5,41689.5,41689.5,41689.5,41689.5,41689.5,41689.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35980.71,5708.79,2344.7000000000003,3155.0,2344.7000000000003,558.6,0.0,,0.0,0,0
2024-07-21 09:00:00+02:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,107.7656021118164,0.01,3301.06,BE|CZ|DK1|DK2|FR|NL,,44162.75,False,False,,,,,,0.0,0.0,44162.75,44162.75,44162.75,44162.75,44162.75,44162.75,44162.75,44162.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40861.69,3301.06,1317.35,3240.2,1317.35,60.86000000000013,0.0,,0.0,0,0
2024-07-21 10:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,0.01,-1595.26,BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,46202.75,False,False,,,,,,0.0,0.0,46202.75,46202.75,46202.75,46202.75,46202.75,46202.75,46202.75,46202.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46202.75,0.0,1065.5,2605.0,1065.5,0.0,0.0,,0.0,0,0
2024-07-21 11:00:00+02:00,804.0,DE,SEE972526098451,Erdgas,0.25,180.72291564941406,-0.08,-2771.01,BE|CH|CZ|DK1|DK2|FR|NL|NO2|SE4,,46737.5,False,False,,,,,,0.0,0.0,46737.5,46737.5,46737.5,46737.5,46737.5,46737.5,46737.5,46737.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46737.5,0.0,1293.15,3100.5,1293.15,495.5,0.0,,0.0,0,0
2024-07-21 12:00:00+02:00,659.8818113863266,DE,SEE971282697380,Erdgas,0.3046000003814697,148.32806396484375,-0.21,55.23000000000002,BE|CZ|DK1|DK2|FR|NL,,45639.75,False,False,,,,,,0.0,0.0,45639.75,45639.75,45639.75,45639.75,45639.75,45639.75,45639.75,45639.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45584.52,55.23000000000002,1283.95,2605.0,1283.95,0.0,0.0,,0.0,0,0
