timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-01-01 02:00:00+01:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,72.5854263305664,0.0550000000000002,10386.574999999999,,CH|CZ|NL|PL,25016.55868160313,False,7195.0,4478.0,32026.25,31457.0,31457.0,31457.0,31059.0,25016.55868160313,22492.55868160313,22344.55868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3908.75,569.25,398.0,398.0,11957.98368160313,7782.575,0.0,7782.575,0.0,0.0,0.0,,3372.75
2024-01-01 03:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,71.74420166015625,-0.1425,10429.664999999999,,CH|CZ|NL|PL,24192.55868160313,False,7043.75,4454.75,31194.75,30633.0,30633.0,30633.0,30235.0,24192.55868160313,21141.05868160313,20978.80868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3893.0,561.75,398.0,398.0,10549.14368160313,8062.675,0.0,8062.675,0.0,0.0,0.0,,3373.5
2024-01-01 04:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,-1.252499999999999,11496.17,,CH|NL,23967.55868160313,False,6528.0,4440.5,30980.5,30408.0,30408.0,30408.0,30010.0,23967.55868160313,20874.55868160313,20701.55868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3868.0,572.5,398.0,398.0,9205.388681603128,9464.2,0.0,9464.2,0.0,0.0,0.0,,3393.0
2024-01-01 05:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,-2.9333333333333336,10882.55,,CH|NL,23857.80868160313,False,6273.25,4435.75,30861.5,30298.25,30298.25,30298.25,29900.25,23857.80868160313,20577.55868160313,20363.30868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3872.5,563.25,398.0,398.0,9480.758681603129,9110.8,0.0,9110.8,0.0,0.0,0.0,,3393.75
2024-01-01 06:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,71.74420166015625,-1.84,9658.55,,CH|NL|PL,23972.30868160313,False,6463.0,4471.25,30974.25,30412.75,30412.75,30412.75,30014.75,23972.30868160313,20510.80868160313,20292.30868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3909.75,561.5,398.0,398.0,10633.758681603129,7599.65,0.0,7599.65,0.0,0.0,0.0,,3399.25
2024-01-01 07:00:00+01:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,70.8063735961914,-5.7125,10377.505,,CH|PL,24004.80868160313,False,6107.25,4532.75,31010.0,30445.25,30445.25,30445.25,30047.25,24004.80868160313,20346.55868160313,20200.05868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3968.0,564.75,398.0,398.0,9822.553681603129,8845.725,0.0,8845.725,0.0,0.0,0.0,,3435.0
2024-01-01 08:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.85466766357422,-0.0099999999999997,9821.72,FR,,24995.55868160313,False,5724.0,4633.5,31998.5,31436.0,31436.0,31436.0,31038.0,24995.55868160313,22154.55868160313,22015.05868160313,3915.575,6440.441318396874,6042.441318396874,398.0,4071.0,562.5,398.0,398.0,12193.338681603129,0.0,0.0,0.0,0.0,0.0,0.0,,3435.0
2024-01-01 09:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.85466766357422,-3.68,10253.75,,CH|NL|PL,25685.80868160313,False,5694.0,4740.75,32696.75,32126.25,32126.25,32126.25,31728.25,25685.80868160313,22912.05868160313,22756.80868160313,3915.575,6440.441318396874,6042.441318396874,398.0,4170.25,570.5,398.0,398.0,12503.058681603128,8072.85,0.0,8072.85,0.0,0.0,0.0,,3435.0
2024-01-01 10:00:00+01:00,339.52702265137566,DE,SEE903983424590,Erdgas,0.5920000076293945,73.19847869873047,-1.1333333333333335,10273.055,,AT|CH|CZ,28289.55868160313,False,5077.75,4728.25,35287.5,34730.0,34730.0,34730.0,34332.0,28289.55868160313,24599.30868160313,24449.55868160313,3915.575,6440.441318396874,6042.441318396874,398.0,4170.75,557.5,398.0,398.0,14176.503681603128,7728.575,0.0,7728.575,0.0,0.0,0.0,,3435.0
2024-01-01 11:00:00+01:00,343.5897561925408,DE,SEE950895373805,Erdgas,0.5849999785423279,74.07435607910156,-6.045000000000001,10970.875,,CH|CZ,30362.80868160313,False,5367.5,4665.5,37372.0,36803.25,36803.25,36803.25,36405.25,30362.80868160313,26552.30868160313,26436.80868160313,3915.575,6440.441318396874,6042.441318396874,398.0,4096.75,568.75,398.0,398.0,15465.933681603128,9691.575,0.0,9691.575,0.0,0.0,0.0,,3488.5
2024-01-01 12:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,-6.51,11146.305,,CH|CZ,32759.55868160313,False,5510.75,4620.0,39770.5,39200.0,39200.0,39200.0,38802.0,32759.55868160313,29356.80868160313,29216.55868160313,3915.575,6440.441318396874,6042.441318396874,398.0,4049.5,570.5,398.0,398.0,18070.253681603128,9998.925,0.0,9998.925,0.0,0.0,0.0,,3488.5
2024-01-01 13:00:00+01:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,76.56082916259766,-8.23,11127.805,,CZ,34085.30868160313,False,5196.5,4559.5,41094.5,40525.75,40525.75,40525.75,40127.75,34085.30868160313,31154.30868160313,31015.80868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3990.75,568.75,398.0,398.0,19888.003681603128,10834.805,0.0,10834.805,0.0,0.0,0.0,,3488.5
2024-01-01 14:00:00+01:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,76.56082916259766,-9.136666666666668,10930.4,,CZ,33594.05868160313,False,5113.25,4543.5,40601.25,40035.0,40035.0,40035.0,39636.5,33594.05868160313,30813.05868160313,30697.05868160313,3915.575,6440.941318396874,6042.441318396874,398.5,3977.25,566.25,398.5,398.5,19766.658681603127,10540.4,0.0,10540.4,0.0,0.0,0.0,,3488.5
2024-01-01 15:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,-1.9275,11415.6,,,33185.55868160313,False,5171.25,4578.0,40188.0,39626.5,39626.5,39626.5,39228.0,33185.55868160313,32086.55868160313,32012.30868160313,3915.575,6440.941318396874,6042.441318396874,398.5,4016.5,561.5,398.5,398.5,20596.70868160313,11415.6,0.0,11415.6,0.0,0.0,0.0,,3568.5
2024-01-01 16:00:00+01:00,1094.285732921289,DE,SEE908125004449,Braunkohle,0.3499999940395355,78.0585708618164,5.9875,9506.95,,BE|CH|CZ,32752.30868160313,False,5663.5,4663.25,39742.25,39193.25,39193.25,39193.25,38794.75,32752.30868160313,32248.80868160313,32149.80868160313,3915.575,6440.941318396874,6042.441318396874,398.5,4114.25,549.0,398.5,398.5,22642.858681603127,8717.7,0.0,8717.7,0.0,0.0,0.0,,3568.5
2024-01-01 17:00:00+01:00,761.3636404891645,DE,SEE965782597448,Steinkohle,0.4399999976158142,80.04086303710938,25.915,8235.05,,AT|CH|CZ|PL,34244.30868160313,False,6093.75,4857.5,41249.5,40685.25,40685.25,40685.25,40286.75,34244.30868160313,34118.30868160313,34044.30868160313,3915.575,6440.941318396874,6042.441318396874,398.5,4293.25,564.25,398.5,398.5,25809.25868160313,7024.5,0.0,7024.5,0.0,0.0,0.0,,3568.5
2024-01-01 18:00:00+01:00,822.0858919754669,DE,SEE975507584615,Steinkohle,0.4074999988079071,86.42449188232422,41.0975,7545.150000000001,,CZ|PL,37202.80868160313,False,6409.25,4982.75,44204.5,43643.75,43643.75,43643.75,43245.25,37202.80868160313,37191.30868160313,37117.55868160313,3915.575,6440.941318396874,6042.441318396874,398.5,4422.0,560.75,398.5,398.5,29572.408681603127,6702.65,0.0,6702.65,0.0,0.0,0.0,,3568.5
2024-01-01 19:00:00+01:00,775.4629428481845,DE,SEE943427876363,Steinkohle,0.4320000112056732,81.52310180664062,41.2925,9380.35,,AT|CH|CZ|PL,37216.05868160313,False,6486.75,5021.5,44215.0,43657.0,43657.0,43657.0,43258.5,37216.05868160313,37207.05868160313,37123.55868160313,3915.575,6440.941318396874,6042.441318396874,398.5,4463.5,558.0,398.5,398.5,27743.20868160313,7289.25,0.0,7289.25,0.0,0.0,0.0,,3568.5
2024-01-01 20:00:00+01:00,385.0574603603432,DE,SEE976333173899,Erdgas,0.5220000147819519,83.01436614990234,37.8275,7438.35,,CZ|NL|PL|SE_4,36055.05868160313,False,6559.0,4981.25,43052.0,42495.5,42495.5,42495.5,42097.5,36055.05868160313,36017.05868160313,35935.80868160313,3915.575,6440.441318396874,6042.441318396874,398.0,4424.75,556.5,398.0,398.0,28497.45868160313,5270.7,0.0,5270.7,0.0,0.0,0.0,,3568.5
2024-01-01 21:00:00+01:00,372.2222074314406,DE,SEE915966254872,Erdgas,0.5400000214576721,80.24722290039062,44.13,7870.95,,AT|CZ|PL,33987.05868160313,False,6557.25,4874.0,40987.25,40427.5,40427.5,40427.5,40029.5,33987.05868160313,33896.80868160313,33817.05868160313,3915.575,6440.441318396874,6042.441318396874,398.0,4314.25,559.75,398.0,398.0,25946.108681603127,6878.2,0.0,6878.2,0.0,0.0,0.0,,3555.75
2024-01-01 22:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,78.26217651367188,37.595,8191.75,,CH|CZ|PL,32147.05868160313,False,6521.0,4804.5,39080.75,38503.5,38503.5,38503.5,38189.5,32147.05868160313,31974.55868160313,31879.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4227.25,577.25,0.0,314.0,23687.55868160313,6501.25,0.0,6501.25,0.0,0.0,0.0,,3555.75
2024-01-01 23:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,34.445,5884.610000000001,,AT|CH|CZ|DK_2|NL|PL,30766.55868160313,False,6409.0,4702.0,37704.75,37123.0,37123.0,37123.0,36809.0,30766.55868160313,29909.55868160313,29775.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4120.25,581.75,0.0,314.0,23890.448681603128,3754.75,0.0,3754.75,0.0,0.0,0.0,,0.0
2024-01-02 00:00:00+01:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,26.275,7464.99,,AT|DK_1|PL,28947.55868160313,False,5586.5,4611.25,35898.5,35304.0,35304.0,35304.0,34990.0,28947.55868160313,27245.80868160313,27148.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4016.75,594.5,0.0,314.0,19683.81868160313,4702.24,0.0,4702.24,0.0,0.0,0.0,,0.0
2024-01-02 01:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,35.925000000000004,6920.000000000001,,CH|CZ|NL|PL,26394.30868160313,False,5450.5,4510.25,33342.75,32750.75,32750.75,32750.75,32436.75,26394.30868160313,24741.30868160313,24637.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3918.25,592.0,0.0,314.0,17717.80868160313,5523.7,0.0,5523.7,0.0,0.0,0.0,,0.0
2024-01-02 02:00:00+01:00,1021.3333333333334,DE,SEE923943268279,Braunkohle,0.375,72.85466766357422,29.585,8599.8,,NL,24925.55868160313,False,5593.25,4468.75,31872.0,31282.0,31282.0,31282.0,30968.0,24925.55868160313,22595.05868160313,22478.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3878.75,590.0,0.0,314.0,13878.258681603129,7843.549999999999,0.0,7843.549999999999,0.0,0.0,0.0,,3474.25
2024-01-02 03:00:00+01:00,339.52702265137566,DE,SEE903983424590,Erdgas,0.5920000076293945,73.19847869873047,25.7425,7488.199999999999,,CH|NL,24942.30868160313,False,5537.5,4449.25,31884.5,31298.75,31298.75,31298.75,30984.75,24942.30868160313,21864.30868160313,21727.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3863.5,585.75,0.0,314.0,14238.85868160313,6944.349999999999,0.0,6944.349999999999,0.0,0.0,0.0,,3474.25
2024-01-02 04:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.85466766357422,22.56,8618.8,,NL,24967.05868160313,False,5836.0,4444.5,31899.75,31323.5,31323.5,31323.5,31009.5,24967.05868160313,21230.05868160313,21176.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3868.25,576.25,0.0,314.0,12557.758681603129,8600.05,0.0,8600.05,0.0,0.0,0.0,,3474.25
2024-01-02 05:00:00+01:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,72.85466766357422,22.5025,9461.9,,CH|NL,26271.55868160313,False,6600.5,4453.0,33197.75,32628.0,32628.0,32628.0,32314.0,26271.55868160313,22669.55868160313,22598.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3883.25,569.75,0.0,314.0,13136.658681603129,8672.9,0.0,8672.9,0.0,0.0,0.0,,3474.25
2024-01-02 06:00:00+01:00,348.3535396170469,DE,SEE900628853036,Erdgas,0.5770000219345093,75.10138702392578,33.040000000000006,9515.75,,CH|DK_1|NL,29023.30868160313,False,6928.0,4490.75,35951.75,35379.75,35379.75,35379.75,35065.75,29023.30868160313,26229.30868160313,26154.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3918.75,572.0,0.0,314.0,16638.80868160313,7370.5,0.0,7370.5,0.0,0.0,0.0,,3474.25
2024-01-02 07:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,46.8675,8359.45,,CZ|DK_1|NL|PL,34278.05868160313,False,6991.75,4632.25,41207.75,40634.5,40634.5,40634.5,40320.5,34278.05868160313,32522.80868160313,32454.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4059.0,573.25,0.0,314.0,24094.608681603127,4667.85,0.0,4667.85,0.0,0.0,0.0,,3474.25
2024-01-02 08:00:00+01:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,86.95797729492188,79.9825,7573.6,,CH|CZ|DK_1|SE_4,39149.55868160313,False,7028.75,4775.0,46068.0,45506.0,45506.0,45506.0,45192.0,39149.55868160313,38413.55868160313,38316.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4213.0,562.0,0.0,314.0,30743.20868160313,5170.950000000001,0.0,5170.950000000001,0.0,0.0,0.0,,3444.75
2024-01-02 09:00:00+01:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,93.29266357421875,66.52,7015.4,,CH|CZ|NL|NO_2,42674.05868160313,False,7028.25,4880.0,49591.5,49030.5,49030.5,49030.5,48716.5,42674.05868160313,42580.80868160313,42481.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4319.0,561.0,0.0,314.0,35466.15868160313,4827.55,0.0,4827.55,0.0,0.0,0.0,,3441.0
2024-01-02 10:00:00+01:00,440.3066872495283,DE,SEE915432109163,Erdgas,0.45649999380111694,94.92552185058594,85.54,7732.45,,CH|CZ|NL,44503.30868160313,False,7092.75,4937.0,51429.75,50859.75,50859.75,50859.75,50545.75,44503.30868160313,44499.30868160313,44230.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4367.0,570.0,0.0,314.0,36497.60868160313,5461.85,0.0,5461.85,0.0,0.0,0.0,,3439.25
2024-01-02 11:00:00+01:00,971.0144961088101,DE,SEE952352206145,Steinkohle,0.3449999988079071,102.08110046386719,84.10666666666667,5817.1,,AT|CH|CZ|DK_1|NL|NO_2,46147.05868160313,False,7047.0,4923.5,53069.75,52503.5,52503.5,52503.5,52189.5,46147.05868160313,46134.80868160313,45984.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4357.25,566.25,0.0,314.0,40167.45868160313,2030.5,0.0,2030.5,0.0,0.0,0.0,,0.0
2024-01-02 12:00:00+01:00,502.4999925121666,DE,SEE941875842596,Erdgas,0.4000000059604645,108.33374786376953,73.79,4869.35,,AT|CH|CZ|NL,48436.05868160313,False,6230.0,4863.25,55328.5,54792.5,54792.5,54792.5,54478.5,48436.05868160313,48355.05868160313,48223.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4327.25,536.0,0.0,314.0,43353.70868160313,2229.7,0.0,2229.7,0.0,0.0,0.0,,0.0
2024-01-02 13:00:00+01:00,503.38090524272326,DE,SEE999106955379,Erdgas,0.3993000090122223,108.52366638183594,72.455,4991.85,,AT|CZ|DK_1|DK_2,49293.80868160313,False,5700.0,4844.75,56206.75,55650.25,55650.25,55650.25,55336.25,49293.80868160313,49291.80868160313,48942.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4288.25,556.5,0.0,314.0,43950.20868160313,3718.65,0.0,3718.65,0.0,0.0,0.0,,0.0
2024-01-02 14:00:00+01:00,503.38090524272326,DE,SEE934927915690,Erdgas,0.3993000090122223,108.52366638183594,65.5775,5386.55,,CZ|DK_1|DK_2,49087.80868160313,False,5233.75,4774.0,56000.75,55444.25,55444.25,55444.25,55130.25,49087.80868160313,49085.55868160313,48945.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4217.5,556.5,0.0,314.0,43559.258681603125,3937.25,0.0,3937.25,0.0,0.0,0.0,,0.0
2024-01-02 15:00:00+01:00,497.8944833885086,DE,SEE965333653821,Erdgas,0.40369999408721924,107.34085083007812,65.42500000000001,5260.0,,CZ|DK_1|NL,48179.30868160313,False,5225.5,4798.75,55096.5,54535.75,54535.75,54535.75,54221.75,48179.30868160313,48177.05868160313,48039.30868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4238.0,560.75,0.0,314.0,42779.30868160313,2724.75,0.0,2724.75,0.0,0.0,0.0,,0.0
2024-01-02 16:00:00+01:00,502.4999925121666,DE,SEE978888539755,Erdgas,0.4000000059604645,108.33374786376953,69.485,5065.25,,CZ|DK_1|NL,48538.30868160313,False,5227.75,4886.25,55444.5,54894.75,54894.75,54894.75,54580.75,48538.30868160313,48537.80868160313,48380.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4336.5,549.75,0.0,314.0,43315.30868160313,2822.6,0.0,2822.6,0.0,0.0,0.0,,0.0
2024-01-02 17:00:00+01:00,502.4999925121666,DE,SEE933714674710,Erdgas,0.4000000059604645,108.33374786376953,76.5025,5877.9,,CZ|DK_1|NL,49419.05868160313,False,5701.0,5031.25,56336.0,55775.5,55775.5,55775.5,55461.5,49419.05868160313,49418.05868160313,49295.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4470.75,560.5,0.0,314.0,43417.90868160313,3118.0,0.0,3118.0,0.0,0.0,0.0,,0.0
2024-01-02 18:00:00+01:00,529.6442664454829,DE,SEE946501569267,Erdgas,0.37950000166893005,114.1857681274414,81.02250000000001,5672.1,,CZ|DK_1|DK_2|NL|NO_2,50049.05868160313,False,7024.0,5111.25,56978.25,56405.5,56405.5,56405.5,56091.5,50049.05868160313,50046.55868160313,49908.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4538.5,572.75,0.0,314.0,44236.70868160313,3152.15,0.0,3152.15,0.0,0.0,0.0,,0.0
2024-01-02 19:00:00+01:00,495.19585918795536,DE,SEE923401813959,Erdgas,0.4059000015258789,106.7590560913086,80.9025,6124.799999999999,,CZ|DK_2|NO_2,48839.30868160313,False,7917.0,5119.0,55784.0,55195.75,55195.75,55195.75,54881.75,48839.30868160313,48783.80868160313,48670.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4530.75,588.25,0.0,314.0,42545.258681603125,4631.450000000001,0.0,4631.450000000001,0.0,0.0,0.0,,0.0
2024-01-02 20:00:00+01:00,467.4418526897566,DE,SEE914414538991,Erdgas,0.4300000071525574,100.77558135986328,72.5925,6819.9,,BE|CH|CZ|DK_1,46628.30868160313,False,8241.5,5045.5,53583.5,52984.75,52984.75,52984.75,52670.75,46628.30868160313,46340.55868160313,46173.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4446.75,598.75,0.0,314.0,39353.15868160313,4692.15,0.0,4692.15,0.0,0.0,0.0,,0.0
2024-01-02 21:00:00+01:00,842.7672779054134,DE,SEE987633796220,Steinkohle,0.39750000834465027,88.59869384765625,75.52250000000001,9203.05,,CZ|DK_2|NL,43448.80868160313,False,8258.0,4883.0,50406.75,49805.25,49805.25,49805.25,49491.25,43448.80868160313,42581.80868160313,42456.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4281.5,601.5,0.0,314.0,33253.008681603125,7079.450000000001,0.0,7079.450000000001,0.0,0.0,0.0,,0.0
2024-01-02 22:00:00+01:00,375.3501470748812,DE,SEE928580946900,Erdgas,0.5354999899864197,80.92156982421875,70.9975,10969.149999999998,,AT|NL,40170.30868160313,False,8186.5,4784.75,47122.5,46526.75,46526.75,46526.75,46212.75,40170.30868160313,38753.05868160313,38648.80868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4189.0,595.75,0.0,314.0,27679.65868160313,8992.0,0.0,8992.0,0.0,0.0,0.0,,0.0
2024-01-02 23:00:00+01:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,78.69939422607422,62.5275,10747.1,,AT|CH|NL,37682.80868160313,False,7894.0,4681.5,44629.0,44039.25,44039.25,44039.25,43725.25,37682.80868160313,35664.30868160313,35560.55868160313,3915.575,6356.441318396874,6042.441318396874,314.0,4091.75,589.75,0.0,314.0,24813.45868160313,7589.9,0.0,7589.9,0.0,0.0,0.0,,0.0
2024-01-03 00:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,60.0,11537.6,,CH|PL,35124.55868160313,False,7485.25,4585.25,42068.0,41481.0,41481.0,41481.0,41167.0,35124.55868160313,32463.80868160313,32346.05868160313,3915.575,6356.441318396874,6042.441318396874,314.0,3998.25,587.0,0.0,314.0,20808.45868160313,9791.2,0.0,9791.2,0.0,0.0,0.0,,0.0
2024-01-03 01:00:00+01:00,340.67798124514513,DE,SEE942982288260,Erdgas,0.5899999737739563,77.2177963256836,5.662499999999999,12070.5,,BE|CH,33619.55868160313,False,5758.25,4685.75,40832.5,40060.0,40060.0,40060.0,39662.0,33619.55868160313,29935.55868160313,29854.05868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3913.25,772.5,398.0,398.0,17783.55868160313,10801.5,0.0,10801.5,0.0,0.0,0.0,,3465.5
2024-01-03 02:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,76.7785415649414,3.565,12049.5,,CH|NL,32573.05868160313,False,4977.5,4649.0,39789.0,39013.5,39013.5,39013.5,38615.5,32573.05868160313,28189.30868160313,28119.80868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3873.5,775.5,398.0,398.0,16070.308681603128,10671.5,0.0,10671.5,0.0,0.0,0.0,,3465.5
2024-01-03 03:00:00+01:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,76.31239318847656,0.6666666666666666,11857.05,,CH|NL,31638.55868160313,False,4861.75,4616.75,38851.5,38079.0,38079.0,38079.0,37681.0,31638.55868160313,27191.05868160313,27116.80868160313,3915.575,6440.441318396874,6042.441318396874,398.0,3844.25,772.5,398.0,398.0,15259.758681603129,10393.3,0.0,10393.3,0.0,0.0,0.0,,3465.5
2024-01-03 04:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,76.7785415649414,-0.0566666666666666,11445.075,FR,,32200.30868160313,False,4663.25,4620.5,39409.75,38641.0,38641.0,38641.0,38242.75,32200.30868160313,27550.80868160313,27424.55868160313,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,3851.75,768.75,398.24999999999994,398.24999999999994,15979.483681603127,0.0,0.0,0.0,0.0,0.0,0.0,,3465.5
2024-01-03 05:00:00+01:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,77.02754974365234,0.6300000000000008,11302.800000000001,,BE|NL,33662.05868160313,False,4649.75,4612.5,40853.5,40102.75,40102.75,40102.75,39704.5,33662.05868160313,28993.05868160313,28830.80868160313,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,3861.75,750.75,398.24999999999994,398.24999999999994,17528.008681603125,10294.699999999999,0.0,10294.699999999999,0.0,0.0,0.0,,3465.5
2024-01-03 06:00:00+01:00,728.2608563541693,DE,SEE980331579218,Steinkohle,0.46000000834465027,77.44618225097656,7.87,12768.35,,NL,36025.05868160313,False,5199.0,4640.75,43206.5,42465.75,42465.75,42465.75,42067.5,36025.05868160313,31442.05868160313,31354.55868160313,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,3900.0,740.75,398.24999999999994,398.24999999999994,18586.20868160313,11287.85,0.0,11287.85,0.0,0.0,0.0,,3465.5
2024-01-03 07:00:00+01:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,79.60948181152344,16.5675,12402.975,,BE|CH|NL,40183.30868160313,False,6872.75,4767.0,47362.0,46624.0,46624.0,46624.0,46225.75,40183.30868160313,36735.55868160313,36652.30868160313,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,4029.0,738.0,398.24999999999994,398.24999999999994,24249.33368160313,10317.25,0.0,10317.25,0.0,0.0,0.0,,3442.5
2024-01-03 08:00:00+01:00,837.4999875202777,DE,SEE974883809046,Steinkohle,0.4000000059604645,89.0631103515625,38.5325,11845.3,,BE|CH,44708.05868160313,False,6898.0,4923.75,51896.25,51148.75,51148.75,51148.75,50750.5,44708.05868160313,43682.55868160313,43532.55868160313,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,4176.25,747.5,398.24999999999994,398.24999999999994,31687.25868160313,10498.05,0.0,10498.05,0.0,0.0,0.0,,3442.5
2024-01-03 09:00:00+01:00,427.6595755527871,DE,SEE948351715917,Erdgas,0.4699999988079071,96.93297576904297,54.1375,11984.7,,AT|BE,47429.30868160313,False,6960.25,5062.0,54619.0,53870.0,53870.0,53870.0,53471.75,47429.30868160313,47241.30868160313,47099.80868160313,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,4313.0,749.0,398.24999999999994,398.24999999999994,35115.10868160313,9625.2,0.0,9625.2,0.0,0.0,0.0,,3442.5
2024-01-03 10:00:00+01:00,436.95651381250156,DE,SEE985908351792,Erdgas,0.46000000834465027,99.04021453857422,52.9125,12394.275,,AT,48676.30868160313,False,7037.25,5041.5,55850.25,55116.75,55116.75,55116.75,54718.75,48676.30868160313,48625.55868160313,48532.55868160313,3915.575,6440.441318396874,6042.441318396874,398.0,4308.0,733.5,398.0,398.0,36138.28368160313,10892.025,0.0,10892.025,0.0,0.0,0.0,,3442.5
