timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-01-01 02:00:00+01:00,SEE915883553447,Erdgas,0.597000002861023,72.5854263305664,,,,CH|CZ|NL|PL,,10386.574999999999,7782.575,0.0,7782.575,0.0,0.0,0.0,,0.0550000000000002,11673.0,39221.25,4154.7998046875,3372.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 03:00:00+01:00,SEE948129095272,Erdgas,0.6039999723434448,71.74420166015625,,,,CH|CZ|NL|PL,,10429.664999999999,8062.675,0.0,8062.675,0.0,0.0,0.0,,-0.1425,11498.5,38238.5,4154.7998046875,3373.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 04:00:00+01:00,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,,,,CH|NL,,11496.17,9464.2,0.0,9464.2,0.0,0.0,0.0,,-1.252499999999999,10968.5,37508.5,4154.7998046875,3393.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 05:00:00+01:00,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,,,,CH|NL,,10882.55,9110.8,0.0,9110.8,0.0,0.0,0.0,,-2.9333333333333336,10709.0,37134.75,4154.7998046875,3393.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 06:00:00+01:00,SEE948129095272,Erdgas,0.6039999723434448,71.74420166015625,,,,CH|NL|PL,,9658.55,7599.65,0.0,7599.65,0.0,0.0,0.0,,-1.84,10934.25,37437.25,4154.7998046875,3399.25,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 07:00:00+01:00,SEE975361659900,Erdgas,0.6119999885559082,70.8063735961914,,,,CH|PL,,10377.505,8845.725,0.0,8845.725,0.0,0.0,0.0,,-5.7125,10640.0,37117.25,4154.7998046875,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 08:00:00+01:00,SEE991817093418,Braunkohle,0.375,72.85466766357422,,,,,FR,9821.72,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0099999999999997,10357.5,37722.5,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 09:00:00+01:00,SEE991817093418,Braunkohle,0.375,72.85466766357422,,,,CH|NL|PL,,10253.75,8072.85,0.0,8072.85,0.0,0.0,0.0,,-3.68,10434.75,38390.75,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 10:00:00+01:00,SEE903983424590,Erdgas,0.5920000076293945,73.19847869873047,,,,AT|CH|CZ,,10273.055,7728.575,0.0,7728.575,0.0,0.0,0.0,,-1.1333333333333335,9806.0,40365.25,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 11:00:00+01:00,SEE950895373805,Erdgas,0.5849999785423279,74.07435607910156,,,,CH|CZ,,10970.875,9691.575,0.0,9691.575,0.0,0.0,0.0,,-6.045000000000001,10033.0,42739.5,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 12:00:00+01:00,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,,,,CH|CZ,,11146.305,9998.925,0.0,9998.925,0.0,0.0,0.0,,-6.51,10130.75,45281.25,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 13:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,76.56082916259766,,,,CZ,,11127.805,10834.805,0.0,10834.805,0.0,0.0,0.0,,-8.23,9756.0,46291.0,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 14:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,76.56082916259766,,,,CZ,,10930.4,10540.4,0.0,10540.4,0.0,0.0,0.0,,-9.136666666666668,9656.75,45714.5,4243.7001953125,3488.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 15:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,,,,,,11415.6,11415.6,0.0,11415.6,0.0,0.0,0.0,,-1.9275,9749.25,45359.25,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 16:00:00+01:00,SEE908125004449,Braunkohle,0.3499999940395355,78.0585708618164,,,,BE|CH|CZ,,9506.95,8717.7,0.0,8717.7,0.0,0.0,0.0,,5.9875,10326.75,45405.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 17:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,80.04086303710938,,,,AT|CH|CZ|PL,,8235.05,7024.5,0.0,7024.5,0.0,0.0,0.0,,25.915,10951.25,47343.25,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 18:00:00+01:00,SEE975507584615,Steinkohle,0.4074999988079071,86.42449188232422,,,,CZ|PL,,7545.150000000001,6702.65,0.0,6702.65,0.0,0.0,0.0,,41.0975,11392.0,50613.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 19:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,81.52310180664062,,,,AT|CH|CZ|PL,,9380.35,7289.25,0.0,7289.25,0.0,0.0,0.0,,41.2925,11508.25,50701.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 20:00:00+01:00,SEE976333173899,Erdgas,0.5220000147819519,83.01436614990234,,,,CZ|NL|PL|SE_4,,7438.35,5270.7,0.0,5270.7,0.0,0.0,0.0,,37.8275,11540.25,49611.0,4154.7998046875,3568.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 21:00:00+01:00,SEE915966254872,Erdgas,0.5400000214576721,80.24722290039062,,,,AT|CZ|PL,,7870.95,6878.2,0.0,6878.2,0.0,0.0,0.0,,44.13,11431.25,47544.5,4154.7998046875,3555.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 22:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,78.26217651367188,,,,CH|CZ|PL,,8191.75,6501.25,0.0,6501.25,0.0,0.0,0.0,,37.595,11325.5,45601.75,4154.7998046875,3555.75,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-01 23:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,,,,AT|CH|CZ|DK_2|NL|PL,,5884.610000000001,3754.75,0.0,3754.75,0.0,0.0,0.0,,34.445,11111.0,44113.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 00:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,,,,AT|DK_1|PL,,7464.99,4702.24,0.0,4702.24,0.0,0.0,0.0,,26.275,10197.75,41485.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 01:00:00+01:00,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,,,,CH|CZ|NL|PL,,6920.000000000001,5523.7,0.0,5523.7,0.0,0.0,0.0,,35.925000000000004,9960.75,38793.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 02:00:00+01:00,SEE923943268279,Braunkohle,0.375,72.85466766357422,,,,NL,,8599.8,7843.549999999999,0.0,7843.549999999999,0.0,0.0,0.0,,29.585,10062.0,37465.25,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 03:00:00+01:00,SEE903983424590,Erdgas,0.5920000076293945,73.19847869873047,,,,CH|NL,,7488.199999999999,6944.349999999999,0.0,6944.349999999999,0.0,0.0,0.0,,25.7425,9986.75,37422.0,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 04:00:00+01:00,SEE991817093418,Braunkohle,0.375,72.85466766357422,,,,NL,,8618.8,8600.05,0.0,8600.05,0.0,0.0,0.0,,22.56,10280.5,37735.75,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 05:00:00+01:00,SEE989591633753,Braunkohle,0.375,72.85466766357422,,,,CH|NL,,9461.9,8672.9,0.0,8672.9,0.0,0.0,0.0,,22.5025,11053.5,39798.25,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 06:00:00+01:00,SEE900628853036,Erdgas,0.5770000219345093,75.10138702392578,,,,CH|DK_1|NL,,9515.75,7370.5,0.0,7370.5,0.0,0.0,0.0,,33.040000000000006,11418.75,42879.75,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 07:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,,,,CZ|DK_1|NL|PL,,8359.45,4667.85,0.0,4667.85,0.0,0.0,0.0,,46.8675,11624.0,48199.5,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 08:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,86.95797729492188,,,,CH|CZ|DK_1|SE_4,,7573.6,5170.950000000001,0.0,5170.950000000001,0.0,0.0,0.0,,79.9825,11803.75,53096.75,4243.7001953125,3444.75,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 09:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,93.29266357421875,,,,CH|CZ|NL|NO_2,,7015.4,4827.55,0.0,4827.55,0.0,0.0,0.0,,66.52,11908.25,56619.75,4243.7001953125,3441.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 10:00:00+01:00,SEE915432109163,Erdgas,0.45649999380111694,94.92552185058594,,,,CH|CZ|NL,,7732.45,5461.85,0.0,5461.85,0.0,0.0,0.0,,85.54,12029.75,58522.5,4243.7001953125,3439.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 11:00:00+01:00,SEE952352206145,Steinkohle,0.3449999988079071,102.08110046386719,,,,AT|CH|CZ|DK_1|NL|NO_2,,5817.1,2030.5,0.0,2030.5,0.0,0.0,0.0,,84.10666666666667,11970.5,60116.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 12:00:00+01:00,SEE941875842596,Erdgas,0.4000000059604645,108.33374786376953,,,,AT|CH|CZ|NL,,4869.35,2229.7,0.0,2229.7,0.0,0.0,0.0,,73.79,11093.25,61558.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 13:00:00+01:00,SEE999106955379,Erdgas,0.3993000090122223,108.52366638183594,,,,AT|CZ|DK_1|DK_2,,4991.85,3718.65,0.0,3718.65,0.0,0.0,0.0,,72.455,10544.75,61906.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 14:00:00+01:00,SEE934927915690,Erdgas,0.3993000090122223,108.52366638183594,,,,CZ|DK_1|DK_2,,5386.55,3937.25,0.0,3937.25,0.0,0.0,0.0,,65.5775,10007.75,61234.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 15:00:00+01:00,SEE965333653821,Erdgas,0.40369999408721924,107.34085083007812,,,,CZ|DK_1|NL,,5260.0,2724.75,0.0,2724.75,0.0,0.0,0.0,,65.42500000000001,10024.25,60322.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 16:00:00+01:00,SEE978888539755,Erdgas,0.4000000059604645,108.33374786376953,,,,CZ|DK_1|NL,,5065.25,2822.6,0.0,2822.6,0.0,0.0,0.0,,69.485,10114.0,60672.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 17:00:00+01:00,SEE933714674710,Erdgas,0.4000000059604645,108.33374786376953,,,,CZ|DK_1|NL,,5877.9,3118.0,0.0,3118.0,0.0,0.0,0.0,,76.5025,10732.25,62037.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 18:00:00+01:00,SEE946501569267,Erdgas,0.37950000166893005,114.1857681274414,,,,CZ|DK_1|DK_2|NL|NO_2,,5672.1,3152.15,0.0,3152.15,0.0,0.0,0.0,,81.02250000000001,12135.25,64002.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 19:00:00+01:00,SEE923401813959,Erdgas,0.4059000015258789,106.7590560913086,,,,CZ|DK_2|NO_2,,6124.799999999999,4631.450000000001,0.0,4631.450000000001,0.0,0.0,0.0,,80.9025,13036.0,63701.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 20:00:00+01:00,SEE914414538991,Erdgas,0.4300000071525574,100.77558135986328,,,,BE|CH|CZ|DK_1,,6819.9,4692.15,0.0,4692.15,0.0,0.0,0.0,,72.5925,13287.0,61825.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 21:00:00+01:00,SEE987633796220,Steinkohle,0.39750000834465027,88.59869384765625,,,,CZ|DK_2|NL,,9203.05,7079.450000000001,0.0,7079.450000000001,0.0,0.0,0.0,,75.52250000000001,13141.0,58664.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 22:00:00+01:00,SEE928580946900,Erdgas,0.5354999899864197,80.92156982421875,,,,AT|NL,,10969.149999999998,8992.0,0.0,8992.0,0.0,0.0,0.0,,70.9975,12971.25,55309.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 23:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,78.69939422607422,,,,AT|CH|NL,,10747.1,7589.9,0.0,7589.9,0.0,0.0,0.0,,62.5275,12575.5,52523.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 00:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,,,,CH|PL,,11537.6,9791.2,0.0,9791.2,0.0,0.0,0.0,,60.0,12070.5,49553.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 01:00:00+01:00,SEE942982288260,Erdgas,0.5899999737739563,77.2177963256836,,,,BE|CH,,12070.5,10801.5,0.0,10801.5,0.0,0.0,0.0,,5.662499999999999,10444.0,46590.75,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 02:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,76.7785415649414,,,,CH|NL,,12049.5,10671.5,0.0,10671.5,0.0,0.0,0.0,,3.565,9626.5,44766.5,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 03:00:00+01:00,SEE915883553447,Erdgas,0.597000002861023,76.31239318847656,,,,CH|NL,,11857.05,10393.3,0.0,10393.3,0.0,0.0,0.0,,0.6666666666666666,9478.5,43713.25,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 04:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,76.7785415649414,,,,,FR,11445.075,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0566666666666666,9283.75,44073.0,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 05:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,77.02754974365234,,,,BE|NL,,11302.800000000001,10294.699999999999,0.0,10294.699999999999,0.0,0.0,0.0,,0.6300000000000008,9262.25,45503.25,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 06:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,77.44618225097656,,,,NL,,12768.35,11287.85,0.0,11287.85,0.0,0.0,0.0,,7.87,9839.75,48405.5,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 07:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,79.60948181152344,,,,BE|CH|NL,,12402.975,10317.25,0.0,10317.25,0.0,0.0,0.0,,16.5675,11639.75,54234.75,4154.7998046875,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 08:00:00+01:00,SEE974883809046,Steinkohle,0.4000000059604645,89.0631103515625,,,,BE|CH,,11845.3,10498.05,0.0,10498.05,0.0,0.0,0.0,,38.5325,11821.75,58794.25,4243.7001953125,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 09:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,96.93297576904297,,,,AT|BE,,11984.7,9625.2,0.0,9625.2,0.0,0.0,0.0,,54.1375,12022.25,61579.25,4243.7001953125,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 10:00:00+01:00,SEE985908351792,Erdgas,0.46000000834465027,99.04021453857422,,,,AT,,12394.275,10892.025,0.0,10892.025,0.0,0.0,0.0,,52.9125,12078.75,62887.5,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 11:00:00+01:00,SEE951620659119,Erdgas,0.46000000834465027,99.04021453857422,,,,AT|CH,,12084.474999999999,9831.099999999999,0.0,9831.099999999999,0.0,0.0,0.0,,47.795,11988.75,63709.5,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 12:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,101.2411117553711,,,,CH,,11815.85,11097.35,0.0,11097.35,0.0,0.0,0.0,,37.24333333333333,11980.25,65086.25,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 13:00:00+01:00,SEE992213654456,Erdgas,0.44999998807907104,101.2411117553711,,,,AT|CH|NL,,11959.35,9370.05,0.0,9370.05,0.0,0.0,0.0,,37.9375,11752.25,65112.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 14:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,100.00068664550781,,,,AT|NL,,12058.599999999999,10251.949999999999,0.0,10251.949999999999,0.0,0.0,0.0,,41.225,11214.25,63723.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 15:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,101.2411117553711,,,,AT,,10672.9,9592.9,0.0,9592.9,0.0,0.0,0.0,,41.725,10999.25,62559.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 16:00:00+01:00,SEE920494524915,Erdgas,0.4300000071525574,105.94999694824219,,,,AT,,8909.675000000001,8165.175,0.0,8165.175,0.0,0.0,0.0,,55.8325,10548.25,62101.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 17:00:00+01:00,SEE995899706617,Erdgas,0.4099999964237213,111.11829376220703,,,,AT|BE|CZ|NO_2|SE_4,,7577.65,5385.5,0.0,5385.5,0.0,0.0,0.0,,67.3675,10567.75,62736.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 18:00:00+01:00,SEE990523934756,Heizöl schwer,0.37400001287460327,160.2132568359375,,,,AT|BE|CH|CZ|DK_1|NO_2,,5904.700000000001,3109.2,0.0,3109.2,0.0,0.0,0.0,,77.7575,10845.25,65204.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 19:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,260.52069091796875,,,,BE|CH|CZ|DK_1|DK_2,,4540.95,3212.2,0.0,3212.2,0.0,0.0,0.0,,81.0,10587.25,65237.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 20:00:00+01:00,SEE927393789704,Heizöl schwer,0.3799999952316284,157.68357849121094,,,,CH|CZ|DK_1|DK_2|NO_2,,4392.849999999999,2985.55,0.0,2985.55,0.0,0.0,0.0,,74.0,10409.75,63099.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 21:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,108.66666412353516,,,,AT|CH|CZ|DK_1,,6278.9,3651.35,0.0,3651.35,0.0,0.0,0.0,,66.97,10155.25,59255.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 22:00:00+01:00,SEE968136280119,Erdgas,0.45649999380111694,99.799560546875,,,,AT|CH|CZ|NO_2,,6499.700000000001,4499.15,0.0,4499.15,0.0,0.0,0.0,,64.64,10136.0,56264.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 23:00:00+01:00,SEE987838157994,Steinkohle,0.3700000047683716,96.28443908691406,,,,BE|CH|CZ|DK_1|DK_2|PL,,5383.65,3454.0,0.0,3454.0,0.0,0.0,0.0,,64.22,10198.25,53269.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 00:00:00+01:00,SEE975507584615,Steinkohle,0.4074999988079071,87.42391204833984,,,,BE|CZ|DK_1|PL,,6674.55,5239.4,0.0,5239.4,0.0,0.0,0.0,,55.8275,10449.0,49501.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 01:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,80.08683776855469,,,,CZ|PL,,7803.200000000001,6496.5,0.0,6496.5,0.0,0.0,0.0,,45.5425,10519.0,46828.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 02:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,78.34581756591797,,,,DK_1|PL,,9087.49,7036.6900000000005,0.0,7036.6900000000005,0.0,0.0,0.0,,39.932500000000005,10519.25,45717.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 03:00:00+01:00,SEE979958390276,Erdgas,0.5920000076293945,77.99577331542969,,,,CH|PL,,9619.349999999999,8308.15,0.0,8308.15,0.0,0.0,0.0,,29.9725,10518.0,45066.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 04:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,,,,BE|CH|PL,,9691.699999999999,8431.15,0.0,8431.15,0.0,0.0,0.0,,23.67,10371.25,45451.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 05:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,78.34581756591797,,,,CH,,10114.550000000001,9576.050000000001,0.0,9576.050000000001,0.0,0.0,0.0,,32.84,10301.5,46714.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 06:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,80.08683776855469,,,,BE,,9616.0,9595.5,0.0,9595.5,0.0,0.0,0.0,,47.0375,10252.0,49210.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 07:00:00+01:00,SEE935086224739,Steinkohle,0.4000000059604645,90.09768676757812,,,,CZ|SE_4,,7921.06,6939.26,0.0,6939.26,0.0,0.0,0.0,,65.37,10227.5,54195.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 08:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,110.13357543945312,,,,BE|CZ|DK_1|DK_2|NO_2,,6505.6,4621.35,0.0,4621.35,0.0,0.0,0.0,,82.08,10082.75,59869.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 09:00:00+01:00,SEE972127632887,Heizöl schwer,0.3799999952316284,155.71046447753906,,,,CH|CZ|DK_2,,5042.400000000001,3875.8500000000004,0.0,3875.8500000000004,0.0,0.0,0.0,,87.2,10039.5,63555.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
