timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-01-16 01:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,79.91999816894531,-2319.199951171875,,,53098.5,False,False,,,-15973.0,15065.0,,0.0,0.0,53098.5,53098.5,53098.5,53098.5,53098.5,53098.5,53098.5,53098.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53098.5,0.0,5333.300012588501,3014.0999755859375,5333.300012588501,0.0,0.0,,0.0,0,0
2024-01-16 02:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,78.19000244140625,-2659.929931640625,,,52462.25,False,False,,,,,,0.0,0.0,52462.25,52462.25,52462.25,52462.25,52462.25,52462.25,52462.25,52462.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52462.25,0.0,4982.129989624023,2322.200019836426,4982.129989624023,0.0,0.0,,0.0,0,0
2024-01-16 03:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,76.97000122070312,-2560.580078125,,,52783.5,False,False,,,,,,0.0,0.0,52783.5,52783.5,52783.5,52783.5,52783.5,52783.5,52783.5,52783.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52783.5,0.0,5464.380035400391,2903.7999267578125,5464.380035400391,0.0,0.0,,0.0,0,0
2024-01-16 04:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,81.44999694824219,-2717.77001953125,,,53654.5,False,False,,,,,,0.0,0.0,53654.5,53654.5,53654.5,53654.5,53654.5,53654.5,53654.5,53654.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53654.5,0.0,5971.619964599609,3253.8500366210938,5971.619964599609,0.0,0.0,,0.0,0,0
2024-01-16 05:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,94.06999969482422,-2536.2099609375,DK1,,57071.0,False,False,,,,,,0.0,0.0,57071.0,57071.0,57071.0,57071.0,57071.0,57071.0,57071.0,57071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57071.0,0.0,1313.0,0.0,1313.0,0.0,0.0,,0.0,0,0
2024-01-16 06:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,114.7699966430664,-1271.9300537109375,DK1,,63590.5,False,False,,,,,,0.0,0.0,63590.5,63590.5,63590.5,63590.5,63590.5,63590.5,63590.5,63590.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63590.5,0.0,887.0,0.0,887.0,0.0,0.0,,0.0,0,0
2024-01-16 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,144.11000061035156,-63.72999954223633,AT|BE|CZ|FR|NL|PL,,69116.5,False,False,,,,,,0.0,0.0,69116.5,69116.5,69116.5,69116.5,69116.5,69116.5,69116.5,69116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69116.5,0.0,907.1299686431885,4400.599945068359,907.1299686431885,0.0,0.0,,0.0,0,0
2024-01-16 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,138.60000610351562,413.3299865722656,AT|BE|CZ|FR|NL|PL,,71395.0,False,False,,,,,,0.0,0.0,71395.0,71395.0,71395.0,71395.0,71395.0,71395.0,71395.0,71395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70981.67001342773,413.3299865722656,151.60000610351562,4236.179992675781,151.60000610351562,0.0,0.0,,0.0,0,0
2024-01-16 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,122.0,789.1500244140625,AT|BE|CZ|FR|NL|PL,,71788.5,False,False,,,,,,0.0,0.0,71788.5,71788.5,71788.5,71788.5,71788.5,71788.5,71788.5,71788.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70999.34997558594,789.1500244140625,268.8999938964844,4518.9000244140625,268.8999938964844,0.0,0.0,,0.0,0,0
2024-01-16 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,110.0,1755.0799560546875,AT|BE|CZ|FR|NL,,72166.5,False,False,,,,,,0.0,0.0,72166.5,72166.5,72166.5,72166.5,72166.5,72166.5,72166.5,72166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70411.42004394531,1755.0799560546875,0.0,5324.550048828125,0.0,0.0,0.0,,0.0,0,0
2024-01-16 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,103.43000030517578,3029.47998046875,DK1,,72294.0,False,False,,,,,,0.0,0.0,72294.0,72294.0,72294.0,72294.0,72294.0,72294.0,72294.0,72294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69264.52001953125,3029.47998046875,566.0,0.0,566.0,0.0,0.0,,0.0,0,0
2024-01-16 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,94.9800033569336,3730.60009765625,DK1,,71949.25,False,False,,,,,,0.0,0.0,71949.25,71949.25,71949.25,71949.25,71949.25,71949.25,71949.25,71949.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68218.64990234375,3730.60009765625,238.0,0.0,238.0,0.0,0.0,,0.0,0,0
2024-01-16 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,96.0,2736.139892578125,DK1,,70453.0,False,False,,,,,,0.0,0.0,70453.0,70453.0,70453.0,70453.0,70453.0,70453.0,70453.0,70453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67716.86010742188,2736.139892578125,381.0,0.0,381.0,0.0,0.0,,0.0,0,0
2024-01-16 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,110.25,2714.169921875,DK1,,69142.75,False,False,,,,,,0.0,0.0,69142.75,69142.75,69142.75,69142.75,69142.75,69142.75,69142.75,69142.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66428.580078125,2714.169921875,395.0,0.0,395.0,0.0,0.0,,0.0,0,0
2024-01-16 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,111.38999938964844,3472.52001953125,DK1,,69213.5,False,False,,,,,,0.0,0.0,69213.5,69213.5,69213.5,69213.5,69213.5,69213.5,69213.5,69213.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65740.97998046875,3472.52001953125,0.0,124.0,0.0,0.0,0.0,,0.0,0,0
2024-01-16 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,128.14999389648438,1650.7900390625,DK1,,69671.5,False,False,,,,,,0.0,0.0,69671.5,69671.5,69671.5,69671.5,69671.5,69671.5,69671.5,69671.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68020.7099609375,1650.7900390625,0.0,273.0,0.0,0.0,0.0,,0.0,0,0
2024-01-16 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,127.30999755859375,462.2699890136719,DK1,,72699.75,False,False,,,,,,0.0,0.0,72699.75,72699.75,72699.75,72699.75,72699.75,72699.75,72699.75,72699.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72237.48001098633,462.2699890136719,351.0,0.0,351.0,0.0,0.0,,0.0,0,0
2024-01-16 18:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,111.7699966430664,-111.22000122070312,DK1|DK2|SE4,,72918.0,False,False,,,,,,0.0,0.0,72918.0,72918.0,72918.0,72918.0,72918.0,72918.0,72918.0,72918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72918.0,0.0,1519.0,267.0,1519.0,0.0,0.0,,0.0,0,0
2024-01-16 19:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,95.48999786376953,-61.04999923706055,DK1|DK2|SE4,,72061.75,False,False,,,,,,0.0,0.0,72061.75,72061.75,72061.75,72061.75,72061.75,72061.75,72061.75,72061.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72061.75,0.0,854.2000122070312,104.0,854.2000122070312,0.0,0.0,,0.0,0,0
2024-01-16 20:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,86.20999908447266,-461.19000244140625,DK1|DK2|SE4,,69182.25,False,False,,,,,,0.0,0.0,69182.25,69182.25,69182.25,69182.25,69182.25,69182.25,69182.25,69182.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69182.25,0.0,1176.2999877929688,0.0,1176.2999877929688,0.0,0.0,,0.0,0,0
2024-01-16 21:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,82.04000091552734,-428.0400085449219,DK1|DK2|SE4,,66218.5,False,False,,,,,,0.0,0.0,66218.5,66218.5,66218.5,66218.5,66218.5,66218.5,66218.5,66218.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66218.5,0.0,428.0400085449219,525.8000030517578,0.0,0.0,0.0,,0.0,0,0
2024-01-16 22:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,170.65391540527344,77.69000244140625,1549.3399658203125,DK1|DK2|NO2|SE4,,63479.25,False,False,,,,,,0.0,0.0,63479.25,63479.25,63479.25,63479.25,63479.25,63479.25,63479.25,63479.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61929.91003417969,1549.3399658203125,0.0,3223.5,0.0,2308.4,0.0,77.69000244140625,0.0,0,0
2024-01-16 23:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,71.61000061035156,1322.719970703125,,,60394.0,False,False,,,,,,0.0,0.0,60394.0,60394.0,60394.0,60394.0,60394.0,60394.0,60394.0,60394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59071.280029296875,1322.719970703125,5184.830078125,6507.5499267578125,5184.830078125,0.0,0.0,,0.0,0,0
2024-01-17 00:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,169.43280029296875,71.5199966430664,2689.1201171875,,,58374.0,False,False,,,,,,0.0,0.0,58374.0,58374.0,58374.0,58374.0,58374.0,58374.0,58374.0,58374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55684.8798828125,2689.1201171875,5281.780090332031,7970.899978637695,5281.780090332031,0.0,0.0,,0.0,0,0
2024-01-17 01:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,70.69000244140625,1585.6099853515625,,,56943.75,False,True,9798.8,18245.2,-15345.0,12699.0,-5546.2,0.0,0.0,56943.75,56943.75,56943.75,56943.75,56943.75,56943.75,56943.75,56943.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55358.14001464844,1585.6099853515625,5775.590026855469,7361.200012207031,5775.590026855469,0.0,0.0,,0.0,0,0
2024-01-17 02:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,69.73999786376953,424.1499938964844,,,55874.75,False,False,,,,,,0.0,0.0,55874.75,55874.75,55874.75,55874.75,55874.75,55874.75,55874.75,55874.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55450.600006103516,424.1499938964844,6112.7999267578125,6536.950012207031,6112.7999267578125,0.0,0.0,,0.0,0,0
2024-01-17 03:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,69.47000122070312,-283.75,,,55940.5,False,False,,,,,,0.0,0.0,55940.5,55940.5,55940.5,55940.5,55940.5,55940.5,55940.5,55940.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55940.5,0.0,5746.9998779296875,5463.25,5746.9998779296875,0.0,0.0,,0.0,0,0
2024-01-17 04:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,71.05999755859375,66.97000122070312,,,56435.0,False,False,,,,,,0.0,0.0,56435.0,56435.0,56435.0,56435.0,56435.0,56435.0,56435.0,56435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56368.0299987793,66.97000122070312,6514.929931640625,6581.9000244140625,6514.929931640625,0.0,0.0,,0.0,0,0
2024-01-17 05:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,75.08999633789062,439.57000732421875,,,59393.75,False,False,,,,,,0.0,0.0,59393.75,59393.75,59393.75,59393.75,59393.75,59393.75,59393.75,59393.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58954.17999267578,439.57000732421875,5656.580078125,6096.1500244140625,5656.580078125,0.0,0.0,,0.0,0,0
2024-01-17 06:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,84.38999938964844,1132.260009765625,,,66455.25,False,False,,,,,,0.0,0.0,66455.25,66455.25,66455.25,66455.25,66455.25,66455.25,66455.25,66455.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65322.989990234375,1132.260009765625,4954.7900390625,6087.04997253418,4954.7900390625,0.0,0.0,,0.0,0,0
2024-01-17 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,96.5,741.8499755859375,,,71936.0,False,False,,,,,,0.0,0.0,71936.0,71936.0,71936.0,71936.0,71936.0,71936.0,71936.0,71936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71194.15002441406,741.8499755859375,4399.049957275391,5140.899993896484,4399.049957275391,0.0,0.0,,0.0,0,0
2024-01-17 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,106.16000366210938,790.1500244140625,,,75034.25,False,False,,,,,,0.0,0.0,75034.25,75034.25,75034.25,75034.25,75034.25,75034.25,75034.25,75034.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74244.09997558594,790.1500244140625,3557.1000366210938,4347.25,3557.1000366210938,0.0,0.0,,0.0,0,0
2024-01-17 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,110.33000183105469,3191.2900390625,AT|BE|CZ|FR|NL,,75480.75,False,False,,,,,,0.0,0.0,75480.75,75480.75,75480.75,75480.75,75480.75,75480.75,75480.75,75480.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72289.4599609375,3191.2900390625,1183.3499755859375,2134.5999755859375,1183.3499755859375,0.0,0.0,,0.0,0,0
2024-01-17 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,111.0999984741211,2514.030029296875,AT|BE|CZ|DK2|FR|NL,,75382.25,False,False,,,,,,0.0,0.0,75382.25,75382.25,75382.25,75382.25,75382.25,75382.25,75382.25,75382.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72868.21997070312,2514.030029296875,1514.249984741211,2555.25,1514.249984741211,0.0,0.0,,0.0,0,0
2024-01-17 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,117.70999908447266,4096.6201171875,DK1|DK2,,75525.0,False,False,,,,,,0.0,0.0,75525.0,75525.0,75525.0,75525.0,75525.0,75525.0,75525.0,75525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.3798828125,4096.6201171875,0.0,1000.8999938964844,0.0,0.0,0.0,,0.0,0,0
2024-01-17 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,121.69999694824219,7303.72021484375,DK1|DK2,,75332.5,False,False,,,,,,0.0,0.0,75332.5,75332.5,75332.5,75332.5,75332.5,75332.5,75332.5,75332.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68028.77978515625,7303.72021484375,0.0,2409.4000244140625,0.0,0.0,0.0,,0.0,0,0
2024-01-17 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,121.73999786376953,7940.5,DK1|DK2,,74006.25,False,False,,,,,,0.0,0.0,74006.25,74006.25,74006.25,74006.25,74006.25,74006.25,74006.25,74006.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66065.75,7940.5,0.0,2772.7000122070312,0.0,0.0,0.0,,0.0,0,0
2024-01-17 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,125.45999908447266,7199.27978515625,DK1|DK2,,72729.5,False,False,,,,,,0.0,0.0,72729.5,72729.5,72729.5,72729.5,72729.5,72729.5,72729.5,72729.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65530.22021484375,7199.27978515625,0.0,2507.2000122070312,0.0,0.0,0.0,,0.0,0,0
2024-01-17 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,128.55999755859375,6592.330078125,DK1|DK2,,71382.5,False,False,,,,,,0.0,0.0,71382.5,71382.5,71382.5,71382.5,71382.5,71382.5,71382.5,71382.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64790.169921875,6592.330078125,7.800000190734863,1919.0,7.800000190734863,0.0,0.0,,0.0,0,0
2024-01-17 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,140.52000427246094,7538.39990234375,DK1|DK2,,71325.5,False,False,,,,,,0.0,0.0,71325.5,71325.5,71325.5,71325.5,71325.5,71325.5,71325.5,71325.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63787.10009765625,7538.39990234375,117.80000305175781,1351.0,117.80000305175781,0.0,0.0,,0.0,0,0
2024-01-17 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,123.58999633789062,8406.5302734375,DK1|DK2,,72811.0,False,False,,,,,,0.0,0.0,72811.0,72811.0,72811.0,72811.0,72811.0,72811.0,72811.0,72811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64404.4697265625,8406.5302734375,99.0,1265.0,99.0,0.0,0.0,,0.0,0,0
2024-01-17 18:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,114.27999877929688,9151.2197265625,DK1|DK2,,72644.75,False,False,,,,,,0.0,0.0,72644.75,72644.75,72644.75,72644.75,72644.75,72644.75,72644.75,72644.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63493.5302734375,9151.2197265625,98.0,1055.0,98.0,0.0,0.0,,0.0,0,0
2024-01-17 19:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,109.80000305175781,8128.259765625,DK1|DK2,,70678.0,False,False,,,,,,0.0,0.0,70678.0,70678.0,70678.0,70678.0,70678.0,70678.0,70678.0,70678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62549.740234375,8128.259765625,0.0,1624.7000007629395,0.0,0.0,0.0,,0.0,0,0
2024-01-17 20:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,101.08999633789062,8386.009765625,DK1|DK2,,66483.75,False,False,,,,,,0.0,0.0,66483.75,66483.75,66483.75,66483.75,66483.75,66483.75,66483.75,66483.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58097.740234375,8386.009765625,0.0,1893.8000030517578,0.0,0.0,0.0,,0.0,0,0
2024-01-17 21:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,94.27999877929688,7988.240234375,DK1|DK2,,63208.25,False,False,,,,,,0.0,0.0,63208.25,63208.25,63208.25,63208.25,63208.25,63208.25,63208.25,63208.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55220.009765625,7988.240234375,0.0,2527.6000061035156,0.0,0.0,0.0,,0.0,0,0
2024-01-17 22:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,84.16999816894531,7407.31982421875,DK1|DK2,,60436.75,False,False,,,,,,0.0,0.0,60436.75,60436.75,60436.75,60436.75,60436.75,60436.75,60436.75,60436.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53029.43017578125,7407.31982421875,0.0,2361.5,0.0,0.0,0.0,,0.0,0,0
2024-01-17 23:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,81.33000183105469,7423.47998046875,DK1|DK2,,56773.75,False,False,,,,,,0.0,0.0,56773.75,56773.75,56773.75,56773.75,56773.75,56773.75,56773.75,56773.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49350.27001953125,7423.47998046875,0.0,2687.0,0.0,0.0,0.0,,0.0,0,0
2024-01-18 00:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,161.4598388671875,77.19999694824219,7502.85009765625,DK1|DK2,,54499.75,False,False,,,,,,0.0,0.0,54499.75,54499.75,54499.75,54499.75,54499.75,54499.75,54499.75,54499.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46996.89990234375,7502.85009765625,0.0,1887.6000061035156,0.0,0.0,0.0,,0.0,0,0
2024-01-18 01:00:00+01:00,543.8311717779746,DE,SEE916274994887,Erdgas,0.36959999799728394,108.7994613647461,75.29000091552734,7758.9501953125,DK1|DK2,,52239.5,False,False,,,-14396.0,8769.0,,0.0,0.0,52239.5,52239.5,52239.5,52239.5,52239.5,52239.5,52239.5,52239.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44480.5498046875,7758.9501953125,0.0,1718.1000061035156,0.0,0.0,0.0,,0.0,0,0
2024-01-18 02:00:00+01:00,503.38090524272326,DE,SEE934927915690,Erdgas,0.3993000090122223,100.70693969726562,74.91000366210938,7871.2001953125,DK1|DK2,,51462.25,False,False,,,,,,0.0,0.0,51462.25,51462.25,51462.25,51462.25,51462.25,51462.25,51462.25,51462.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43591.0498046875,7871.2001953125,0.0,1783.599998474121,0.0,0.0,0.0,,0.0,0,0
2024-01-18 03:00:00+01:00,502.4999925121666,DE,SEE978888539755,Erdgas,0.4000000059604645,100.53070068359375,77.56999969482422,8659.900390625,DK1|DK2,,51933.25,False,False,,,,,,0.0,0.0,51933.25,51933.25,51933.25,51933.25,51933.25,51933.25,51933.25,51933.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43273.349609375,8659.900390625,22.0,1921.0,22.0,0.0,0.0,,0.0,0,0
2024-01-18 04:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,81.0,7355.14990234375,DK1|DK2,,53345.0,False,False,,,,,,0.0,0.0,53345.0,53345.0,53345.0,53345.0,53345.0,53345.0,53345.0,53345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45989.85009765625,7355.14990234375,0.0,1940.7000007629395,0.0,0.0,0.0,,0.0,0,0
2024-01-18 05:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,91.44000244140625,6287.56982421875,DK2|SE4,,56762.0,False,False,,,,,,0.0,0.0,56762.0,56762.0,56762.0,56762.0,56762.0,56762.0,56762.0,56762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50474.43017578125,6287.56982421875,0.0,585.6999816894531,0.0,0.0,0.0,,0.0,0,0
2024-01-18 06:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,111.55000305175781,6267.0,DK1|DK2|SE4,,63323.25,False,False,,,,,,0.0,0.0,63323.25,63323.25,63323.25,63323.25,63323.25,63323.25,63323.25,63323.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57056.25,6267.0,165.39999389648438,2500.0,165.39999389648438,0.0,0.0,,0.0,0,0
2024-01-18 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,125.88999938964844,7523.43017578125,DK1|DK2|SE4,,69203.0,False,False,,,,,,0.0,0.0,69203.0,69203.0,69203.0,69203.0,69203.0,69203.0,69203.0,69203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61679.56982421875,7523.43017578125,736.9000244140625,2499.0,736.9000244140625,0.0,0.0,,0.0,0,0
2024-01-18 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,122.16999816894531,8077.080078125,DK1|DK2|SE4,,72448.75,False,False,,,,,,0.0,0.0,72448.75,72448.75,72448.75,72448.75,72448.75,72448.75,72448.75,72448.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64371.669921875,8077.080078125,477.79998779296875,2354.0,477.79998779296875,0.0,0.0,,0.0,0,0
2024-01-18 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,110.9000015258789,7165.2998046875,DK1|DK2|SE4,,72712.0,False,False,,,,,,0.0,0.0,72712.0,72712.0,72712.0,72712.0,72712.0,72712.0,72712.0,72712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65546.7001953125,7165.2998046875,264.6000061035156,1487.0,264.6000061035156,0.0,0.0,,0.0,0,0
2024-01-18 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,107.94999694824219,5650.89990234375,DK1|DK2|SE4,,72752.0,False,False,,,,,,0.0,0.0,72752.0,72752.0,72752.0,72752.0,72752.0,72752.0,72752.0,72752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67101.10009765625,5650.89990234375,161.60000610351562,1052.0,161.60000610351562,0.0,0.0,,0.0,0,0
2024-01-18 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,93.55000305175781,7567.4501953125,DK1|DK2|SE4,,73138.25,False,False,,,,,,0.0,0.0,73138.25,73138.25,73138.25,73138.25,73138.25,73138.25,73138.25,73138.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65570.7998046875,7567.4501953125,0.0,2190.7000007629395,0.0,0.0,0.0,,0.0,0,0
2024-01-18 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,87.62000274658203,9689.4296875,DK1|DK2|SE4,,73208.25,False,False,,,,,,0.0,0.0,73208.25,73208.25,73208.25,73208.25,73208.25,73208.25,73208.25,73208.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63518.8203125,9689.4296875,0.0,1927.5,0.0,0.0,0.0,,0.0,0,0
2024-01-18 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,160.84912109375,86.43000030517578,10521.0,DK1|DK2|SE4,,72002.75,False,False,,,,,,0.0,0.0,72002.75,72002.75,72002.75,72002.75,72002.75,72002.75,72002.75,72002.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61481.75,10521.0,0.0,2656.8999938964844,0.0,0.0,0.0,,0.0,0,0
