timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,flag_psp_scarcity_cap,flag_reservoir_enhanced,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-03-04 20:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,71.38999938964844,71.38999938964844,5812.47998046875,AT|BE|CZ|FR|NL|PL,,42022.5,0,0,0,False,,,,,,12587.5,5433.5,50935.0,50148.5,50148.5,50148.5,50148.5,42022.5,40645.0,40508.5,8126.0,8126.0,8126.0,0.0,4647.0,786.5,0.0,0.0,34696.02001953125,5812.47998046875,1304.8500061035156,2629.1499938964844,1304.8500061035156,5812.47998046875,0.0,71.38999938964844,0.0
2024-03-04 21:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,67.48999786376953,67.48999786376953,4918.6298828125,AT|BE|CZ|FR|NL|PL,,37939.25,0,0,0,False,,,,,,13475.25,5227.5,46848.75,46065.25,46065.25,46065.25,46065.25,37939.25,37513.5,37305.5,8126.0,8126.0,8126.0,0.0,4444.0,783.5,0.0,0.0,32386.8701171875,4918.6298828125,1431.6700134277344,2688.1499938964844,1431.6700134277344,4918.6298828125,0.0,67.48999786376953,0.0
2024-03-04 22:00:00+01:00,402.0,DE,SEE944095305490,Erdgas,0.5,74.57752227783203,63.93000030517578,3423.60009765625,AT|BE|CZ|FR|NL|PL,,33733.25,0,0,0,False,,,,,,13995.0,5100.5,42649.0,41859.25,41859.25,41859.25,41859.25,33733.25,33406.0,33273.25,8126.0,8126.0,8126.0,0.0,4310.75,789.75,0.0,0.0,29849.64990234375,3423.60009765625,1018.7200126647949,1171.5999755859375,1018.7200126647949,0.0,0.0,,0.0
2024-03-04 23:00:00+01:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,71.43335723876953,61.959999084472656,2550.300048828125,AT|BE|CZ|FR|NL,,29615.5,0,0,0,False,,,,,,13891.0,4992.25,38534.0,37741.5,37741.5,37741.5,37741.5,29615.5,29375.0,29249.5,8126.0,8126.0,8126.0,0.0,4199.75,792.5,0.0,0.0,26699.199951171875,2550.300048828125,1434.6499786376953,521.2000122070312,1434.6499786376953,0.0,0.0,,0.0
2024-03-05 00:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,61.66999816894531,61.66999816894531,4720.7900390625,AT|BE|CZ|FR|NL,,27495.5,0,0,0,False,,,,,,13466.5,4895.75,36403.0,35621.5,35621.5,35621.5,35621.5,27495.5,27384.25,27257.75,8126.0,8126.0,8126.0,0.0,4114.25,781.5,0.0,0.0,22536.9599609375,4720.7900390625,1440.02001953125,2920.4500122070312,1440.02001953125,4720.7900390625,0.0,61.66999816894531,0.0
2024-03-05 01:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,61.33000183105469,61.33000183105469,4896.64990234375,AT|BE|CZ|FR|NL,,26065.75,0,0,0,True,17452.4,10071.6,-14810.0,12714.0,2642.4,13393.75,4852.75,34970.0,34191.75,34191.75,34191.75,34191.75,26065.75,25955.25,25860.25,8126.0,8126.0,8126.0,0.0,4074.5,778.25,0.0,0.0,20963.60009765625,4896.64990234375,1400.1000366210938,2811.6500244140625,1400.1000366210938,4896.64990234375,0.0,61.33000183105469,0.0
2024-03-05 02:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,59.86000061035156,59.86000061035156,5064.33984375,AT|BE|CZ|FR|NL,,25325.0,0,0,0,False,,,,,,13417.0,4859.25,34215.25,33451.0,33451.0,33451.0,33451.0,25325.0,25242.75,25140.75,8126.0,8126.0,8126.0,0.0,4095.0,764.25,0.0,0.0,20076.41015625,5064.33984375,977.1000061035156,2536.0999755859375,977.1000061035156,5064.33984375,0.0,59.86000061035156,0.0
2024-03-05 03:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,60.560001373291016,60.560001373291016,4915.25,AT|BE|CZ|FR|NL,,25531.0,0,0,0,False,,,,,,13637.25,4850.5,34425.25,33657.0,33657.0,33657.0,33657.0,25531.0,25438.25,25321.25,8126.0,8126.0,8126.0,0.0,4082.25,768.25,0.0,0.0,20406.0,4915.25,1234.7500305175781,2761.900104522705,1234.7500305175781,4915.25,0.0,60.560001373291016,0.0
2024-03-05 04:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,61.66999816894531,61.66999816894531,4773.5498046875,AT|BE|CZ|FR|NL,,27000.0,0,0,0,False,,,,,,13728.0,4861.0,35889.75,35126.0,35126.0,35126.0,35126.0,27000.0,26959.75,26843.5,8126.0,8126.0,8126.0,0.0,4097.25,763.75,0.0,0.0,22069.9501953125,4773.5498046875,1868.25,3635.4999237060547,1868.25,4773.5498046875,0.0,61.66999816894531,0.0
2024-03-05 05:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,71.52999877929688,71.52999877929688,3253.429931640625,AT|BE|CZ|FR|NL,,30147.25,0,0,0,False,,,,,,14017.25,4929.5,39016.5,38273.25,38273.25,38273.25,38273.25,30147.25,30055.75,29923.25,8126.0,8126.0,8126.0,0.0,4186.25,743.25,0.0,0.0,26669.820068359375,3253.429931640625,2468.669967651367,3292.3500366210938,2468.669967651367,3292.3500366210938,0.0,71.52999877929688,0.0
2024-03-05 06:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,79.27999877929688,79.27999877929688,3767.840087890625,AT|BE|CZ|FR|NL|PL,,36710.5,0,0,0,False,,,,,,14895.0,5186.5,45582.75,44836.5,44836.5,44836.5,44836.5,36710.5,36224.5,35990.0,8126.0,8126.0,8126.0,0.0,4440.25,746.25,0.0,0.0,32222.159912109375,3767.840087890625,2848.6300659179688,3343.600109100342,2848.6300659179688,3767.840087890625,0.0,79.27999877929688,0.0
2024-03-05 07:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,83.0199966430664,83.0199966430664,5227.1298828125,AT|BE|CZ|FR|NL|PL,,40299.75,0,0,0,False,,,,,,16085.5,5390.5,49169.0,48425.75,48425.75,48425.75,48425.75,40299.75,39496.25,39325.5,8126.0,8126.0,8126.0,0.0,4647.25,743.25,0.0,0.0,34098.3701171875,5227.1298828125,1606.25,2889.300079345703,1606.25,5227.1298828125,0.0,83.0199966430664,0.0
2024-03-05 08:00:00+01:00,446.66667849929274,DE,SEE939242219362,Erdgas,0.44999998807907104,87.46031188964844,77.0,3890.9599609375,AT|BE|CZ|FR|NL|PL,,40808.5,0,0,0,False,,,,,,19126.0,5438.0,49355.25,48615.0,48615.0,48615.0,48615.0,40808.5,39653.5,39533.0,7806.5,7806.5,7806.5,0.0,4697.75,740.25,0.0,0.0,35642.0400390625,3890.9599609375,1180.6000061035156,1059.6799926757812,1180.6000061035156,0.0,0.0,,0.0
2024-03-05 09:00:00+01:00,837.4999875202777,DE,SEE919393178787,Steinkohle,0.4000000059604645,86.5909652709961,71.1500015258789,3149.39990234375,AT|BE|CZ|FR|NL|PL,,38503.5,0,0,0,False,,,,,,22892.75,5312.5,47053.25,46310.0,46310.0,46310.0,46310.0,38503.5,37920.5,37821.25,7806.5,7806.5,7806.5,0.0,4569.25,743.25,0.0,0.0,34671.85009765625,3149.39990234375,1235.5500183105469,1418.5499877929688,1235.5500183105469,0.0,0.0,,0.0
2024-03-05 10:00:00+01:00,837.4999875202777,DE,SEE945908806647,Steinkohle,0.4000000059604645,86.5909652709961,69.72000122070312,2336.10009765625,AT|BE|CZ|FR|NL|PL,,36395.0,0,0,0,False,,,,,,25761.5,5176.0,44945.75,44201.5,44201.5,44201.5,44201.5,36395.0,35938.5,35868.0,7806.5,7806.5,7806.5,0.0,4431.75,744.25,0.0,0.0,33531.89990234375,2336.10009765625,1779.1000061035156,1484.2000045776367,1779.1000061035156,0.0,0.0,,0.0
2024-03-05 11:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,65.98999786376953,66.01000213623047,2641.60009765625,BE|FR|NL,,35342.25,0,0,0,False,,,,,,26870.75,5099.0,43891.0,43148.75,43148.75,43148.75,43148.75,35342.25,34972.5,34899.0,7806.5,7806.5,7806.5,0.0,4356.75,742.25,0.0,0.0,32257.39990234375,2641.60009765625,824.4000244140625,2237.7000122070312,824.4000244140625,2641.60009765625,0.0,65.98999786376953,0.0
2024-03-05 12:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,65.80999755859375,65.83000183105469,2362.300048828125,BE|FR|NL,,35065.5,0,0,0,False,,,,,,25830.5,5032.25,43621.25,42872.0,42872.0,42872.0,42872.0,35065.5,34708.0,34541.0,7806.5,7806.5,7806.5,0.0,4283.0,749.25,0.0,0.0,32178.699951171875,2362.300048828125,594.5,2439.449951171875,594.5,2439.449951171875,0.0,65.80999755859375,0.0
2024-03-05 13:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,69.5999984741211,69.61000061035156,1780.0999755859375,BE|FR|NL,,35471.5,0,0,0,False,,,,,,24501.0,5025.25,44031.25,43278.0,43278.0,43278.0,43278.0,35471.5,35057.75,34823.25,7806.5,7806.5,7806.5,0.0,4272.0,753.25,0.0,0.0,33043.15002441406,1780.0999755859375,647.0999755859375,2183.75,647.0999755859375,2183.75,0.0,69.5999984741211,0.0
2024-03-05 14:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,70.62000274658203,70.66999816894531,2847.550048828125,BE|FR|NL,,35829.25,0,0,0,False,,,,,,22748.75,5048.0,44391.25,43635.75,43635.75,43635.75,43635.75,35829.25,35471.0,35233.75,7806.5,7806.5,7806.5,0.0,4292.5,755.5,0.0,0.0,32386.199951171875,2847.550048828125,674.7000122070312,3863.0,674.7000122070312,3863.0,0.0,70.62000274658203,0.0
2024-03-05 15:00:00+01:00,386.53846153846155,IMPORT,NL(Erdgas),Erdgas,,76.30000305175781,76.27999877929688,2835.93994140625,BE|FR|NL,,36937.0,0,0,0,False,,,,,,20867.25,5128.5,45498.25,44743.5,44743.5,44743.5,44743.5,36937.0,36499.0,36278.75,7806.5,7806.5,7806.5,0.0,4373.75,754.75,0.0,0.0,33442.81005859375,2835.93994140625,727.2999877929688,3150.10009765625,727.2999877929688,3150.10009765625,0.0,76.30000305175781,0.0
2024-03-05 16:00:00+01:00,837.4999875202777,DE,SEE989328541450,Steinkohle,0.4000000059604645,86.5909652709961,82.06999969482422,3874.5400390625,BE|NL,,38531.0,0,0,0,False,,,,,,18998.0,5283.5,47098.75,46337.5,46337.5,46337.5,46337.5,38531.0,38258.0,37988.75,7806.5,7806.5,7806.5,0.0,4522.25,761.25,0.0,0.0,34114.2099609375,3874.5400390625,618.2000122070312,837.9000244140625,618.2000122070312,0.0,0.0,,0.0
2024-03-05 17:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,176.2911834716797,104.37999725341797,4346.35986328125,BE|DK1|DK2|FR|NL,,41599.0,0,0,0,False,,,,,,16816.75,5469.5,50173.5,49405.5,49405.5,49405.5,49405.5,41599.0,40727.25,40538.0,7806.5,7806.5,7806.5,0.0,4701.5,768.0,0.0,0.0,36191.64013671875,4346.35986328125,666.5999755859375,5547.0999755859375,666.5999755859375,3704.5999755859375,0.0,104.37999725341797,0.0
2024-03-05 18:00:00+01:00,465.27776570891064,DE,SEE939692270074,Erdgas,0.4320000112056732,91.1044921875,112.98999786376953,1936.3499755859375,,,43340.5,0,0,0,False,,,,,,16816.75,5579.0,51919.25,51147.0,51147.0,51147.0,51147.0,43340.5,39553.5,39349.75,7806.5,7806.5,7806.5,0.0,4806.75,772.25,0.0,0.0,37413.40002441406,1936.3499755859375,3912.1499633789062,5848.5,3912.1499633789062,0.0,0.0,,0.0
2024-03-05 19:00:00+01:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,91.75201416015625,93.12000274658203,1172.8199462890625,,,43287.75,0,0,0,False,,,,,,16168.0,5603.5,51877.0,51094.25,51094.25,51094.25,51094.25,43287.75,39388.5,39143.0,7806.5,7806.5,7806.5,0.0,4820.75,782.75,0.0,0.0,37970.18005371094,1172.8199462890625,3896.479995727539,5069.299987792969,3896.479995727539,0.0,0.0,,0.0
2024-03-05 20:00:00+01:00,465.27776570891064,DE,SEE982563254987,Erdgas,0.4320000112056732,91.1044921875,82.80999755859375,839.1599731445312,,,40318.5,0,0,0,False,,,,,,15279.75,5503.5,49230.75,48444.5,48444.5,48444.5,48444.5,40318.5,38207.25,38070.25,8126.0,8126.0,8126.0,0.0,4717.25,786.25,0.0,0.0,37231.09002685547,839.1599731445312,4022.540008544922,4861.700012207031,4022.540008544922,0.0,0.0,,0.0
2024-03-05 21:00:00+01:00,842.7672779054134,DE,SEE987633796220,Steinkohle,0.39750000834465027,87.13556671142578,76.08000183105469,1203.75,,,37310.5,0,0,0,False,,,,,,14376.25,5335.25,46218.25,45436.5,45436.5,45436.5,45436.5,37310.5,36597.75,36488.0,8126.0,8126.0,8126.0,0.0,4553.5,781.75,0.0,0.0,35284.25,1203.75,3890.1499633789062,5093.9000244140625,3890.1499633789062,0.0,0.0,,0.0
2024-03-05 22:00:00+01:00,837.4999875202777,DE,SEE945908806647,Steinkohle,0.4000000059604645,86.5909652709961,71.83000183105469,702.5499877929688,AT|CZ|PL,,34575.25,0,0,0,False,,,,,,13615.75,5167.25,43483.75,42701.25,42701.25,42701.25,42701.25,34575.25,34386.25,34275.5,8126.0,8126.0,8126.0,0.0,4384.75,782.5,0.0,0.0,33572.95001220703,702.5499877929688,1029.1999969482422,441.79998779296875,1029.1999969482422,0.0,0.0,,0.0
2024-03-05 23:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,176.2911834716797,71.0,878.6199951171875,AT|BE|CZ|DK1|DK2|FR|NL,,31319.75,0,0,0,False,,,,,,13183.0,5027.5,40230.0,39445.75,39445.75,39445.75,39445.75,31319.75,31308.0,31224.0,8126.0,8126.0,8126.0,0.0,4243.25,784.25,0.0,0.0,30345.380004882812,878.6199951171875,3150.5499877929688,3590.000015258789,3150.5499877929688,1660.000015258789,0.0,71.0,0.0
2024-03-06 00:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,176.2911834716797,70.69999694824219,1091.6500244140625,AT|BE|CZ|DK1|DK2|FR|NL,,30121.5,0,0,0,False,,,,,,11656.5,4949.0,39046.0,38247.5,38247.5,38247.5,38247.5,30121.5,30097.5,29963.0,8126.0,8126.0,8126.0,0.0,4150.5,798.5,0.0,0.0,28871.349975585938,1091.6500244140625,2730.2999877929688,3466.0999908447266,2730.2999877929688,1234.0999908447266,0.0,70.69999694824219,0.0
2024-03-06 01:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,70.45999908447266,1389.469970703125,AT|BE|CZ|DK1|DK2|FR|NL,,29944.5,0,0,0,False,,,-13930.0,12040.0,,10093.0,4869.25,38861.75,38070.5,38070.5,38070.5,38070.5,29944.5,29897.75,29783.0,8126.0,8126.0,8126.0,0.0,4078.0,791.25,0.0,0.0,28393.530029296875,1389.469970703125,2656.050048828125,3506.7000122070312,2656.050048828125,1212.4000244140625,0.0,70.45999908447266,0.0
2024-03-06 02:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,69.73999786376953,2086.030029296875,AT|BE|CZ|DK1|DK2|FR|NL,,30159.0,0,0,0,False,,,,,,9095.0,4892.25,39069.5,38285.0,38285.0,38285.0,38285.0,30159.0,30148.0,30065.75,8126.0,8126.0,8126.0,0.0,4107.75,784.5,0.0,0.0,27979.719970703125,2086.030029296875,2465.9000396728516,3603.050003051758,2465.9000396728516,1610.5500030517578,0.0,69.73999786376953,0.0
2024-03-06 03:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,70.45999908447266,3857.2900390625,AT|BE|CZ|DK1|DK2|FR|NL,,31186.25,0,0,0,False,,,,,,8528.0,4862.25,40093.5,39312.25,39312.25,39312.25,39312.25,31186.25,31177.5,31106.75,8126.0,8126.0,8126.0,0.0,4081.0,781.25,0.0,0.0,27249.4599609375,3857.2900390625,1157.8800048828125,4391.5,1157.8800048828125,2354.0999755859375,0.0,70.45999908447266,0.0
2024-03-06 04:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,73.91000366210938,4045.7099609375,AT|BE|CZ|DK1|DK2|FR|NL|PL,,32814.75,0,0,0,False,,,,,,8193.5,4922.0,41714.75,40940.75,40940.75,40940.75,40940.75,32814.75,32705.0,32631.75,8126.0,8126.0,8126.0,0.0,4148.0,774.0,0.0,0.0,28586.0400390625,4045.7099609375,1849.4000091552734,5414.949951171875,1849.4000091552734,3703.8499755859375,0.0,73.91000366210938,0.0
2024-03-06 05:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,83.9800033569336,3259.590087890625,AT|BE|CZ|DK1|DK2|FR|NL|PL,,35676.75,0,0,0,False,,,,,,8279.0,4984.0,44570.5,43802.75,43802.75,43802.75,43802.75,35676.75,35536.75,35422.75,8126.0,8126.0,8126.0,0.0,4216.25,767.75,0.0,0.0,32163.159912109375,3259.590087890625,2977.47998046875,5514.4000244140625,2977.47998046875,3453.5,0.0,83.9800033569336,0.0
2024-03-06 06:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,106.63999938964844,6401.419921875,AT|BE|CZ|DK1|DK2|FR|NL|PL,,42636.0,0,0,0,False,,,,,,8036.0,5257.25,51529.75,50762.0,50762.0,50762.0,50762.0,42636.0,41921.5,41745.5,8126.0,8126.0,8126.0,0.0,4489.5,767.75,0.0,0.0,35344.080078125,6401.419921875,2555.8300170898438,7596.700012207031,2555.8300170898438,5280.5,0.0,106.63999938964844,0.0
2024-03-06 07:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,108.69999694824219,6394.009765625,AT|BE|CZ|DK1|DK2|FR|NL|PL,,46135.0,0,0,0,False,,,,,,9060.0,5481.5,55030.5,54261.0,54261.0,54261.0,54261.0,46135.0,42507.25,42281.0,8126.0,8126.0,8126.0,0.0,4712.0,769.5,0.0,0.0,35886.990234375,6394.009765625,972.7000122070312,5627.769973754883,972.7000122070312,4646.909759521484,0.0,108.69999694824219,0.0
2024-03-06 08:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,87.20999908447266,5789.85009765625,AT|BE|CZ|DK1|DK2|FR|NL|PL,,45675.0,0,0,0,False,,,,,,12171.25,5513.0,54250.75,53481.5,53481.5,53481.5,53481.5,45675.0,42854.25,42669.25,7806.5,7806.5,7806.5,0.0,4743.75,769.25,0.0,0.0,36879.39990234375,5789.85009765625,834.0,6017.899971008301,834.0,5163.699974060059,0.0,87.20999908447266,0.0
2024-03-06 09:00:00+01:00,456.81818429349875,DE,SEE975556152230,Erdgas,0.4399999976158142,87.402587890625,75.91999816894531,4394.56005859375,BE|DK1|DK2|NL,,41578.5,0,0,0,False,,,,,,16638.25,5382.5,50143.5,49385.0,49385.0,49385.0,49385.0,41578.5,40616.25,40451.5,7806.5,7806.5,7806.5,0.0,4624.0,758.5,0.0,0.0,36056.93994140625,4394.56005859375,885.9000244140625,1787.3999938964844,885.9000244140625,0.0,0.0,,0.0
2024-03-06 10:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,72.0199966430664,4618.7998046875,BE|DK1|DK2|NL,,37495.0,0,0,0,False,,,,,,20972.5,5207.75,46072.5,45301.5,45301.5,45301.5,45301.5,37495.0,37269.5,37068.75,7806.5,7806.5,7806.5,0.0,4436.75,771.0,0.0,0.0,32449.9501953125,4618.7998046875,922.5,2618.8999938964844,922.5,3521.3998107910156,0.0,72.0199966430664,0.0
2024-03-06 11:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,69.3499984741211,4312.97998046875,AT|BE|CZ|DK1|DK2|FR|NL,,34725.75,0,0,0,False,,,,,,23334.0,5071.0,43276.5,42532.25,42532.25,42532.25,42532.25,34725.75,34304.25,34141.25,7806.5,7806.5,7806.5,0.0,4326.75,744.25,0.0,0.0,29828.27001953125,4312.97998046875,946.7000122070312,4541.679962158203,946.7000122070312,3473.679962158203,0.0,69.3499984741211,0.0
2024-03-06 12:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,69.29000091552734,5935.31982421875,AT|BE|CZ|DK1|DK2|FR|NL,,34240.25,0,0,0,False,,,,,,23465.5,4979.0,42803.75,42046.75,42046.75,42046.75,42046.75,34240.25,34124.75,33988.0,7806.5,7806.5,7806.5,0.0,4222.0,757.0,0.0,0.0,28052.68017578125,5935.31982421875,1002.6299743652344,6336.950103759766,1002.6299743652344,4804.450103759766,0.0,69.29000091552734,0.0
2024-03-06 13:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,70.63999938964844,4487.60009765625,AT|BE|CZ|DK1|DK2|FR|NL|PL,,35037.75,0,0,0,False,,,,,,22151.0,4986.5,43618.25,42844.25,42844.25,42844.25,42844.25,35037.75,34825.75,34664.0,7806.5,7806.5,7806.5,0.0,4212.5,774.0,0.0,0.0,30176.39990234375,4487.60009765625,1274.2000122070312,5453.899932861328,1274.2000122070312,4670.399932861328,0.0,70.63999938964844,0.0
2024-03-06 14:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,72.26000213623047,4878.080078125,BE|DK1|DK2|FR|NL,,36425.75,0,0,0,False,,,,,,19476.5,5033.5,45015.25,44232.25,44232.25,44232.25,44232.25,36425.75,36286.75,36165.5,7806.5,7806.5,7806.5,0.0,4250.5,783.0,0.0,0.0,31287.419921875,4878.080078125,862.2000122070312,6492.049987792969,862.2000122070312,4913.75,0.0,72.26000213623047,0.0
2024-03-06 15:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,81.05999755859375,5779.22021484375,AT|CZ|DK1|DK2,,39739.5,0,0,0,False,,,,,,15465.75,5140.5,48334.0,47546.0,47546.0,47546.0,47546.0,39739.5,39370.0,39273.5,7806.5,7806.5,7806.5,0.0,4352.5,788.0,0.0,0.0,33494.27978515625,5779.22021484375,816.3999786376953,2075.2000122070312,816.3999786376953,4265.520202636719,0.0,81.05999755859375,0.0
2024-03-06 16:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,100.0,6023.2998046875,DK1|DK2|SE4,,43758.0,0,0,0,False,,,,,,11180.5,5373.25,52371.75,51564.5,51564.5,51564.5,51564.5,43758.0,42885.0,42786.0,7806.5,7806.5,7806.5,0.0,4566.0,807.25,0.0,0.0,36762.7001953125,6023.2998046875,0.0,2862.2000122070312,0.0,745.5,0.0,100.0,0.0
2024-03-06 17:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,119.58000183105469,6756.41015625,AT|CZ|DK1|DK2|PL|SE4,,48195.25,0,0,0,False,,,,,,8441.75,5603.5,56826.75,56001.75,56001.75,56001.75,56001.75,48195.25,45387.75,45284.25,7806.5,7806.5,7806.5,0.0,4778.5,825.0,0.0,0.0,38527.83984375,6756.41015625,1338.7999877929688,2653.0999755859375,1338.7999877929688,5094.3101806640625,0.0,119.58000183105469,0.0
2024-03-06 18:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,119.25,6071.68017578125,AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,,49832.0,0,0,0,False,,,,,,8883.25,5676.25,58465.0,57638.5,57638.5,57638.5,57638.5,49832.0,45474.5,45312.0,7806.5,7806.5,7806.5,0.0,4849.75,826.5,0.0,0.0,39240.31982421875,6071.68017578125,696.4499969482422,5553.1300048828125,696.4499969482422,4930.68017578125,0.0,119.25,0.0
2024-03-06 19:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,93.4000015258789,4503.60986328125,AT|BE|CZ|DK1|DK2|FR|NL|PL,,48343.75,0,0,0,False,,,,,,10223.75,5673.0,56976.25,56150.25,56150.25,56150.25,56150.25,48343.75,43507.0,43286.25,7806.5,7806.5,7806.5,0.0,4847.0,826.0,0.0,0.0,38782.64013671875,4503.60986328125,515.2000122070312,3972.9999809265137,515.2000122070312,3673.3098754882812,0.0,93.4000015258789,0.0
2024-03-06 20:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,80.1500015258789,4156.16015625,AT|BE|CZ|DK1|DK2|FR|NL|PL,,43508.0,0,0,0,False,,,,,,11049.0,5555.0,52451.75,51634.0,51634.0,51634.0,51634.0,43508.0,40651.0,40518.0,8126.0,8126.0,8126.0,0.0,4737.25,817.75,0.0,0.0,36361.83984375,4156.16015625,607.3299865722656,4076.6500244140625,607.3299865722656,3691.4601440429688,0.0,80.1500015258789,0.0
2024-03-06 21:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,77.9800033569336,4389.7099609375,AT|BE|CZ|DK1|DK2|FR|NL|PL,,39329.75,0,0,0,False,,,,,,11747.0,5362.5,48265.25,47455.75,47455.75,47455.75,47455.75,39329.75,38338.75,38203.0,8126.0,8126.0,8126.0,0.0,4553.0,809.5,0.0,0.0,33813.2900390625,4389.7099609375,313.2799987792969,3959.2500610351562,313.2799987792969,3991.2099609375,0.0,77.9800033569336,0.0
2024-03-06 22:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,74.33999633789062,3912.760009765625,AT|BE|CZ|DK1|DK2|FR|NL|PL,,35749.0,0,0,0,False,,,,,,12256.0,5203.0,44680.5,43875.0,43875.0,43875.0,43875.0,35749.0,35600.5,35520.75,8126.0,8126.0,8126.0,0.0,4397.5,805.5,0.0,0.0,31607.989990234375,3912.760009765625,173.5999984741211,3665.749984741211,173.5999984741211,2948.6600341796875,0.0,74.33999633789062,0.0
2024-03-06 23:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,177.4484100341797,73.33000183105469,3416.969970703125,AT|BE|CZ|DK1|DK2|FR|NL,,31534.25,0,0,0,False,,,,,,12296.25,5066.75,40463.5,39660.25,39660.25,39660.25,39660.25,31534.25,31450.0,31383.0,8126.0,8126.0,8126.0,0.0,4263.5,803.25,0.0,0.0,27966.030029296875,3416.969970703125,631.569995880127,3419.9500122070312,631.569995880127,2471.9500122070312,0.0,73.33000183105469,0.0
