timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting,DEBUG_reservoir_band
2024-01-01 01:00:00+01:00,SEE999117793854,Erdgas,0.5,86.66699981689453,,,,,AT|BE|CZ|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,39221.25,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-01 02:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,,,,,AT|BE|CZ|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-0.009999999776482582,11673.0,39221.25,3956.050048828125,3372.75,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-01 03:00:00+01:00,SEE905192478234,Erdgas,0.5715000033378601,75.82415008544922,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-0.029999999329447746,11498.5,38238.5,3956.050048828125,3373.5,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-01 04:00:00+01:00,SEE900628853036,Erdgas,0.5770000219345093,75.10138702392578,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-0.019999999552965164,10968.5,37508.5,3956.050048828125,3393.0,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-01 05:00:00+01:00,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-0.05000000074505806,10709.0,37134.75,3956.050048828125,3393.75,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-01 06:00:00+01:00,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-0.019999999552965164,10934.25,37437.25,3956.050048828125,3399.25,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-01 07:00:00+01:00,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,10640.0,37117.25,3956.050048828125,3435.0,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-01 08:00:00+01:00,SEE987007884447,Braunkohle,0.36000001430511475,75.89027404785156,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.03999999910593033,10357.5,37722.5,4557.6005859375,3435.0,11991.125,12389.125,11991.125,398.0,11991.125,398.0,398.0,False,
2024-01-01 09:00:00+01:00,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,,,,,AT|BE|CZ|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.05999999865889549,10434.75,38390.75,4557.6005859375,3435.0,11991.125,12389.125,11991.125,398.0,11991.125,398.0,398.0,False,
2024-01-01 10:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,,,,,AT|BE|CZ|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.5400000214576721,9806.0,40365.25,4557.6005859375,3435.0,11991.125,12389.125,11991.125,398.0,11991.125,398.0,398.0,False,
2024-01-01 11:00:00+01:00,SEE924909675933,Erdgas,0.5625,77.0373306274414,,,,,AT|BE|CZ|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,2.240000009536743,10033.0,42739.5,4557.6005859375,3488.5,11991.125,12389.125,11991.125,398.0,11991.125,398.0,398.0,False,
2024-01-01 12:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,,,,,BE|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,1.9600000381469727,10130.75,45281.25,4557.6005859375,3488.5,11991.125,12389.125,11991.125,398.0,11991.125,398.0,398.0,False,
2024-01-01 13:00:00+01:00,SEE914857304191,Erdgas,0.5400000214576721,80.24722290039062,,,,,BE|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,1.0399999618530273,9756.0,46291.0,4557.6005859375,3488.5,11991.125,12389.125,11991.125,398.0,11991.125,398.0,398.0,False,
2024-01-01 14:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,80.04086303710938,,,,,BE|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,3.6600000858306885,9656.75,45714.5,4557.6005859375,3488.5,11991.125,12389.625,11991.125,398.5,11991.125,398.5,398.5,False,
2024-01-01 15:00:00+01:00,SEE980016033738,Steinkohle,0.4375,80.49823760986328,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,43.060001373291016,9749.25,45359.25,4557.6005859375,3488.5,11991.125,12389.625,11991.125,398.5,11991.125,398.5,398.5,False,
2024-01-01 16:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,81.52310180664062,,,,,BE,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,49.93000030517578,10326.75,45405.75,4557.6005859375,3488.5,11991.125,12389.625,11991.125,398.5,11991.125,398.5,398.5,False,
2024-01-01 17:00:00+01:00,SEE999117793854,Erdgas,0.5,86.66699981689453,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,58.0,10951.25,47343.25,4557.6005859375,3401.5,11991.125,12389.625,11991.125,398.5,11991.125,398.5,398.5,False,
2024-01-01 18:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,92.07315063476562,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,54.25,11392.0,50613.75,4557.6005859375,3401.5,11991.125,12389.625,11991.125,398.5,11991.125,398.5,398.5,False,
2024-01-01 19:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,92.07315063476562,,,,,CZ|DK2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,48.0099983215332,11508.25,50701.75,4557.6005859375,3401.5,11991.125,12389.625,11991.125,398.5,11991.125,398.5,398.5,False,
2024-01-01 20:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,92.07315063476562,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,42.95000076293945,11540.25,49611.0,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-01 21:00:00+01:00,SEE945908806647,Steinkohle,0.4000000059604645,88.04495239257812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,47.09000015258789,11431.25,47544.5,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-01 22:00:00+01:00,SEE950477241393,Erdgas,0.5174999833106995,83.7362289428711,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,35.54999923706055,11325.5,45601.75,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-01 23:00:00+01:00,SEE914857304191,Erdgas,0.5400000214576721,80.24722290039062,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,30.59000015258789,11111.0,44113.75,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-02 00:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,78.26217651367188,,,,,AT|CZ|DK1|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,20.06999969482422,10197.75,41485.0,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-02 01:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,31.030000686645508,9960.75,38793.25,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-02 02:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,18.389999389648438,10062.0,37465.25,3956.050048828125,3474.2500000000005,11079.375,11473.375,11079.375,394.0,11079.375,394.0,394.0,False,
2024-01-02 03:00:00+01:00,SEE987007884447,Braunkohle,0.36000001430511475,75.89027404785156,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,11.079999923706055,9986.75,37422.0,3956.050048828125,3474.2500000000005,11079.375,11473.375,11079.375,394.0,11079.375,394.0,394.0,False,
2024-01-02 04:00:00+01:00,SEE987007884447,Braunkohle,0.36000001430511475,75.89027404785156,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,13.779999732971191,10280.5,37735.75,3956.050048828125,3474.2500000000005,11079.375,11473.375,11079.375,394.0,11079.375,394.0,394.0,False,
2024-01-02 05:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,,,,,CZ|DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,47.630001068115234,11053.5,39798.25,3956.050048828125,3474.2500000000005,11079.375,11473.375,11079.375,394.0,11079.375,394.0,394.0,False,
2024-01-02 06:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,58.099998474121094,11418.75,42879.75,3956.050048828125,3474.2500000000005,11079.375,11473.375,11079.375,394.0,11079.375,394.0,394.0,False,
2024-01-02 07:00:00+01:00,SEE901410470721,Erdgas,0.5174999833106995,83.7362289428711,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,65.66999816894531,11624.0,48199.5,3956.050048828125,3474.2500000000005,11079.375,11473.375,11079.375,394.0,11079.375,394.0,394.0,False,
2024-01-02 08:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,93.29266357421875,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,64.7300033569336,11803.75,53096.75,4557.6005859375,3444.75,11991.125,12384.625,11991.125,393.5,11991.125,393.5,393.5,False,
2024-01-02 09:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,103.5447998046875,,,,,BE|DK1|DK2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,68.9800033569336,11908.25,56619.75,4557.6005859375,3441.0,11991.125,12384.375,11991.125,393.25,11991.125,393.25,393.25,False,
2024-01-02 10:00:00+01:00,SEE904161631090,Erdgas,0.3149999976158142,137.56666564941406,,,,,AT|DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,73.54000091552734,12029.75,58522.5,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 11:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,AT|DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,78.16000366210938,11970.5,60116.75,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 12:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,AT|DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,78.87000274658203,11093.25,61558.5,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 13:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,79.23999786376953,10544.75,61906.75,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 14:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,79.95999908447266,10007.75,61234.5,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 15:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,AT,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,83.45999908447266,10024.25,60322.0,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 16:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,80.91999816894531,10114.0,60672.25,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 17:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,74.94999694824219,10732.25,62037.0,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 18:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,DK1|DK2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,63.18000030517578,12135.25,64002.25,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 19:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,DK1|DK2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,57.11000061035156,13036.0,63701.0,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-02 20:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,46.88999938964844,13287.0,61825.0,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-02 21:00:00+01:00,SEE916865356940,Erdgas,0.3993000090122223,108.52366638183594,,,,,DK1|DK2,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,40.0,13141.0,58664.75,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-02 22:00:00+01:00,SEE921098709050,Erdgas,0.46000000834465027,94.20326232910156,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,7.429999828338623,12971.25,55309.0,3956.050048828125,3498.5,11079.375,11474.375,11079.375,395.0,11079.375,395.0,395.0,False,
2024-01-02 23:00:00+01:00,SEE987633796220,Steinkohle,0.39750000834465027,88.59869384765625,,,,,BE|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-0.07999999821186066,12575.5,52523.0,3956.050048828125,3562.25,11079.375,11474.375,11079.375,395.0,11079.375,395.0,395.0,False,
2024-01-03 00:00:00+01:00,SEE967194778880,Erdgas,0.5174999833106995,83.7362289428711,,,,,BE|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-1.2300000190734863,12070.5,49553.25,3956.050048828125,3628.2499999999995,11079.375,11474.375,11079.375,395.0,11079.375,395.0,395.0,False,
2024-01-03 01:00:00+01:00,SEE980016033738,Steinkohle,0.4375,81.42913055419922,,,,,BE|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-1.2999999523162842,10444.0,46590.75,3956.050048828125,3628.2499999999995,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-03 02:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,79.16720581054688,,,,,BE|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-1.309999942779541,9626.5,44766.5,3956.050048828125,3628.2499999999995,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-03 03:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,79.16720581054688,,,,,BE|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-1.309999942779541,9478.5,43713.25,3956.050048828125,3628.2499999999995,11079.375,11477.375,11079.375,398.0,11079.375,398.0,398.0,False,
2024-01-03 04:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,79.16720581054688,,,,,BE,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-1.3799999952316284,9283.75,44073.0,3956.050048828125,3628.2499999999995,11079.375,11477.625,11079.375,398.25,11079.375,398.25,398.25,False,
2024-01-03 05:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,79.60948181152344,,,,,DK1|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,1.090000033378601,9262.25,45503.25,3956.050048828125,3628.2499999999995,11079.375,11477.625,11079.375,398.25,11079.375,398.25,398.25,False,
2024-01-03 06:00:00+01:00,SEE908089235248,Erdgas,0.5400000214576721,84.36759185791016,,,,,BE|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,40.59000015258789,9839.75,48405.5,3956.050048828125,3465.5,11079.375,11477.625,11079.375,398.25,11079.375,398.25,398.25,False,
2024-01-03 07:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,94.37150573730469,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,59.61000061035156,11639.75,54234.75,3956.050048828125,3429.5,11079.375,11477.625,11079.375,398.25,11079.375,398.25,398.25,False,
2024-01-03 08:00:00+01:00,SEE978888539755,Erdgas,0.4000000059604645,113.89624786376953,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,60.61000061035156,11821.75,58794.25,4557.6005859375,3429.5,11991.125,12389.375,11991.125,398.25,11991.125,398.25,398.25,False,
2024-01-03 09:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,57.0,12022.25,61579.25,4557.6005859375,3402.75,11991.125,12389.375,11991.125,398.25,11991.125,398.25,398.25,False,
2024-01-03 10:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,54.88999938964844,12078.75,62887.5,4557.6005859375,3402.0,11991.125,12388.875,11991.125,397.75,11991.125,397.75,397.75,False,
2024-01-03 11:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,53.88999938964844,11988.75,63709.5,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 12:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,54.41999816894531,11980.25,65086.25,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 13:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,BE|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,60.86000061035156,11752.25,65112.5,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 14:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,DK1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,67.18000030517578,11214.25,63723.0,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 15:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,73.58999633789062,10999.25,62559.5,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 16:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,82.27999877929688,10548.25,62101.75,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 17:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,82.97000122070312,10567.75,62736.0,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 18:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,DK1|DK2|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,79.02999877929688,10845.25,65204.0,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 19:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,73.2300033569336,10587.25,65237.25,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-03 20:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,AT|BE|CH|CZ|DK1|DK2|FR|NL|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,67.41000366210938,10409.75,63099.5,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-03 21:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,65.0,10155.25,59255.75,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-03 22:00:00+01:00,SEE911567250299,Heizöl leicht / Diesel,0.35420000553131104,165.2251739501953,,,,,AT|BE|CZ|DK1|DK2|FR|NL|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,58.119998931884766,10136.0,56264.75,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-03 23:00:00+01:00,SEE920494524915,Erdgas,0.4300000071525574,105.94999694824219,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,57.29999923706055,10198.25,53269.0,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 00:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,93.13789367675781,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,50.459999084472656,10449.0,49501.5,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 01:00:00+01:00,SEE908089235248,Erdgas,0.5400000214576721,85.50648498535156,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,40.0,10519.0,46828.0,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 02:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,80.53424835205078,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,25.479999542236328,10519.25,45717.75,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 03:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,80.08683776855469,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,35.0,10518.0,45066.75,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 04:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,80.08683776855469,,,,,AT|BE|CZ|DK1|FR|NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,57.72999954223633,10371.25,45451.0,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 05:00:00+01:00,SEE924909675933,Erdgas,0.5625,82.08621978759766,,,,,AT|BE|CZ|DK1|DK2|FR|NL|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,72.6500015258789,10301.5,46714.5,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 06:00:00+01:00,SEE963827374382,Erdgas,0.5130000114440918,90.00682067871094,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,85.0199966430664,10252.0,49210.5,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 07:00:00+01:00,SEE982367992610,Erdgas,0.4320000112056732,106.88310241699219,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,91.47000122070312,10227.5,54195.5,3956.050048828125,0.0,11079.375,11079.375,11079.375,0.0,11079.375,0.0,0.0,False,
2024-01-04 08:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,251.18685913085938,,,,,AT|BE|CH|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,94.19999694824219,10082.75,59869.25,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-04 09:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,251.18685913085938,,,,,AT|BE|CH|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,91.61000061035156,10039.5,63555.25,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
2024-01-04 10:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,251.18685913085938,,,,,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,90.02999877929688,9684.5,64881.0,4557.6005859375,0.0,11991.125,11991.125,11991.125,0.0,11991.125,0.0,0.0,False,
