timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,flag_psp_scarcity_cap,flag_reservoir_enhanced,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-01-01 01:00:00+01:00,402.0,DE,SEE999117793854,Erdgas,0.5,86.66699981689453,0.0,0.0,AT|BE|CZ|FR|NL,,28141.875,0,0,0,False,,,,,,0.0,0.0,39221.25,39221.25,39221.25,39221.25,39221.25,28141.875,28141.875,28141.875,11079.375,11079.375,11079.375,0.0,0.0,0.0,0.0,0.0,28141.875,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 02:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,-0.009999999776482582,0.0,AT|BE|CZ|FR|NL,,19979.625,0,0,0,False,,,,,,7195.0,4478.0,32026.25,31457.0,31457.0,31457.0,31059.0,19979.625,17455.625,17307.625,11079.375,11477.375,11079.375,398.0,3908.75,569.25,398.0,398.0,17307.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3372.75
2024-01-01 03:00:00+01:00,351.70603469125894,DE,SEE905192478234,Erdgas,0.5715000033378601,75.82415008544922,-0.029999999329447746,0.0,AT|BE|CZ|DK1|FR|NL,,19155.625,0,0,0,False,,,,,,7043.75,4454.75,31194.75,30633.0,30633.0,30633.0,30235.0,19155.625,16104.125,15941.875,11079.375,11477.375,11079.375,398.0,3893.0,561.75,398.0,398.0,15941.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3373.5
2024-01-01 04:00:00+01:00,348.3535396170469,DE,SEE900628853036,Erdgas,0.5770000219345093,75.10138702392578,-0.019999999552965164,0.0,AT|BE|CZ|DK1|FR|NL,,18930.625,0,0,0,False,,,,,,6528.0,4440.5,30980.5,30408.0,30408.0,30408.0,30010.0,18930.625,15837.625,15664.625,11079.375,11477.375,11079.375,398.0,3868.0,572.5,398.0,398.0,15664.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3393.0
2024-01-01 05:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,-0.05000000074505806,0.0,AT|BE|CZ|DK1|FR|NL,,18820.875,0,0,0,False,,,,,,6273.25,4435.75,30861.5,30298.25,30298.25,30298.25,29900.25,18820.875,15540.625,15326.375,11079.375,11477.375,11079.375,398.0,3872.5,563.25,398.0,398.0,15326.375,0.0,-0.0,0.0,0.0,0.0,0.0,,3393.75
2024-01-01 06:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,-0.019999999552965164,0.0,AT|BE|CZ|DK1|FR|NL,,18935.375,0,0,0,False,,,,,,6463.0,4471.25,30974.25,30412.75,30412.75,30412.75,30014.75,18935.375,15473.875,15255.375,11079.375,11477.375,11079.375,398.0,3909.75,561.5,398.0,398.0,15255.375,0.0,-0.0,0.0,0.0,0.0,0.0,,3399.25
2024-01-01 07:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,0.0,0.0,AT|BE|CZ|DK1|FR|NL,,18967.875,0,0,0,False,,,,,,6107.25,4532.75,31010.0,30445.25,30445.25,30445.25,30047.25,18967.875,15309.625,15163.125,11079.375,11477.375,11079.375,398.0,3968.0,564.75,398.0,398.0,15163.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3435.0
2024-01-01 08:00:00+01:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,75.89027404785156,0.03999999910593033,0.0,AT|BE|CZ|DK1|FR|NL,,19046.875,0,0,0,False,,,,,,5724.0,4633.5,31998.5,31436.0,31436.0,31436.0,31038.0,19046.875,16205.875,16066.375,11991.125,12389.125,11991.125,398.0,4071.0,562.5,398.0,398.0,16066.375,0.0,-0.0,0.0,0.0,0.0,0.0,,3435.0
2024-01-01 09:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,0.05999999865889549,0.0,AT|BE|CZ|FR|NL,,19737.125,0,0,0,False,,,,,,5694.0,4740.75,32696.75,32126.25,32126.25,32126.25,31728.25,19737.125,16963.375,16808.125,11991.125,12389.125,11991.125,398.0,4170.25,570.5,398.0,398.0,16808.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3435.0
2024-01-01 10:00:00+01:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,0.5400000214576721,0.0,AT|BE|CZ|FR|NL,,22340.875,0,0,0,False,,,,,,5077.75,4728.25,35287.5,34730.0,34730.0,34730.0,34332.0,22340.875,18650.625,18500.875,11991.125,12389.125,11991.125,398.0,4170.75,557.5,398.0,398.0,18500.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3435.0
2024-01-01 11:00:00+01:00,357.3333333333333,DE,SEE924909675933,Erdgas,0.5625,77.0373306274414,2.240000009536743,0.0,AT|BE|CZ|FR|NL,,24414.125,0,0,0,False,,,,,,5367.5,4665.5,37372.0,36803.25,36803.25,36803.25,36405.25,24414.125,20603.625,20488.125,11991.125,12389.125,11991.125,398.0,4096.75,568.75,398.0,398.0,20488.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3488.5
2024-01-01 12:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,1.9600000381469727,0.0,BE|FR|NL,,26810.875,0,0,0,False,,,,,,5510.75,4620.0,39770.5,39200.0,39200.0,39200.0,38802.0,26810.875,23408.125,23267.875,11991.125,12389.125,11991.125,398.0,4049.5,570.5,398.0,398.0,23267.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3488.5
2024-01-01 13:00:00+01:00,372.2222074314406,DE,SEE914857304191,Erdgas,0.5400000214576721,80.24722290039062,1.0399999618530273,0.0,BE|NL,,28136.625,0,0,0,False,,,,,,5196.5,4559.5,41094.5,40525.75,40525.75,40525.75,40127.75,28136.625,25205.625,25067.125,11991.125,12389.125,11991.125,398.0,3990.75,568.75,398.0,398.0,25067.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3488.5
2024-01-01 14:00:00+01:00,761.3636404891645,DE,SEE965782597448,Steinkohle,0.4399999976158142,80.04086303710938,3.6600000858306885,0.0,BE|NL,,27645.375,0,0,0,False,,,,,,5113.25,4543.5,40601.25,40035.0,40035.0,40035.0,39636.5,27645.375,24864.375,24748.375,11991.125,12389.625,11991.125,398.5,3977.25,566.25,398.5,398.5,24748.375,0.0,-0.0,0.0,0.0,0.0,0.0,,3488.5
2024-01-01 15:00:00+01:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,80.49823760986328,43.060001373291016,0.0,,,27236.875,0,0,0,False,,,,,,5171.25,4578.0,40188.0,39626.5,39626.5,39626.5,39228.0,27236.875,26137.875,26063.625,11991.125,12389.625,11991.125,398.5,4016.5,561.5,398.5,398.5,26063.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3488.5
2024-01-01 16:00:00+01:00,775.4629428481845,DE,SEE943427876363,Steinkohle,0.4320000112056732,81.52310180664062,49.93000030517578,0.0,BE,,26803.625,0,0,0,False,,,,,,5663.5,4663.25,39742.25,39193.25,39193.25,39193.25,38794.75,26803.625,26300.125,26201.125,11991.125,12389.625,11991.125,398.5,4114.25,549.0,398.5,398.5,26201.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3488.5
2024-01-01 17:00:00+01:00,402.0,DE,SEE999117793854,Erdgas,0.5,86.66699981689453,58.0,0.0,,,28295.625,0,0,0,False,,,,,,6093.75,4857.5,41249.5,40685.25,40685.25,40685.25,40286.75,28295.625,28169.625,28095.625,11991.125,12389.625,11991.125,398.5,4293.25,564.25,398.5,398.5,28095.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3401.5
2024-01-01 18:00:00+01:00,875.8170098413893,DE,SEE954971534470,Steinkohle,0.3824999928474426,92.07315063476562,54.25,0.0,,,31254.125,0,0,0,False,,,,,,6409.25,4982.75,44204.5,43643.75,43643.75,43643.75,43245.25,31254.125,31242.625,31168.875,11991.125,12389.625,11991.125,398.5,4422.0,560.75,398.5,398.5,31168.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3401.5
2024-01-01 19:00:00+01:00,875.8170098413893,DE,SEE954971534470,Steinkohle,0.3824999928474426,92.07315063476562,48.0099983215332,0.0,CZ|DK2|SE4,,31267.375,0,0,0,False,,,,,,6486.75,5021.5,44215.0,43657.0,43657.0,43657.0,43258.5,31267.375,31258.375,31174.875,11991.125,12389.625,11991.125,398.5,4463.5,558.0,398.5,398.5,31174.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3401.5
2024-01-01 20:00:00+01:00,875.8170098413893,DE,SEE954971534470,Steinkohle,0.3824999928474426,92.07315063476562,42.95000076293945,0.0,,,31416.125,0,0,0,False,,,,,,6559.0,4981.25,43052.0,42495.5,42495.5,42495.5,42495.5,31416.125,31378.125,31296.875,11079.375,11079.375,11079.375,0.0,4424.75,556.5,0.0,0.0,31296.875,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 21:00:00+01:00,837.4999875202777,DE,SEE945908806647,Steinkohle,0.4000000059604645,88.04495239257812,47.09000015258789,0.0,,,29348.125,0,0,0,False,,,,,,6557.25,4874.0,40987.25,40427.5,40427.5,40427.5,40427.5,29348.125,29257.875,29178.125,11079.375,11079.375,11079.375,0.0,4314.25,559.75,0.0,0.0,29178.125,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 22:00:00+01:00,388.4058096274808,DE,SEE950477241393,Erdgas,0.5174999833106995,83.7362289428711,35.54999923706055,0.0,AT|BE|CZ|DK1|FR|NL,,27424.125,0,0,0,False,,,,,,6521.0,4804.5,39080.75,38503.5,38503.5,38503.5,38503.5,27424.125,27251.625,27156.375,11079.375,11079.375,11079.375,0.0,4227.25,577.25,0.0,0.0,27156.375,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-01 23:00:00+01:00,372.2222074314406,DE,SEE914857304191,Erdgas,0.5400000214576721,80.24722290039062,30.59000015258789,0.0,DK1,,26043.625,0,0,0,False,,,,,,6409.0,4702.0,37704.75,37123.0,37123.0,37123.0,37123.0,26043.625,25186.625,25052.125,11079.375,11079.375,11079.375,0.0,4120.25,581.75,0.0,0.0,25052.125,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 00:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,78.26217651367188,20.06999969482422,0.0,AT|CZ|DK1|NL,,24224.625,0,0,0,False,,,,,,5586.5,4611.25,35898.5,35304.0,35304.0,35304.0,35304.0,24224.625,22522.875,22425.875,11079.375,11079.375,11079.375,0.0,4016.75,594.5,0.0,0.0,22425.875,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 01:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,31.030000686645508,0.0,DK1,,21671.375,0,0,0,False,,,,,,5450.5,4510.25,33342.75,32750.75,32750.75,32750.75,32750.75,21671.375,20018.375,19914.875,11079.375,11079.375,11079.375,0.0,3918.25,592.0,0.0,0.0,19914.875,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 02:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,18.389999389648438,0.0,DK1,,19808.625,0,0,0,False,,,,,,5593.25,4468.75,31872.0,31282.0,31282.0,31282.0,30888.0,19808.625,17478.125,17361.125,11079.375,11473.375,11079.375,394.0,3878.75,590.0,394.0,394.0,17361.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3474.2500000000005
2024-01-02 03:00:00+01:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,75.89027404785156,11.079999923706055,0.0,DK1,,19825.375,0,0,0,False,,,,,,5537.5,4449.25,31884.5,31298.75,31298.75,31298.75,30904.75,19825.375,16747.375,16610.125,11079.375,11473.375,11079.375,394.0,3863.5,585.75,394.0,394.0,16610.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3474.2500000000005
2024-01-02 04:00:00+01:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,75.89027404785156,13.779999732971191,0.0,DK1,,19850.125,0,0,0,False,,,,,,5836.0,4444.5,31899.75,31323.5,31323.5,31323.5,30929.5,19850.125,16113.125,16059.625,11079.375,11473.375,11079.375,394.0,3868.25,576.25,394.0,394.0,16059.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3474.2500000000005
2024-01-02 05:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,47.630001068115234,0.0,CZ|DK1,,21154.625,0,0,0,False,,,,,,6600.5,4453.0,33197.75,32628.0,32628.0,32628.0,32234.0,21154.625,17552.625,17481.625,11079.375,11473.375,11079.375,394.0,3883.25,569.75,394.0,394.0,17481.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3474.2500000000005
2024-01-02 06:00:00+01:00,1094.285732921289,DE,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,58.099998474121094,0.0,DK1,,23906.375,0,0,0,False,,,,,,6928.0,4490.75,35951.75,35379.75,35379.75,35379.75,34985.75,23906.375,21112.375,21037.625,11079.375,11473.375,11079.375,394.0,3918.75,572.0,394.0,394.0,21037.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3474.2500000000005
2024-01-02 07:00:00+01:00,388.4058096274808,DE,SEE901410470721,Erdgas,0.5174999833106995,83.7362289428711,65.66999816894531,0.0,DK1|DK2|NO2|SE4,,29161.125,0,0,0,False,,,,,,6991.75,4632.25,41207.75,40634.5,40634.5,40634.5,40240.5,29161.125,27405.875,27337.125,11079.375,11473.375,11079.375,394.0,4059.0,573.25,394.0,394.0,27337.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3474.2500000000005
2024-01-02 08:00:00+01:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,93.29266357421875,64.7300033569336,0.0,DK1,,33121.375,0,0,0,False,,,,,,7028.75,4775.0,46068.0,45506.0,45506.0,45506.0,45112.5,33121.375,32385.375,32288.625,11991.125,12384.625,11991.125,393.5,4213.0,562.0,393.5,393.5,32288.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3444.75
2024-01-02 09:00:00+01:00,480.2867312371774,DE,SEE911764038249,Erdgas,0.41850000619888306,103.5447998046875,68.9800033569336,0.0,BE|DK1|DK2|SE4,,36646.125,0,0,0,False,,,,,,7028.25,4880.0,49591.5,49030.5,49030.5,49030.5,48637.25,36646.125,36552.875,36453.625,11991.125,12384.375,11991.125,393.25,4319.0,561.0,393.25,393.25,36453.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3441.0
2024-01-02 10:00:00+01:00,638.0952429248813,DE,SEE904161631090,Erdgas,0.3149999976158142,137.56666564941406,73.54000091552734,0.0,AT|DK1|DK2|NO2|SE4,,38868.625,0,0,0,False,,,,,,7092.75,4937.0,51429.75,50859.75,50859.75,50859.75,50859.75,38868.625,38864.625,38595.375,11991.125,11991.125,11991.125,0.0,4367.0,570.0,0.0,0.0,38595.375,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 11:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,78.16000366210938,0.0,AT|DK1|DK2|NO2|SE4,,40512.375,0,0,0,False,,,,,,7047.0,4923.5,53069.75,52503.5,52503.5,52503.5,52503.5,40512.375,40500.125,40349.875,11991.125,11991.125,11991.125,0.0,4357.25,566.25,0.0,0.0,40349.875,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 12:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,78.87000274658203,0.0,AT|DK1|DK2|NO2|SE4,,42801.375,0,0,0,False,,,,,,6230.0,4863.25,55328.5,54792.5,54792.5,54792.5,54792.5,42801.375,42720.375,42588.375,11991.125,11991.125,11991.125,0.0,4327.25,536.0,0.0,0.0,42588.375,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 13:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,79.23999786376953,0.0,DK1|DK2|NO2|SE4,,43659.125,0,0,0,False,,,,,,5700.0,4844.75,56206.75,55650.25,55650.25,55650.25,55650.25,43659.125,43657.125,43307.375,11991.125,11991.125,11991.125,0.0,4288.25,556.5,0.0,0.0,43307.375,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 14:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,79.95999908447266,0.0,DK1|DK2|NO2|SE4,,43453.125,0,0,0,False,,,,,,5233.75,4774.0,56000.75,55444.25,55444.25,55444.25,55444.25,43453.125,43450.875,43311.125,11991.125,11991.125,11991.125,0.0,4217.5,556.5,0.0,0.0,43311.125,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 15:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,83.45999908447266,0.0,AT,,42544.625,0,0,0,False,,,,,,5225.5,4798.75,55096.5,54535.75,54535.75,54535.75,54535.75,42544.625,42542.375,42404.625,11991.125,11991.125,11991.125,0.0,4238.0,560.75,0.0,0.0,42404.625,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 16:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,80.91999816894531,0.0,DK1|DK2|NO2|SE4,,42903.625,0,0,0,False,,,,,,5227.75,4886.25,55444.5,54894.75,54894.75,54894.75,54894.75,42903.625,42903.125,42745.875,11991.125,11991.125,11991.125,0.0,4336.5,549.75,0.0,0.0,42745.875,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 17:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,74.94999694824219,0.0,DK1|DK2|NO2|SE4,,43784.375,0,0,0,False,,,,,,5701.0,5031.25,56336.0,55775.5,55775.5,55775.5,55775.5,43784.375,43783.375,43661.125,11991.125,11991.125,11991.125,0.0,4470.75,560.5,0.0,0.0,43661.125,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 18:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,63.18000030517578,0.0,DK1|DK2|SE4,,44414.375,0,0,0,False,,,,,,7024.0,5111.25,56978.25,56405.5,56405.5,56405.5,56405.5,44414.375,44411.875,44274.125,11991.125,11991.125,11991.125,0.0,4538.5,572.75,0.0,0.0,44274.125,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 19:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,57.11000061035156,0.0,DK1|DK2|SE4,,43204.625,0,0,0,False,,,,,,7917.0,5119.0,55784.0,55195.75,55195.75,55195.75,55195.75,43204.625,43149.125,43035.375,11991.125,11991.125,11991.125,0.0,4530.75,588.25,0.0,0.0,43035.375,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 20:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,46.88999938964844,0.0,DK1,,41905.375,0,0,0,False,,,,,,8241.5,5045.5,53583.5,52984.75,52984.75,52984.75,52984.75,41905.375,41617.625,41450.125,11079.375,11079.375,11079.375,0.0,4446.75,598.75,0.0,0.0,41450.125,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 21:00:00+01:00,503.38090524272326,DE,SEE916865356940,Erdgas,0.3993000090122223,108.52366638183594,40.0,0.0,DK1|DK2,,38725.875,0,0,0,False,,,,,,8258.0,4883.0,50406.75,49805.25,49805.25,49805.25,49805.25,38725.875,37858.875,37733.125,11079.375,11079.375,11079.375,0.0,4281.5,601.5,0.0,0.0,37733.125,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-02 22:00:00+01:00,436.95651381250156,DE,SEE921098709050,Erdgas,0.46000000834465027,94.20326232910156,7.429999828338623,0.0,,,35052.375,0,0,0,False,,,,,,8186.5,4784.75,47122.5,46526.75,46526.75,46526.75,46131.75,35052.375,33635.125,33530.875,11079.375,11474.375,11079.375,395.0,4189.0,595.75,395.0,395.0,33530.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3498.5
2024-01-02 23:00:00+01:00,842.7672779054134,DE,SEE987633796220,Steinkohle,0.39750000834465027,88.59869384765625,-0.07999999821186066,0.0,BE|NL,,32564.875,0,0,0,False,,,,,,7894.0,4681.5,44629.0,44039.25,44039.25,44039.25,43644.25,32564.875,30546.375,30442.625,11079.375,11474.375,11079.375,395.0,4091.75,589.75,395.0,395.0,30442.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3562.25
2024-01-03 00:00:00+01:00,388.4058096274808,DE,SEE967194778880,Erdgas,0.5174999833106995,83.7362289428711,-1.2300000190734863,0.0,BE|NL,,30006.625,0,0,0,False,,,,,,7485.25,4585.25,42068.0,41481.0,41481.0,41481.0,41086.0,30006.625,27345.875,27228.125,11079.375,11474.375,11079.375,395.0,3998.25,587.0,395.0,395.0,27228.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3628.2499999999995
2024-01-03 01:00:00+01:00,765.7142857142858,DE,SEE980016033738,Steinkohle,0.4375,81.42913055419922,-1.2999999523162842,0.0,BE|NL,,28582.625,0,0,0,False,,,,,,5758.25,4685.75,40832.5,40060.0,40060.0,40060.0,39662.0,28582.625,24898.625,24817.125,11079.375,11477.375,11079.375,398.0,3913.25,772.5,398.0,398.0,24817.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3628.2499999999995
2024-01-03 02:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,79.16720581054688,-1.309999942779541,0.0,BE|NL,,27536.125,0,0,0,False,,,,,,4977.5,4649.0,39789.0,39013.5,39013.5,39013.5,38615.5,27536.125,23152.375,23082.875,11079.375,11477.375,11079.375,398.0,3873.5,775.5,398.0,398.0,23082.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3628.2499999999995
2024-01-03 03:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,79.16720581054688,-1.309999942779541,0.0,BE|NL,,26601.625,0,0,0,False,,,,,,4861.75,4616.75,38851.5,38079.0,38079.0,38079.0,37681.0,26601.625,22154.125,22079.875,11079.375,11477.375,11079.375,398.0,3844.25,772.5,398.0,398.0,22079.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3628.2499999999995
2024-01-03 04:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,79.16720581054688,-1.3799999952316284,0.0,BE,,27163.375,0,0,0,False,,,,,,4663.25,4620.5,39409.75,38641.0,38641.0,38641.0,38242.75,27163.375,22513.875,22387.625,11079.375,11477.625,11079.375,398.25,3851.75,768.75,398.25,398.25,22387.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3628.2499999999995
2024-01-03 05:00:00+01:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,79.60948181152344,1.090000033378601,0.0,DK1|NL,,28625.125,0,0,0,False,,,,,,4649.75,4612.5,40853.5,40102.75,40102.75,40102.75,39704.5,28625.125,23956.125,23793.875,11079.375,11477.625,11079.375,398.25,3861.75,750.75,398.25,398.25,23793.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3628.2499999999995
2024-01-03 06:00:00+01:00,372.2222074314406,DE,SEE908089235248,Erdgas,0.5400000214576721,84.36759185791016,40.59000015258789,0.0,BE|DK1|FR|NL,,30988.125,0,0,0,False,,,,,,5199.0,4640.75,43206.5,42465.75,42465.75,42465.75,42067.5,30988.125,26405.125,26317.625,11079.375,11477.625,11079.375,398.25,3900.0,740.75,398.25,398.25,26317.625,0.0,-0.0,0.0,0.0,0.0,0.0,,3465.5
2024-01-03 07:00:00+01:00,887.4172241477286,DE,SEE930673793902,Steinkohle,0.3774999976158142,94.37150573730469,59.61000061035156,0.0,DK1,,35146.375,0,0,0,False,,,,,,6872.75,4767.0,47362.0,46624.0,46624.0,46624.0,46225.75,35146.375,31698.625,31615.375,11079.375,11477.625,11079.375,398.25,4029.0,738.0,398.25,398.25,31615.375,0.0,-0.0,0.0,0.0,0.0,0.0,,3429.5
2024-01-03 08:00:00+01:00,502.4999925121666,DE,SEE978888539755,Erdgas,0.4000000059604645,113.89624786376953,60.61000061035156,0.0,DK1,,38759.375,0,0,0,False,,,,,,6898.0,4923.75,51896.25,51148.75,51148.75,51148.75,50750.5,38759.375,37733.875,37583.875,11991.125,12389.375,11991.125,398.25,4176.25,747.5,398.25,398.25,37583.875,0.0,-0.0,0.0,0.0,0.0,0.0,,3429.5
2024-01-03 09:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,57.0,0.0,DK1,,41480.625,0,0,0,False,,,,,,6960.25,5062.0,54619.0,53870.0,53870.0,53870.0,53471.75,41480.625,41292.625,41151.125,11991.125,12389.375,11991.125,398.25,4313.0,749.0,398.25,398.25,41151.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3402.75
2024-01-03 10:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,54.88999938964844,0.0,DK1,,42727.875,0,0,0,False,,,,,,7037.25,5041.5,55850.25,55116.75,55116.75,55116.75,54719.0,42727.875,42677.125,42584.125,11991.125,12388.875,11991.125,397.75,4308.0,733.5,397.75,397.75,42584.125,0.0,-0.0,0.0,0.0,0.0,0.0,,3402.0
2024-01-03 11:00:00+01:00,1156.5217181505016,DE,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,53.88999938964844,0.0,,,43942.875,0,0,0,False,,,,,,7018.0,4970.75,56691.5,55934.0,55934.0,55934.0,55934.0,43942.875,43339.875,43228.375,11991.125,11991.125,11991.125,0.0,4213.25,757.5,0.0,0.0,43228.375,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0
