timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-01-22 15:00:00+01:00,40.57,266.4131164550781,225.84311645507813,DE,Heizöl schwer,SEE951401550147,7270.47,,58257.05868160313,50626.83868160313,False,False,True,False,False,True,False,False,False,peaker_min,109.09094444444445
2024-01-22 14:00:00+01:00,41.3425,266.4131164550781,225.07061645507812,DE,Heizöl schwer,SEE951401550147,8098.009999999999,,59701.30868160313,50580.048681603126,False,False,True,False,False,True,False,False,False,peaker_min,109.09094444444445
2024-01-22 16:00:00+01:00,45.955,266.4131164550781,220.45811645507814,DE,Heizöl schwer,SEE951401550147,6146.6,,57748.05868160313,51093.45868160313,False,False,True,False,False,True,False,False,False,peaker_min,109.09094444444445
2024-01-22 13:00:00+01:00,46.7875,266.4131164550781,219.62561645507813,DE,Heizöl schwer,SEE951401550147,8202.65,,60972.80868160313,51995.40868160313,False,False,True,False,False,True,False,False,False,peaker_min,109.09094444444445
2024-01-24 12:00:00+01:00,54.3675,270.29840087890625,215.93090087890624,DE,Heizöl schwer,SEE951401550147,7728.749999999999,,59140.55868160313,50427.55868160313,False,False,True,False,False,True,False,False,False,peaker_min,114.97777777777779
2024-02-01 14:00:00+01:00,56.1,271.2481994628906,215.14819946289063,DE,Heizöl schwer,SEE951401550147,5905.65,,55743.55868160313,48636.65868160313,False,False,True,False,False,True,False,False,False,peaker_min,114.63636111111111
2024-01-22 12:00:00+01:00,51.8975,266.4131164550781,214.51561645507812,DE,Heizöl schwer,SEE951401550147,6241.27,,61008.30868160313,54362.788681603124,False,False,True,False,False,True,False,False,False,peaker_min,109.09094444444445
2024-02-12 13:00:00+01:00,56.71333333333333,268.6546325683594,211.94129923502604,DE,Heizöl schwer,SEE951401550147,2700.75,,55761.80868160313,52895.55868160313,False,False,True,False,False,True,False,False,False,peaker_min,102.64955555555555
2024-01-24 11:00:00+01:00,58.82,270.29840087890625,211.47840087890626,DE,Heizöl schwer,SEE951401550147,8981.65,,58238.05868160313,49109.15868160313,False,False,True,False,False,True,False,False,False,peaker_min,114.97777777777779
2024-02-12 14:00:00+01:00,57.2475,268.6546325683594,211.40713256835937,DE,Heizöl schwer,SEE951401550147,3683.1,,54198.05868160313,49827.20868160313,False,False,True,False,False,True,False,False,False,peaker_min,102.64955555555555
2024-01-24 09:00:00+01:00,59.21333333333333,270.29840087890625,211.0850675455729,DE,Heizöl schwer,SEE951401550147,6743.349999999999,,57234.80868160313,50437.20868160313,False,False,True,False,False,True,False,False,False,peaker_min,114.97777777777779
2024-02-19 14:00:00+01:00,58.807500000000005,268.9840393066406,210.17653930664062,DE,Heizöl schwer,SEE951401550147,6255.65,,55022.80868160313,48309.65868160313,False,False,True,False,False,True,False,False,False,peaker_min,98.53611111111111
2024-01-29 13:00:00+01:00,63.155,273.12359619140625,209.96859619140625,DE,Heizöl schwer,SEE951401550147,2838.2,,52689.80868160313,47978.60868160313,False,False,True,False,False,True,False,False,False,peaker_min,112.21613888888889
2024-01-22 10:00:00+01:00,56.745,266.4131164550781,209.66811645507812,DE,Heizöl schwer,SEE951401550147,6579.499999999999,,60015.30868160313,53394.55868160313,False,False,True,False,False,True,False,False,False,peaker_min,109.09094444444445
2024-02-19 13:00:00+01:00,60.1675,268.9840393066406,208.81653930664064,DE,Heizöl schwer,SEE951401550147,7265.75,,56612.80868160313,48963.05868160313,False,False,True,False,False,True,False,False,False,peaker_min,98.53611111111111
2024-02-01 13:00:00+01:00,62.6525,271.2481994628906,208.59569946289062,DE,Heizöl schwer,SEE951401550147,6384.09,,57071.55868160313,50069.46868160313,False,False,True,False,False,True,False,False,False,peaker_min,114.63636111111111
2024-01-22 11:00:00+01:00,58.63,266.4131164550781,207.78311645507813,DE,Heizöl schwer,SEE951401550147,6999.325000000001,,60501.05868160313,53315.48368160313,False,False,True,False,False,True,False,False,False,peaker_min,109.09094444444445
2024-01-26 12:00:00+01:00,65.72,273.02667236328125,207.30667236328125,DE,Heizöl schwer,SEE951401550147,5663.9,,55914.30868160313,49680.40868160313,False,False,True,False,False,True,False,False,False,peaker_min,112.58597222222224
2024-02-12 15:00:00+01:00,61.36,268.6546325683594,207.29463256835936,DE,Heizöl schwer,SEE951401550147,3689.35,,52606.30868160313,48151.20868160313,False,False,True,False,False,True,False,False,False,peaker_min,102.64955555555555
2024-01-29 12:00:00+01:00,66.765,273.12359619140625,206.35859619140626,DE,Heizöl schwer,SEE951401550147,3987.2100000000005,,54478.30868160313,49565.34868160313,False,False,True,False,False,True,False,False,False,peaker_min,112.21613888888889
2024-01-22 08:00:00+01:00,60.24250000000001,266.4131164550781,206.17061645507812,DE,Heizöl schwer,SEE951401550147,7035.3,,56810.80868160313,49567.758681603125,False,False,True,False,False,True,False,False,False,peaker_min,109.09094444444445
2024-01-24 20:00:00+01:00,64.6425,270.29840087890625,205.65590087890627,DE,Heizöl schwer,SEE951401550147,7338.9,,56280.05868160313,48750.65868160313,False,False,True,False,False,True,False,False,False,peaker_min,114.97777777777779
2024-01-31 14:00:00+01:00,67.0,272.58306884765625,205.58306884765625,DE,Heizöl schwer,SEE951401550147,5546.75,,54861.05868160313,48973.80868160313,False,False,True,False,False,True,False,False,False,peaker_min,118.75352777777779
