timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-04-11 10:00:00+02:00,0.9100000262260437,291.46270751953125,290.5527074933052,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|CZ|DK1|DK2,52310.5,51897.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-27 11:00:00+02:00,-0.05999999865889549,290.38189697265625,290.44189697131515,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|FR|NL,41565.75,40492.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-16 10:00:00+02:00,-8.029999732971191,282.3741760253906,290.4041757583618,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,49898.75,48850.25,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-11 11:00:00+02:00,1.100000023841858,291.46270751953125,290.3627074956894,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|CZ|DK1|DK2,52707.0,51643.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-05 10:00:00+02:00,-0.05000000074505806,290.18548583984375,290.2354858405888,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|DK1|DK2|NL|NO2|PL|SE4,48084.25,47511.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-05 13:00:00+02:00,-0.029999999329447746,290.18548583984375,290.2154858391732,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|DK2|NL|SE4,50046.75,45639.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-05 09:00:00+02:00,0.4099999964237213,290.18548583984375,289.77548584342003,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE|CH|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,45286.25,44834.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-14 13:00:00+02:00,-19.860000610351562,269.8607482910156,289.7207489013672,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,49458.125,46754.125,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-04 10:00:00+02:00,-0.03999999910593033,289.4595031738281,289.49950317293406,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|FR|NO2,49751.25,49009.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-04 15:00:00+02:00,-0.029999999329447746,289.4595031738281,289.4895031731576,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|FR,50950.5,46425.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-04 09:00:00+02:00,0.0,289.4595031738281,289.4595031738281,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|FR|NO2,46426.75,46033.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-23 12:00:00+02:00,-16.549999237060547,272.7787170410156,289.3287162780762,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,50990.375,46309.125,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-28 14:00:00+02:00,-6.480000019073486,282.6130676269531,289.0930676460266,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,49882.0,44142.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-05 14:00:00+02:00,1.9299999475479126,290.18548583984375,288.25548589229584,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|DK2|NL|SE4,49071.5,44440.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-23 11:00:00+02:00,-15.319999694824219,272.7787170410156,288.09871673583984,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,48924.125,45279.625,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-28 11:00:00+02:00,-5.090000152587891,282.6130676269531,287.703067779541,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,50763.0,48869.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-15 13:00:00+02:00,7.800000190734863,295.40655517578125,287.6065549850464,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,51092.0,50006.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-04 08:00:00+02:00,1.899999976158142,289.4595031738281,287.55950319767,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,41584.75,40659.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-05 12:00:00+02:00,-0.10000000149011612,287.38140869140625,287.48140869289637,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE|FR|NL,48383.5,47588.25,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-15 14:00:00+02:00,7.989999771118164,295.40655517578125,287.4165554046631,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,49463.75,46038.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-05 11:00:00+02:00,0.0,287.38140869140625,287.38140869140625,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|FR|NL,47280.5,46927.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-05 13:00:00+02:00,0.05000000074505806,287.38140869140625,287.3314086906612,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,FR,48630.75,47202.5,False,False,True,False,True,True,False,False,False,absolute,500.0
