timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-01-01 00:00:00+01:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,,0.01,-11641.099999999999,AT|BE|CZ|FR|NL,,2330.25,False,False,,,,,,37272.5,4529.5,3312.25,2728.25,2728.25,2728.25,2330.25,2330.25,1840.75,1692.5,0.0,398.0,0.0,398.0,3945.5,584.0,398.0,398.0,1692.5,0.0,4579.900000000001,0.0,4579.900000000001,0.0,0.0,,3391.75,0,0
2024-01-01 01:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.53604507446289,0.0,-10711.3,BE|FR|NL,,1395.5,False,False,,,,,,36858.5,4478.0,2362.75,1793.5,1793.5,1793.5,1395.5,1395.5,979.75,831.75,0.0,398.0,0.0,398.0,3908.75,569.25,398.0,398.0,831.75,0.0,652.45,0.0,652.45,0.0,0.0,,3391.75,0,0
2024-01-01 02:00:00+01:00,883.5639263210624,,,,,63.02717590332031,-0.01,-10638.39,AT|BE|CZ|FR|NL,,488.5,False,False,,,,,,36790.25,4454.75,1448.25,886.5,886.5,886.5,488.5,488.5,84.75,0.0,0.0,398.0,0.0,398.0,3893.0,561.75,398.0,398.0,0.0,0.0,3650.55,0.0,3650.55,0.0,0.0,,3391.75,0,0
2024-01-01 03:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-0.03,-10478.789999999999,BE|DK1|FR|NL,,798.75,False,False,,,,,,35739.25,4440.5,1769.25,1196.75,1196.75,1196.75,798.75,798.75,473.25,300.25,0.0,398.0,0.0,398.0,3868.0,572.5,398.0,398.0,300.25,0.0,1539.5,0.0,1539.5,0.0,0.0,,3393.0,0,0
2024-01-01 04:00:00+01:00,0.0,IMPORT,NL(EE),EE,,0.0,-0.02,-10319.619999999999,AT|BE|CZ|DK1|FR|NL,,759.0,False,False,,,,,,35414.5,4435.75,1720.25,1157.0,1157.0,1157.0,759.0,759.0,581.25,367.0,0.0,398.0,0.0,398.0,3872.5,563.25,398.0,398.0,367.0,0.0,3875.0200000000004,582.0,3875.0200000000004,367.0,0.0,-0.02,3393.75,0,0
2024-01-01 05:00:00+01:00,0.0,IMPORT,NL(EE),EE,,0.0,-0.05,-11110.5,BE|DK1|NL,,748.5,False,False,,,,,,35729.25,4471.25,1708.0,1146.5,1146.5,1146.5,748.5,748.5,568.5,350.0,0.0,398.0,0.0,398.0,3909.75,561.5,398.0,398.0,350.0,0.0,522.0,229.6,522.0,229.6,0.0,-0.05,3399.25,0,0
2024-01-01 06:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-0.02,-9877.83,BE|DK1|FR|NL,,790.75,False,False,,,,,,35363.75,4532.75,1753.5,1188.75,1188.75,1188.75,790.75,790.75,642.5,496.0,0.0,398.0,0.0,398.0,3968.0,564.75,398.0,398.0,496.0,0.0,1832.65,0.0,1832.65,0.0,0.0,,3435.0,0,0
2024-01-01 07:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.53604507446289,0.0,-10921.12,AT|BE|CZ|DK1|FR|NL,,1183.75,False,False,,,,,,35578.25,4633.5,2144.25,1581.75,1581.75,1581.75,1183.75,1183.75,1031.25,891.75,0.0,398.0,0.0,398.0,4071.0,562.5,398.0,398.0,891.75,0.0,4094.2999999999997,0.0,4094.2999999999997,0.0,0.0,,3435.0,0,0
2024-01-01 08:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,0.04,-11293.17,AT|BE|CZ|FR|NL,,773.0,False,False,,,,,,36649.25,4740.75,1741.5,1171.0,1171.0,1171.0,773.0,773.0,747.25,592.0,0.0,398.0,0.0,398.0,4170.25,570.5,398.0,398.0,592.0,0.0,4710.42,0.0,4710.42,0.0,0.0,,3435.0,0,0
2024-01-01 09:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,0.06,-11408.859999999999,AT|BE|CZ|FR|NL,,488.0,False,False,,,,,,38921.75,4728.25,1443.5,886.0,886.0,886.0,488.0,488.0,345.0,195.25,0.0,398.0,0.0,398.0,4170.75,557.5,398.0,398.0,195.25,0.0,4291.2,0.0,4291.2,0.0,0.0,,3435.0,0,0
2024-01-01 10:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.54,0.54,-12219.029999999999,AT|BE|CZ|FR|NL,,0.0,False,False,,,,,,42213.25,4665.5,526.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,398.0,4096.75,568.75,398.0,0.0,0.0,0.0,5019.05,0.0,5019.05,0.0,0.0,,3488.5,0,0
2024-01-01 11:00:00+01:00,445.3488298014348,,,,,32.03802253723145,2.24,-12561.56,AT|BE|CZ|FR|NL,,203.0,False,False,,,,,,44109.75,4620.0,1171.5,601.0,601.0,601.0,203.0,203.0,108.25,0.0,0.0,398.0,0.0,398.0,4049.5,570.5,398.0,398.0,0.0,0.0,5305.0,0.0,5305.0,0.0,0.0,,3488.5,0,0
2024-01-01 12:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.53604507446289,1.96,-10656.03,,,1764.75,False,False,,,,,,43559.5,4559.5,2731.5,2162.75,2162.75,2162.75,1764.75,1764.75,1636.5,1498.0,0.0,398.0,0.0,398.0,3990.75,568.75,398.0,398.0,1498.0,0.0,10934.38,278.35,10934.38,0.0,0.0,,3488.5,0,0
2024-01-01 13:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.53604507446289,1.04,-9476.75,,,3329.0,False,False,,,,,,41420.75,4543.5,4293.75,3727.5,3727.5,3727.5,3329.0,3329.0,3252.0,3136.0,0.0,398.5,0.0,398.5,3977.25,566.25,398.5,398.5,3136.0,0.0,10337.300000000001,860.55,10337.300000000001,0.0,0.0,,3488.5,0,0
2024-01-01 14:00:00+01:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,65.04881286621094,3.66,-8985.36,,,6359.75,False,False,,,,,,38039.5,4578.0,7319.75,6758.25,6758.25,6758.25,6359.75,6359.75,5772.5,5698.25,0.0,398.5,0.0,398.5,4016.5,561.5,398.5,398.5,5698.25,0.0,11183.61,2198.25,11183.61,0.0,0.0,,3568.5,0,0
2024-01-01 15:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.63536834716797,43.06,-7783.87,,,9799.5,False,False,,,,,,34658.75,4663.25,10747.0,10198.0,10198.0,10198.0,9799.5,9799.5,8361.75,8262.75,0.0,398.5,0.0,398.5,4114.25,549.0,398.5,398.5,8262.75,0.0,10516.47,2732.6,10516.47,0.0,0.0,,3568.5,0,0
2024-01-01 16:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,71.74420166015625,49.93,-5721.5,,,12702.75,False,False,,,,,,33677.75,4857.5,13665.5,13101.25,13101.25,13101.25,12702.75,12702.75,10819.75,10745.75,0.0,398.5,0.0,398.5,4293.25,564.25,398.5,398.5,10745.75,0.0,9171.980000000001,3450.4799999999996,9171.980000000001,0.0,0.0,,3568.5,0,0
2024-01-01 17:00:00+01:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,72.5854263305664,58.0,-5850.93,,,15136.0,False,False,,,,,,34518.5,4982.75,16095.25,15534.5,15534.5,15534.5,15136.0,15136.0,12155.0,12081.25,0.0,398.5,0.0,398.5,4422.0,560.75,398.5,398.5,12081.25,0.0,8580.580000000002,2729.6499999999996,8580.580000000002,0.0,0.0,,3568.5,0,0
2024-01-01 18:00:00+01:00,336.683415471928,DE,SEE924780675428,Erdgas,0.597000002861023,72.5854263305664,54.25,-6780.1,,,16115.0,False,False,,,,,,33630.25,5021.5,17071.5,16513.5,16513.5,16513.5,16115.0,16115.0,11969.5,11886.0,0.0,398.5,0.0,398.5,4463.5,558.0,398.5,398.5,11886.0,0.0,9230.0,2449.9,9230.0,0.0,0.0,,3568.5,0,0
2024-01-01 19:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.85466766357422,48.01,-4557.47,DK2|SE4,,15581.25,False,False,,,,,,33075.25,4981.25,16535.75,15979.25,15979.25,15979.25,15581.25,15581.25,12628.5,12547.25,0.0,398.0,0.0,398.0,4424.75,556.5,398.0,398.0,12547.25,0.0,4557.47,0.0,0.0,0.0,4557.47,,3568.5,0,0
2024-01-01 20:00:00+01:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,72.85466766357422,42.95,-4744.17,,,14798.75,False,False,,,,,,32186.0,4874.0,15358.5,14798.75,14798.75,14798.75,14798.75,14798.75,13681.25,13601.5,0.0,0.0,0.0,0.0,4314.25,559.75,0.0,0.0,13601.5,0.0,8757.85,4013.6800000000003,8757.85,0.0,0.0,,0.0,0,0
2024-01-01 21:00:00+01:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,72.85466766357422,47.09,-4727.9,,,13986.25,False,False,,,,,,31038.25,4804.5,14563.5,13986.25,13986.25,13986.25,13986.25,13986.25,13289.25,13194.0,0.0,0.0,0.0,0.0,4227.25,577.25,0.0,0.0,13194.0,0.0,8223.4,3495.5,8223.4,0.0,0.0,,0.0,0,0
2024-01-01 22:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,35.55,35.55,-3048.4799999999996,AT|BE|CZ|DK1|FR|NL,,14008.0,False,False,,,,,,29524.0,4702.0,14589.75,14008.0,14008.0,14008.0,14008.0,14008.0,13435.75,13301.25,0.0,0.0,0.0,0.0,4120.25,581.75,0.0,0.0,13301.25,0.0,1116.3999999999999,2914.4300000000003,1116.3999999999999,2914.4300000000003,1116.3999999999999,35.55,0.0,0,0
2024-01-01 23:00:00+01:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,72.85466766357422,30.59,-3252.37,DK1,,13270.0,False,False,,,,,,27620.5,4611.25,13864.5,13270.0,13270.0,13270.0,13270.0,13270.0,12926.25,12829.25,0.0,0.0,0.0,0.0,4016.75,594.5,0.0,0.0,12829.25,0.0,3252.37,0.0,0.0,0.0,3252.37,,0.0,0,0
2024-01-02 00:00:00+01:00,336.683415471928,DE,SEE973737205324,Erdgas,0.597000002861023,72.5854263305664,20.07,-3803.5499999999993,DK1,,11732.0,False,False,,,,,,26469.25,4510.25,12324.0,11732.0,11732.0,11732.0,11732.0,11732.0,11612.0,11508.5,0.0,0.0,0.0,0.0,3918.25,592.0,0.0,0.0,11508.5,0.0,3803.5499999999993,0.0,0.0,0.0,3803.5499999999993,,0.0,0,0
2024-01-02 01:00:00+01:00,334.99998668829653,DE,SEE930982693153,Erdgas,0.6000000238418579,72.22250366210938,31.03,-3494.6200000000003,DK1,,11187.0,False,False,,,,,,25688.25,4468.75,11777.0,11187.0,11187.0,11187.0,11187.0,11187.0,11149.75,11032.75,0.0,0.0,0.0,0.0,3878.75,590.0,0.0,0.0,11032.75,0.0,3494.6200000000003,0.0,0.0,0.0,3494.6200000000003,,0.0,0,0
2024-01-02 02:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,71.74420166015625,18.39,-4013.5000000000005,DK1,,10903.75,False,False,,,,,,25539.0,4449.25,11883.0,11297.25,11297.25,11297.25,10903.75,10903.75,10750.25,10613.0,0.0,393.5,0.0,393.5,3863.5,585.75,393.5,393.5,10613.0,0.0,4013.5000000000005,0.0,0.0,0.0,4013.5000000000005,,3444.75,0,0
2024-01-02 03:00:00+01:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,70.8063735961914,11.08,-3863.2999999999997,DK1,,9739.5,False,False,,,,,,27026.5,4444.5,10709.25,10133.0,10133.0,10133.0,9739.5,9739.5,9732.0,9678.5,0.0,393.5,0.0,393.5,3868.25,576.25,393.5,393.5,9678.5,0.0,3863.2999999999997,0.0,0.0,0.0,3863.2999999999997,,3444.75,0,0
2024-01-02 04:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,13.78,-4681.23,DK1,,9372.25,False,False,,,,,,29462.75,4453.0,10335.5,9765.75,9765.75,9765.75,9372.25,9372.25,9321.25,9250.25,0.0,393.5,0.0,393.5,3883.25,569.75,393.5,393.5,9250.25,0.0,4681.23,0.0,0.0,0.0,4681.23,,3444.75,0,0
2024-01-02 05:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,47.63,-5755.22,DK1,,9620.0,False,False,,,,,,32294.25,4490.75,10585.5,10013.5,10013.5,10013.5,9620.0,9620.0,9434.75,9360.0,0.0,393.5,0.0,393.5,3918.75,572.0,393.5,393.5,9360.0,0.0,5755.22,0.0,0.0,0.0,5755.22,,3444.75,0,0
2024-01-02 06:00:00+01:00,336.683415471928,DE,SEE973737205324,Erdgas,0.597000002861023,72.5854263305664,58.1,-5497.97,DK1,,11891.5,False,False,,,,,,35341.25,4632.25,12858.25,12285.0,12285.0,12285.0,11891.5,11891.5,11525.0,11456.25,0.0,393.5,0.0,393.5,4059.0,573.25,393.5,393.5,11456.25,0.0,5497.97,0.0,0.0,0.0,5497.97,,3444.75,0,0
2024-01-02 07:00:00+01:00,1021.3333333333334,DE,SEE923943268279,Braunkohle,0.375,72.85466766357422,65.67,-4597.1500000000015,DK1|DK2|NO2|SE4,,15066.25,False,False,,,,,,37075.0,4775.0,16021.75,15459.75,15459.75,15459.75,15066.25,15066.25,14103.75,14007.0,0.0,393.5,0.0,393.5,4213.0,562.0,393.5,393.5,14007.0,0.0,4597.1500000000015,0.0,0.0,0.0,4597.1500000000015,,3444.75,0,0
2024-01-02 08:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,64.73,-4512.099999999999,DK1,,17530.75,False,False,,,,,,38134.5,4880.0,18485.25,17924.25,17924.25,17924.25,17530.75,17530.75,16172.25,16073.0,0.0,393.5,0.0,393.5,4319.0,561.0,393.5,393.5,16073.0,0.0,4512.099999999999,0.0,0.0,0.0,4512.099999999999,,3441.0,0,0
2024-01-02 09:00:00+01:00,348.3535396170469,DE,SEE900628853036,Erdgas,0.5770000219345093,75.10138702392578,68.98,-4909.0,DK1|DK2|SE4,,19096.75,False,False,,,,,,38462.25,4937.0,20060.25,19490.25,19490.25,19490.25,19096.75,19096.75,16677.5,16408.25,0.0,393.5,0.0,393.5,4367.0,570.0,393.5,393.5,16408.25,0.0,4909.0,0.0,0.0,0.0,4909.0,,3439.25,0,0
2024-01-02 10:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,73.54,-2548.5700000000006,DK1|DK2|NO2|SE4,,20446.0,False,False,,,,,,39104.5,4923.5,21012.25,20446.0,20446.0,20446.0,20446.0,20446.0,19028.0,18877.75,0.0,0.0,0.0,0.0,4357.25,566.25,0.0,0.0,18877.75,0.0,2548.5700000000006,0.0,0.0,0.0,2548.5700000000006,,0.0,0,0
2024-01-02 11:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,77.82978820800781,78.16,-1365.5800000000002,DK1|DK2|NO2|SE4,,23448.5,False,False,,,,,,37574.0,4863.25,23984.5,23448.5,23448.5,23448.5,23448.5,23448.5,21738.0,21606.0,0.0,0.0,0.0,0.0,4327.25,536.0,0.0,0.0,21606.0,0.0,1365.5800000000002,0.0,0.0,0.0,1365.5800000000002,,0.0,0,0
2024-01-02 12:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,77.82978820800781,78.87,-107.25,DK1|DK2|NO2|SE4,,24919.75,False,False,,,,,,36430.5,4844.75,25476.25,24919.75,24919.75,24919.75,24919.75,24919.75,21902.5,21552.75,0.0,0.0,0.0,0.0,4288.25,556.5,0.0,0.0,21552.75,0.0,107.25,0.0,0.0,0.0,107.25,,0.0,0,0
2024-01-02 13:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,79.24,1925.0599999999995,DK1|DK2|NO2|SE4,,25509.5,False,False,,,,,,35168.5,4774.0,26066.0,25509.5,25509.5,25509.5,25509.5,25509.5,23198.25,23058.5,0.0,0.0,0.0,0.0,4217.5,556.5,0.0,0.0,21133.440000000002,1925.0599999999995,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 14:00:00+01:00,357.3333333333333,DE,SEE942019110397,Erdgas,0.5625,77.0373306274414,79.96,1192.2800000000004,DK1|DK2|NO2|SE4,,26210.25,False,False,,,,,,33551.0,4798.75,26771.0,26210.25,26210.25,26210.25,26210.25,26210.25,22593.75,22456.0,0.0,0.0,0.0,0.0,4238.0,560.75,0.0,0.0,21263.72,1192.2800000000004,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 15:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,77.82978820800781,83.46,1110.5700000000002,,,27195.5,False,False,,,,,,32927.0,4886.25,27745.25,27195.5,27195.5,27195.5,27195.5,27195.5,23023.5,22866.25,0.0,0.0,0.0,0.0,4336.5,549.75,0.0,0.0,21755.68,1110.5700000000002,5041.28,6151.85,5041.28,0.0,0.0,,0.0,0,0
2024-01-02 16:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,77.82978820800781,80.92,-716.0000000000003,DK1|DK2|NO2|SE4,,26829.75,False,False,,,,,,34646.75,5031.25,27390.25,26829.75,26829.75,26829.75,26829.75,26829.75,21937.25,21815.0,0.0,0.0,0.0,0.0,4470.75,560.5,0.0,0.0,21815.0,0.0,716.0000000000003,0.0,0.0,0.0,716.0000000000003,,0.0,0,0
2024-01-02 17:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,77.82978820800781,74.95,-702.8700000000001,DK1|DK2|NO2|SE4,,25508.0,False,False,,,,,,37921.5,5111.25,26080.75,25508.0,25508.0,25508.0,25508.0,25508.0,21793.75,21656.0,0.0,0.0,0.0,0.0,4538.5,572.75,0.0,0.0,21656.0,0.0,702.8700000000001,0.0,0.0,0.0,702.8700000000001,,0.0,0,0
2024-01-02 18:00:00+01:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,63.18,-2308.1500000000005,DK1|DK2|SE4,,22496.5,False,False,,,,,,40616.25,5119.0,23084.75,22496.5,22496.5,22496.5,22496.5,22496.5,19698.25,19584.5,0.0,0.0,0.0,0.0,4530.75,588.25,0.0,0.0,19584.5,0.0,2308.1500000000005,0.0,0.0,0.0,2308.1500000000005,,0.0,0,0
2024-01-02 19:00:00+01:00,348.3535396170469,DE,SEE900628853036,Erdgas,0.5770000219345093,75.10138702392578,57.11,-4952.58,DK1|DK2|SE4,,18165.75,False,False,,,,,,43060.5,5045.5,18764.5,18165.75,18165.75,18165.75,18165.75,18165.75,16437.75,16270.25,0.0,0.0,0.0,0.0,4446.75,598.75,0.0,0.0,16270.25,0.0,4952.58,0.0,0.0,0.0,4952.58,,0.0,0,0
2024-01-02 20:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.85466766357422,46.89,-6010.18,DK1,,13576.0,False,False,,,,,,44487.25,4883.0,14177.5,13576.0,13576.0,13576.0,13576.0,13576.0,12563.0,12437.25,0.0,0.0,0.0,0.0,4281.5,601.5,0.0,0.0,12437.25,0.0,6010.18,0.0,0.0,0.0,6010.18,,0.0,0,0
2024-01-02 21:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.63536834716797,40.0,-8568.779999999999,DK1|DK2,,9099.5,False,False,,,,,,45613.75,4784.75,9695.25,9099.5,9099.5,9099.5,9099.5,9099.5,8553.0,8448.75,0.0,0.0,0.0,0.0,4189.0,595.75,0.0,0.0,8448.75,0.0,8568.779999999999,0.0,0.0,0.0,8568.779999999999,,0.0,0,0
2024-01-02 22:00:00+01:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,65.04881286621094,7.43,-9538.78,,,6284.5,False,False,,,,,,45253.75,4681.5,7269.25,6679.5,6679.5,6679.5,6284.5,6284.5,5815.5,5711.75,0.0,395.0,0.0,395.0,4091.75,589.75,395.0,395.0,5711.75,0.0,11972.13,2433.35,11972.13,0.0,0.0,,3562.25,0,0
2024-01-02 23:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.53604507446289,-0.08,-11881.329999999998,,,3234.25,False,False,,,,,,45337.0,4585.25,4216.25,3629.25,3629.25,3629.25,3234.25,3234.25,2998.75,2881.0,0.0,395.0,0.0,395.0,3998.25,587.0,395.0,395.0,2881.0,0.0,12348.079999999998,466.75,12348.079999999998,0.0,0.0,,3628.25,0,0
2024-01-03 00:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.53604507446289,-1.23,-10799.829999999998,BE,,2803.0,False,False,,,,,,42617.25,4685.75,3973.5,3201.0,3201.0,3201.0,2803.0,2803.0,2750.0,2668.5,0.0,398.0,0.0,398.0,3913.25,772.5,398.0,398.0,2668.5,0.0,745.0,0.0,745.0,0.0,0.0,,3628.25,0,0
2024-01-03 01:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.53604507446289,-1.3,-10124.579999999998,,,1561.25,False,False,,,,,,42031.75,4649.0,2734.75,1959.25,1959.25,1959.25,1561.25,1561.25,1551.5,1482.0,0.0,398.0,0.0,398.0,3873.5,775.5,398.0,398.0,1482.0,0.0,12442.58,2318.0,12442.58,0.0,0.0,,3628.25,0,0
2024-01-03 02:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-1.31,-11124.779999999999,BE|NL,,193.5,False,False,,,,,,42349.25,4616.75,1364.0,591.5,591.5,591.5,193.5,193.5,172.75,98.5,0.0,398.0,0.0,398.0,3844.25,772.5,398.0,398.0,98.5,0.0,1325.25,0.0,1325.25,0.0,0.0,,3628.25,0,0
2024-01-03 03:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-1.31,-10947.86,,,629.75,False,False,,,,,,42276.25,4620.5,1796.75,1028.0,1028.0,1028.0,629.75,629.75,617.0,490.75,0.0,398.24999999999994,0.0,398.24999999999994,3851.75,768.75,398.24999999999994,398.24999999999994,490.75,0.0,11768.61,820.75,11768.61,0.0,0.0,,3628.25,0,0
2024-01-03 04:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.53604507446289,-1.38,-11087.710000000001,,,1255.0,False,False,,,,,,43099.25,4612.5,2404.0,1653.25,1653.25,1653.25,1255.0,1255.0,1244.0,1081.75,0.0,398.24999999999994,0.0,398.24999999999994,3861.75,750.75,398.24999999999994,398.24999999999994,1081.75,0.0,12089.41,1001.7,12089.41,0.0,0.0,,3628.25,0,0
2024-01-03 05:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.53604507446289,1.09,-8384.0,DK1,,3288.0,False,False,,,,,,43978.5,4640.75,4427.0,3686.25,3686.25,3686.25,3288.0,3288.0,3284.0,3196.5,0.0,398.24999999999994,0.0,398.24999999999994,3900.0,740.75,398.24999999999994,398.24999999999994,3196.5,0.0,8384.0,0.0,0.0,0.0,8384.0,,3465.5,0,0
2024-01-03 06:00:00+01:00,905.4373354047004,DE,SEE907389779292,Braunkohle,0.4230000078678131,64.58747100830078,40.59,-10285.68,DK1,,4189.5,False,False,,,,,,48909.0,4767.0,5325.75,4587.75,4587.75,4587.75,4189.5,4189.5,4170.75,4087.5,0.0,398.24999999999994,0.0,398.24999999999994,4029.0,738.0,398.24999999999994,398.24999999999994,4087.5,0.0,10285.68,0.0,0.0,0.0,10285.68,,3429.5,0,0
2024-01-03 07:00:00+01:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,66.63536834716797,59.61,-10296.18,DK1,,7576.0,False,False,,,,,,50072.5,4923.75,8721.75,7974.25,7974.25,7974.25,7576.0,7576.0,7213.75,7063.75,0.0,398.24999999999994,0.0,398.24999999999994,4176.25,747.5,398.24999999999994,398.24999999999994,7063.75,0.0,10296.18,0.0,0.0,0.0,10296.18,,3429.5,0,0
2024-01-03 08:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,60.61,-10295.580000000002,DK1,,10606.0,False,False,,,,,,49826.0,5062.0,11753.25,11004.25,11004.25,11004.25,10606.0,10606.0,9487.5,9346.0,0.0,398.24999999999994,0.0,398.24999999999994,4313.0,749.0,398.24999999999994,398.24999999999994,9346.0,0.0,10295.580000000002,0.0,0.0,0.0,10295.580000000002,,3409.0,0,0
2024-01-03 09:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,57.0,-10047.16,DK1,,10647.25,False,False,,,,,,51108.75,5041.5,11778.75,11045.25,11045.25,11045.25,10647.25,10647.25,9528.5,9435.5,0.0,398.0,0.0,398.0,4308.0,733.5,398.0,398.0,9435.5,0.0,10047.16,0.0,0.0,0.0,10047.16,,3409.0,0,0
2024-01-03 10:00:00+01:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,54.89,-10918.71,DK1,,8528.25,False,False,,,,,,54025.75,4970.75,9683.75,8926.25,8926.25,8926.25,8528.25,8528.25,7904.75,7793.25,0.0,398.0,0.0,398.0,4213.25,757.5,398.0,398.0,7793.25,0.0,10918.71,0.0,0.0,0.0,10918.71,,3409.0,0,0
2024-01-03 11:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.63536834716797,53.89,-10161.020000000002,,,8688.0,False,False,,,,,,55649.25,4889.25,9437.0,8688.0,8688.0,8688.0,8688.0,8688.0,8222.25,8092.25,0.0,0.0,0.0,0.0,4140.25,749.0,0.0,0.0,8092.25,0.0,11479.470000000001,1318.45,11479.470000000001,0.0,0.0,,0.0,0,0
2024-01-03 12:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.63536834716797,54.42,-8845.05,,,8875.75,False,False,,,,,,55472.25,4863.5,9640.25,8875.75,8875.75,8875.75,8875.75,8875.75,8686.25,8569.5,0.0,0.0,0.0,0.0,4099.0,764.5,0.0,0.0,8569.5,0.0,11239.900000000001,2394.85,11239.900000000001,0.0,0.0,,0.0,0,0
