timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-01-01 00:00:00+01:00,1907.3705025282995,DE,SEE986331287955,Braunkohle,0.20080000162124634,,0.01,-11641.099999999999,AT|BE|CZ|FR|NL,,40584.75,False,False,,,,,,0.0,0.0,40584.75,40584.75,40584.75,40584.75,40584.75,40584.75,40584.75,40584.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40584.75,0.0,4579.900000000001,0.0,4579.900000000001,0.0,0.0,,0.0,0,0
2024-01-01 01:00:00+01:00,467.4418526897566,DE,SEE920494524915,Erdgas,0.4300000071525574,100.77558135986328,0.0,-10711.3,BE|FR|NL,,39221.25,False,False,7000.0,6000.0,-5000.0,8000.0,2000.0,0.0,0.0,39221.25,39221.25,39221.25,39221.25,39221.25,39221.25,39221.25,39221.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39221.25,0.0,652.45,0.0,652.45,0.0,0.0,,0.0,0,0
2024-01-01 02:00:00+01:00,940.350908659246,DE,SEE988699847857,Steinkohle,0.35624998807907104,98.85749053955078,-0.01,-10638.39,AT|BE|CZ|FR|NL,,38238.5,False,False,,,,,,0.0,0.0,38238.5,38238.5,38238.5,38238.5,38238.5,38238.5,38238.5,38238.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38238.5,0.0,3650.55,0.0,3650.55,0.0,0.0,,0.0,0,0
2024-01-01 03:00:00+01:00,446.66667849929274,DE,SEE992213654456,Erdgas,0.44999998807907104,96.29666900634766,-0.03,-10478.789999999999,BE|DK1|FR|NL,,37508.5,False,False,,,,,,0.0,0.0,37508.5,37508.5,37508.5,37508.5,37508.5,37508.5,37508.5,37508.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37508.5,0.0,1539.5,0.0,1539.5,0.0,0.0,,0.0,0,0
2024-01-01 04:00:00+01:00,446.66667849929274,DE,SEE939242219362,Erdgas,0.44999998807907104,96.29666900634766,-0.02,-10319.619999999999,AT|BE|CZ|DK1|FR|NL,,37134.75,False,False,,,,,,0.0,0.0,37134.75,37134.75,37134.75,37134.75,37134.75,37134.75,37134.75,37134.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37134.75,0.0,3875.0200000000004,582.0,3875.0200000000004,0.0,0.0,,0.0,0,0
2024-01-01 05:00:00+01:00,446.66667849929274,DE,SEE992213654456,Erdgas,0.44999998807907104,96.29666900634766,-0.05,-11110.5,BE|DK1|NL,,37437.25,False,False,,,,,,0.0,0.0,37437.25,37437.25,37437.25,37437.25,37437.25,37437.25,37437.25,37437.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37437.25,0.0,522.0,229.6,522.0,0.0,0.0,,0.0,0,0
2024-01-01 06:00:00+01:00,446.66667849929274,DE,SEE939242219362,Erdgas,0.44999998807907104,96.29666900634766,-0.02,-9877.83,BE|DK1|FR|NL,,37117.25,False,False,,,,,,0.0,0.0,37117.25,37117.25,37117.25,37117.25,37117.25,37117.25,37117.25,37117.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37117.25,0.0,1832.65,0.0,1832.65,0.0,0.0,,0.0,0,0
2024-01-01 07:00:00+01:00,930.5555185786015,DE,SEE960100973492,Steinkohle,0.36000001430511475,97.82772064208984,0.0,-10921.12,AT|BE|CZ|DK1|FR|NL,,37722.5,False,False,,,,,,0.0,0.0,37722.5,37722.5,37722.5,37722.5,37722.5,37722.5,37722.5,37722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37722.5,0.0,4094.2999999999997,0.0,4094.2999999999997,0.0,0.0,,0.0,0,0
2024-01-01 08:00:00+01:00,465.27776570891064,DE,SEE922477386435,Erdgas,0.4320000112056732,100.30902862548828,0.04,-11293.17,AT|BE|CZ|FR|NL,,38390.75,False,False,,,,,,0.0,0.0,38390.75,38390.75,38390.75,38390.75,38390.75,38390.75,38390.75,38390.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38390.75,0.0,4710.42,0.0,4710.42,0.0,0.0,,0.0,0,0
2024-01-01 09:00:00+01:00,478.57144351313764,DE,SEE974201537415,Erdgas,0.41999998688697815,103.17500305175781,0.06,-11408.859999999999,AT|BE|CZ|FR|NL,,40365.25,False,False,,,,,,0.0,0.0,40365.25,40365.25,40365.25,40365.25,40365.25,40365.25,40365.25,40365.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40365.25,0.0,4291.2,0.0,4291.2,0.0,0.0,,0.0,0,0
2024-01-01 10:00:00+01:00,497.8944833885086,DE,SEE988684097793,Erdgas,0.40369999408721924,107.34085083007812,0.54,-12219.029999999999,AT|BE|CZ|FR|NL,,42739.5,False,False,,,,,,0.0,0.0,42739.5,42739.5,42739.5,42739.5,42739.5,42739.5,42739.5,42739.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42739.5,0.0,5019.05,0.0,5019.05,0.0,0.0,,0.0,0,0
2024-01-01 11:00:00+01:00,1907.3705025282995,DE,SEE986331287955,Braunkohle,0.20080000162124634,136.0582733154297,2.24,-12561.56,AT|BE|CZ|FR|NL,,45281.25,False,False,,,,,,0.0,0.0,45281.25,45281.25,45281.25,45281.25,45281.25,45281.25,45281.25,45281.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45281.25,0.0,5305.0,0.0,5305.0,0.0,0.0,,0.0,0,0
2024-01-01 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,1.96,-10656.03,,,46291.0,False,False,,,,,,0.0,0.0,46291.0,46291.0,46291.0,46291.0,46291.0,46291.0,46291.0,46291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46291.0,0.0,10934.38,278.35,10934.38,0.0,0.0,,0.0,0,0
2024-01-01 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,1.04,-9476.75,,,45714.5,False,False,,,,,,0.0,0.0,45714.5,45714.5,45714.5,45714.5,45714.5,45714.5,45714.5,45714.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45714.5,0.0,10337.300000000001,860.55,10337.300000000001,0.0,0.0,,0.0,0,0
2024-01-01 14:00:00+01:00,638.0952429248813,DE,SEE973793127974,Erdgas,0.3149999976158142,137.56666564941406,3.66,-8985.36,,,45359.25,False,False,,,,,,0.0,0.0,45359.25,45359.25,45359.25,45359.25,45359.25,45359.25,45359.25,45359.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45359.25,0.0,11183.61,2198.25,11183.61,0.0,0.0,,0.0,0,0
2024-01-01 15:00:00+01:00,638.0952429248813,DE,SEE973793127974,Erdgas,0.3149999976158142,137.56666564941406,43.06,-7783.87,,,45405.75,False,False,,,,,,0.0,0.0,45405.75,45405.75,45405.75,45405.75,45405.75,45405.75,45405.75,45405.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45405.75,0.0,10516.47,2732.6,10516.47,0.0,0.0,,0.0,0,0
2024-01-01 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,49.93,-5721.5,,,47343.25,False,False,,,,,,0.0,0.0,47343.25,47343.25,47343.25,47343.25,47343.25,47343.25,47343.25,47343.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47343.25,0.0,9171.980000000001,3450.4799999999996,9171.980000000001,0.0,0.0,,0.0,0,0
2024-01-01 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,58.0,-5850.93,,,50613.75,False,False,,,,,,0.0,0.0,50613.75,50613.75,50613.75,50613.75,50613.75,50613.75,50613.75,50613.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50613.75,0.0,8580.580000000002,2729.6499999999996,8580.580000000002,0.0,0.0,,0.0,0,0
2024-01-01 18:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,54.25,-6780.1,,,50701.75,False,False,,,,,,0.0,0.0,50701.75,50701.75,50701.75,50701.75,50701.75,50701.75,50701.75,50701.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50701.75,0.0,9230.0,2449.9,9230.0,0.0,0.0,,0.0,0,0
2024-01-01 19:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,48.01,-4557.47,DK2|SE4,,49611.0,False,False,,,,,,0.0,0.0,49611.0,49611.0,49611.0,49611.0,49611.0,49611.0,49611.0,49611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49611.0,0.0,4557.47,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-01 20:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,42.95,-4744.17,,,47544.5,False,False,,,,,,0.0,0.0,47544.5,47544.5,47544.5,47544.5,47544.5,47544.5,47544.5,47544.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47544.5,0.0,8757.85,4013.6800000000003,8757.85,0.0,0.0,,0.0,0,0
2024-01-01 21:00:00+01:00,659.8818113863266,DE,SEE971282697380,Erdgas,0.3046000003814697,142.2636260986328,47.09,-4727.9,,,45601.75,False,False,,,,,,0.0,0.0,45601.75,45601.75,45601.75,45601.75,45601.75,45601.75,45601.75,45601.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45601.75,0.0,8223.4,3495.5,8223.4,0.0,0.0,,0.0,0,0
2024-01-01 22:00:00+01:00,516.1787294383877,DE,SEE971867565370,Erdgas,0.38940000534057617,111.28274536132812,35.55,-3048.4799999999996,AT|BE|CZ|DK1|FR|NL,,44113.75,False,False,,,,,,0.0,0.0,44113.75,44113.75,44113.75,44113.75,44113.75,44113.75,44113.75,44113.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44113.75,0.0,1116.3999999999999,2914.4300000000003,1116.3999999999999,0.0,0.0,,0.0,0,0
2024-01-01 23:00:00+01:00,479.42753610825827,DE,SEE908672656115,Erdgas,0.4192500114440918,103.35957336425781,30.59,-3252.37,DK1,,41485.0,False,False,,,,,,0.0,0.0,41485.0,41485.0,41485.0,41485.0,41485.0,41485.0,41485.0,41485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41485.0,0.0,3252.37,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 00:00:00+01:00,465.27776570891064,DE,SEE982563254987,Erdgas,0.4320000112056732,100.30902862548828,20.07,-3803.5499999999993,DK1,,38793.25,False,False,,,,,,0.0,0.0,38793.25,38793.25,38793.25,38793.25,38793.25,38793.25,38793.25,38793.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38793.25,0.0,3803.5499999999993,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 01:00:00+01:00,446.66667849929274,DE,SEE992213654456,Erdgas,0.44999998807907104,96.29666900634766,31.03,-3494.6200000000003,DK1,,37465.25,False,False,,,-11441.0,11752.0,,0.0,0.0,37465.25,37465.25,37465.25,37465.25,37465.25,37465.25,37465.25,37465.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37465.25,0.0,3494.6200000000003,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 02:00:00+01:00,446.66667849929274,DE,SEE992213654456,Erdgas,0.44999998807907104,96.29666900634766,18.39,-4013.5000000000005,DK1,,37422.0,False,False,,,,,,0.0,0.0,37422.0,37422.0,37422.0,37422.0,37422.0,37422.0,37422.0,37422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37422.0,0.0,4013.5000000000005,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 03:00:00+01:00,930.5555185786015,DE,SEE960100973492,Steinkohle,0.36000001430511475,97.82772064208984,11.08,-3863.2999999999997,DK1,,37735.75,False,False,,,,,,0.0,0.0,37735.75,37735.75,37735.75,37735.75,37735.75,37735.75,37735.75,37735.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.75,0.0,3863.2999999999997,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 04:00:00+01:00,472.9411632049459,DE,SEE998984420832,Erdgas,0.42500001192092896,101.96117401123047,13.78,-4681.23,DK1,,39798.25,False,False,,,,,,0.0,0.0,39798.25,39798.25,39798.25,39798.25,39798.25,39798.25,39798.25,39798.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39798.25,0.0,4681.23,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 05:00:00+01:00,497.8944833885086,DE,SEE975166535577,Erdgas,0.40369999408721924,107.34085083007812,47.63,-5755.22,DK1,,42879.75,False,False,,,,,,0.0,0.0,42879.75,42879.75,42879.75,42879.75,42879.75,42879.75,42879.75,42879.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42879.75,0.0,5755.22,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 06:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,58.1,-5497.97,DK1,,48199.5,False,False,,,,,,0.0,0.0,48199.5,48199.5,48199.5,48199.5,48199.5,48199.5,48199.5,48199.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48199.5,0.0,5497.97,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,65.67,-4597.1500000000015,DK1|DK2|NO2|SE4,,53096.75,False,False,,,,,,0.0,0.0,53096.75,53096.75,53096.75,53096.75,53096.75,53096.75,53096.75,53096.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53096.75,0.0,4597.1500000000015,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,64.73,-4512.099999999999,DK1,,56619.75,False,False,,,,,,0.0,0.0,56619.75,56619.75,56619.75,56619.75,56619.75,56619.75,56619.75,56619.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56619.75,0.0,4512.099999999999,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,68.98,-4909.0,DK1|DK2|SE4,,58522.5,False,False,,,,,,0.0,0.0,58522.5,58522.5,58522.5,58522.5,58522.5,58522.5,58522.5,58522.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58522.5,0.0,4909.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,73.54,-2548.5700000000006,DK1|DK2|NO2|SE4,,60116.75,False,False,,,,,,0.0,0.0,60116.75,60116.75,60116.75,60116.75,60116.75,60116.75,60116.75,60116.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60116.75,0.0,2548.5700000000006,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,78.16,-1365.5800000000002,DK1|DK2|NO2|SE4,,61558.5,False,False,,,,,,0.0,0.0,61558.5,61558.5,61558.5,61558.5,61558.5,61558.5,61558.5,61558.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61558.5,0.0,1365.5800000000002,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,78.87,-107.25,DK1|DK2|NO2|SE4,,61906.75,False,False,,,,,,0.0,0.0,61906.75,61906.75,61906.75,61906.75,61906.75,61906.75,61906.75,61906.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61906.75,0.0,107.25,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,79.24,1925.0599999999995,DK1|DK2|NO2|SE4,,61234.5,False,False,,,,,,0.0,0.0,61234.5,61234.5,61234.5,61234.5,61234.5,61234.5,61234.5,61234.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59309.44,1925.0599999999995,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,79.96,1192.2800000000004,DK1|DK2|NO2|SE4,,60322.0,False,False,,,,,,0.0,0.0,60322.0,60322.0,60322.0,60322.0,60322.0,60322.0,60322.0,60322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59129.72,1192.2800000000004,0.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,83.46,1110.5700000000002,,,60672.25,False,False,,,,,,0.0,0.0,60672.25,60672.25,60672.25,60672.25,60672.25,60672.25,60672.25,60672.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59561.68,1110.5700000000002,5041.28,6151.85,5041.28,0.0,0.0,,0.0,0,0
2024-01-02 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,80.92,-716.0000000000003,DK1|DK2|NO2|SE4,,62037.0,False,False,,,,,,0.0,0.0,62037.0,62037.0,62037.0,62037.0,62037.0,62037.0,62037.0,62037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62037.0,0.0,716.0000000000003,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,74.95,-702.8700000000001,DK1|DK2|NO2|SE4,,64002.25,False,False,,,,,,0.0,0.0,64002.25,64002.25,64002.25,64002.25,64002.25,64002.25,64002.25,64002.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64002.25,0.0,702.8700000000001,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 18:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,63.18,-2308.1500000000005,DK1|DK2|SE4,,63701.0,False,False,,,,,,0.0,0.0,63701.0,63701.0,63701.0,63701.0,63701.0,63701.0,63701.0,63701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63701.0,0.0,2308.1500000000005,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 19:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,57.11,-4952.58,DK1|DK2|SE4,,61825.0,False,False,,,,,,0.0,0.0,61825.0,61825.0,61825.0,61825.0,61825.0,61825.0,61825.0,61825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61825.0,0.0,4952.58,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 20:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,46.89,-6010.18,DK1,,58664.75,False,False,,,,,,0.0,0.0,58664.75,58664.75,58664.75,58664.75,58664.75,58664.75,58664.75,58664.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58664.75,0.0,6010.18,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 21:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,40.0,-8568.779999999999,DK1|DK2,,55309.0,False,False,,,,,,0.0,0.0,55309.0,55309.0,55309.0,55309.0,55309.0,55309.0,55309.0,55309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55309.0,0.0,8568.779999999999,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-02 22:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,7.43,-9538.78,,,52523.0,False,False,,,,,,0.0,0.0,52523.0,52523.0,52523.0,52523.0,52523.0,52523.0,52523.0,52523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52523.0,0.0,11972.13,2433.35,11972.13,0.0,0.0,,0.0,0,0
2024-01-02 23:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,-0.08,-11881.329999999998,,,49553.25,False,False,,,,,,0.0,0.0,49553.25,49553.25,49553.25,49553.25,49553.25,49553.25,49553.25,49553.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49553.25,0.0,12348.079999999998,466.75,12348.079999999998,0.0,0.0,,0.0,0,0
2024-01-03 00:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,173.33399963378906,-1.23,-10799.829999999998,BE,,46590.75,False,False,,,,,,0.0,0.0,46590.75,46590.75,46590.75,46590.75,46590.75,46590.75,46590.75,46590.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46590.75,0.0,745.0,0.0,745.0,0.0,0.0,,0.0,0,0
2024-01-03 01:00:00+01:00,562.2377828605213,DE,SEE962934119541,Erdgas,0.35749998688697815,127.43636322021484,-1.3,-10124.579999999998,,,44766.5,False,True,14066.3,12036.7,-12147.0,13956.0,1919.3,0.0,0.0,44766.5,44766.5,44766.5,44766.5,44766.5,44766.5,44766.5,44766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44766.5,0.0,12442.58,2318.0,12442.58,0.0,0.0,,0.0,0,0
2024-01-03 02:00:00+01:00,503.38090524272326,DE,SEE987007882719,Erdgas,0.3993000090122223,114.09591674804688,-1.31,-11124.779999999999,BE|NL,,43713.25,False,False,,,,,,0.0,0.0,43713.25,43713.25,43713.25,43713.25,43713.25,43713.25,43713.25,43713.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43713.25,0.0,1325.25,0.0,1325.25,0.0,0.0,,0.0,0,0
2024-01-03 03:00:00+01:00,516.1787294383877,DE,SEE971867565370,Erdgas,0.38940000534057617,116.99665832519531,-1.31,-10947.86,,,44073.0,False,False,,,,,,0.0,0.0,44073.0,44073.0,44073.0,44073.0,44073.0,44073.0,44073.0,44073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44073.0,0.0,11768.61,820.75,11768.61,0.0,0.0,,0.0,0,0
2024-01-03 04:00:00+01:00,638.0952429248813,DE,SEE904161631090,Erdgas,0.3149999976158142,144.63015747070312,-1.38,-11087.710000000001,,,45503.25,False,False,,,,,,0.0,0.0,45503.25,45503.25,45503.25,45503.25,45503.25,45503.25,45503.25,45503.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45503.25,0.0,12089.41,1001.7,12089.41,0.0,0.0,,0.0,0,0
2024-01-03 05:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,1.09,-8384.0,DK1,,48405.5,False,False,,,,,,0.0,0.0,48405.5,48405.5,48405.5,48405.5,48405.5,48405.5,48405.5,48405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48405.5,0.0,8384.0,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-03 06:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,40.59,-10285.68,DK1,,54234.75,False,False,,,,,,0.0,0.0,54234.75,54234.75,54234.75,54234.75,54234.75,54234.75,54234.75,54234.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54234.75,0.0,10285.68,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-03 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,59.61,-10296.18,DK1,,58794.25,False,False,,,,,,0.0,0.0,58794.25,58794.25,58794.25,58794.25,58794.25,58794.25,58794.25,58794.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58794.25,0.0,10296.18,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-03 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,60.61,-10295.580000000002,DK1,,61579.25,False,False,,,,,,0.0,0.0,61579.25,61579.25,61579.25,61579.25,61579.25,61579.25,61579.25,61579.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61579.25,0.0,10295.580000000002,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-03 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,57.0,-10047.16,DK1,,62887.5,False,False,,,,,,0.0,0.0,62887.5,62887.5,62887.5,62887.5,62887.5,62887.5,62887.5,62887.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62887.5,0.0,10047.16,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-03 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,54.89,-10918.71,DK1,,63709.5,False,False,,,,,,0.0,0.0,63709.5,63709.5,63709.5,63709.5,63709.5,63709.5,63709.5,63709.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63709.5,0.0,10918.71,0.0,0.0,0.0,0.0,,0.0,0,0
2024-01-03 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,53.89,-10161.020000000002,,,65086.25,False,False,,,,,,0.0,0.0,65086.25,65086.25,65086.25,65086.25,65086.25,65086.25,65086.25,65086.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65086.25,0.0,11479.470000000001,1318.45,11479.470000000001,0.0,0.0,,0.0,0,0
2024-01-03 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,54.42,-8845.05,,,65112.5,False,False,,,,,,0.0,0.0,65112.5,65112.5,65112.5,65112.5,65112.5,65112.5,65112.5,65112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65112.5,0.0,11239.900000000001,2394.85,11239.900000000001,0.0,0.0,,0.0,0,0
2024-01-03 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,60.86,-8158.279999999999,DK1|NL,,63723.0,False,False,,,,,,0.0,0.0,63723.0,63723.0,63723.0,63723.0,63723.0,63723.0,63723.0,63723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63723.0,0.0,340.9,0.0,340.9,0.0,0.0,,0.0,0,0
2024-01-03 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,182.23399353027344,67.18,-6678.530000000001,DK1,,62559.5,False,False,,,,,,0.0,0.0,62559.5,62559.5,62559.5,62559.5,62559.5,62559.5,62559.5,62559.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62559.5,0.0,6678.530000000001,0.0,0.0,0.0,0.0,,0.0,0,0
