timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-01-17 19:00:00+01:00,109.8,263.8314514160156,154.0314514160156,DE,Heizöl schwer,SEE951401550147,8128.259999999999,DK1|DK2,61612.25,49469.74,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 09:00:00+01:00,113.65,267.6268310546875,153.9768310546875,DE,Heizöl schwer,SEE951401550147,3150.94,AT|BE|CZ|DK1|DK2|FR|NL|PL,56855.75,51050.56,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 20:00:00+01:00,109.76,263.5226135253906,153.76261352539063,DE,Heizöl schwer,SEE951401550147,3674.4,DK1|DK2,59089.5,52731.35,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-12 18:00:00+02:00,250.02,96.40657806396484,153.61342193603517,DE,Steinkohle,SEE954971534470,12093.2,DK1|DK2,48907.0,33027.8,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-17 10:00:00+01:00,111.1,263.8314514160156,152.73145141601563,DE,Heizöl schwer,SEE951401550147,2514.03,AT|BE|CZ|DK2|FR|NL,53772.25,48636.72,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-12 10:00:00+01:00,114.73,266.8763732910156,152.1463732910156,DE,Heizöl schwer,SEE951401550147,5014.07,AT|BE|CZ|DK1|DK2|FR|NL|PL,58480.75,50395.68,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 06:00:00+01:00,116.86,267.6268310546875,150.7668310546875,DE,Heizöl schwer,SEE951401550147,2541.9700000000007,DK1|DK2,54124.5,50145.28,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 13:00:00+01:00,112.91,263.5226135253906,150.61261352539063,DE,Heizöl schwer,SEE951401550147,-913.4800000000007,DK1,49863.0,48794.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 19:00:00+01:00,117.88,267.6268310546875,149.7468310546875,DE,Heizöl schwer,SEE951401550147,7117.09,DK1|NL,62443.0,52136.41,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-11 14:00:00+01:00,117.96,267.6268310546875,149.66683105468752,DE,Heizöl schwer,SEE951401550147,2092.04,DK1|DK2|SE4,52676.25,49331.96,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-17 18:00:00+01:00,114.28,263.8314514160156,149.55145141601562,DE,Heizöl schwer,SEE951401550147,9151.22,DK1|DK2,62734.75,50036.53,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-09-23 16:00:00+02:00,240.26,90.87963104248047,149.38036895751952,DE,Erdgas,SEE915966254872,7915.04,DK1|DK2,37506.0,28325.21,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-12 06:00:00+01:00,118.16,266.8763732910156,148.71637329101563,DE,Heizöl schwer,SEE951401550147,3768.73,DK1|DK2|SE4,54073.5,48908.27,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-12 18:00:00+01:00,119.47,266.8763732910156,147.40637329101563,DE,Heizöl schwer,SEE951401550147,1911.0,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,55341.25,49460.0,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-12 15:00:00+01:00,120.0,266.8763732910156,146.87637329101562,DE,Heizöl schwer,SEE951401550147,3051.4399999999996,AT|BE|CZ|DK1|DK2|FR|NL|PL,53459.0,48187.56,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-04 18:00:00+02:00,235.52,88.70742797851562,146.81257202148439,DE,Steinkohle,SEE918143230942,5828.0,DK2,32055.5,24317.5,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-10-07 16:00:00+02:00,237.65,91.4886703491211,146.1613296508789,DE,Steinkohle,SEE945908806647,8025.460000000001,,37016.75,27619.29,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-17 11:00:00+01:00,117.71,263.8314514160156,146.12145141601565,DE,Heizöl schwer,SEE951401550147,4096.62,DK1|DK2,57604.75,50388.13,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 09:00:00+01:00,118.56,263.5226135253906,144.96261352539062,DE,Heizöl schwer,SEE951401550147,2248.2300000000005,DK1,57282.5,50993.27,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-12 09:00:00+01:00,122.01,266.8763732910156,144.86637329101563,DE,Heizöl schwer,SEE951401550147,5248.350000000001,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,60239.75,50620.15,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-18 08:00:00+01:00,122.17,266.7935791015625,144.62357910156248,DE,Heizöl schwer,SEE951401550147,8077.08,DK1|DK2|SE4,61398.75,48540.42,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-16 18:00:00+02:00,243.12,99.019287109375,144.100712890625,DE,Erdgas,SEE947816911833,7288.61,DK1|DK2,38806.25,28115.89,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-08-27 17:00:00+02:00,232.25,88.53467559814453,143.71532440185547,DE,Steinkohle,SEE948609940009,6905.35,DK2,29149.0,21590.9,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 19:00:00+01:00,120.0,263.5226135253906,143.52261352539062,DE,Heizöl schwer,SEE951401550147,4463.800000000001,AT|BE|CZ|DK1|DK2|FR|NL|PL,61175.5,52639.95,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-18 18:00:00+02:00,227.6,84.68881225585938,142.91118774414062,DE,Erdgas,SEE991220769276,8835.470000000001,,38186.5,27499.28,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-01-09 19:00:00+01:00,120.24,262.3734436035156,142.13344360351562,DE,Heizöl schwer,SEE951401550147,3228.0300000000007,DK1|DK2,54355.5,47938.22,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-17 12:00:00+01:00,121.7,263.8314514160156,142.13145141601564,DE,Heizöl schwer,SEE951401550147,7303.719999999999,DK1|DK2,59356.0,50110.03,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-15 18:00:00+02:00,224.96,82.83929443359375,142.12070556640626,DE,Steinkohle,SEE965782597448,6583.0999999999985,DK2,38541.75,25820.4,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-17 13:00:00+01:00,121.74,263.8314514160156,142.09145141601562,DE,Heizöl schwer,SEE951401550147,7940.499999999999,DK1|DK2,60111.0,49797.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-09 08:00:00+01:00,120.91,262.3734436035156,141.46344360351563,DE,Heizöl schwer,SEE951401550147,3513.75,DK1|DK2,55767.25,48192.25,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-18 07:00:00+01:00,125.89,266.7935791015625,140.9035791015625,DE,Heizöl schwer,SEE951401550147,7523.43,DK1|DK2|SE4,59841.5,48490.32,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-12 17:00:00+01:00,126.0,266.8763732910156,140.87637329101562,DE,Heizöl schwer,SEE951401550147,3333.55,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,56101.75,49084.7,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-17 17:00:00+01:00,123.59,263.8314514160156,140.24145141601562,DE,Heizöl schwer,SEE951401550147,8406.529999999999,DK1|DK2,62453.75,50157.72,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-16 17:00:00+01:00,127.31,267.1104736328125,139.8004736328125,DE,Heizöl schwer,SEE951401550147,462.2700000000001,DK1,54063.5,49063.48,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-10 14:00:00+01:00,123.8,263.5226135253906,139.7226135253906,DE,Heizöl schwer,SEE951401550147,1620.3299999999997,AT|DK1|DK2|SE4,52814.5,49919.17,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-01-12 16:00:00+01:00,127.5,266.8763732910156,139.37637329101562,DE,Heizöl schwer,SEE951401550147,3114.15,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,54653.5,48975.35,False,False,True,False,True,True,False,False,False,peaker_min,250.0
