timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-01-01 02:00:00+01:00,SEE952672318108,Braunkohle,0.4099999964237213,66.63536834716797,,,,,,14058.75,14058.75,0.0,14058.75,0.0,0.0,0.0,,0.0550000000000002,11673.0,39221.25,4154.7998046875,3372.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 03:00:00+01:00,SEE966331411864,Braunkohle,0.4099999964237213,66.63536834716797,,,,,,14129.25,14129.25,0.0,14129.25,0.0,0.0,0.0,,-0.1425,11498.5,38238.5,4154.7998046875,3373.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 04:00:00+01:00,SEE966331411864,Braunkohle,0.4099999964237213,66.63536834716797,,,,,,13499.25,13499.25,0.0,13499.25,0.0,0.0,0.0,,-1.252499999999999,10968.5,37508.5,4154.7998046875,3393.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 05:00:00+01:00,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,,,,,,12706.0,12706.0,0.0,12706.0,0.0,0.0,0.0,,-2.9333333333333336,10709.0,37134.75,4154.7998046875,3393.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 06:00:00+01:00,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,,,,,,12616.25,12616.25,0.0,12616.25,0.0,0.0,0.0,,-1.84,10934.25,37437.25,4154.7998046875,3399.25,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 07:00:00+01:00,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,,,,,,12709.75,12709.75,0.0,12709.75,0.0,0.0,0.0,,-5.7125,10640.0,37117.25,4154.7998046875,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 08:00:00+01:00,SEE960652233358,Braunkohle,0.4000000059604645,68.3012466430664,,,,,FR,13107.25,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0099999999999997,10357.5,37722.5,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 09:00:00+01:00,SEE975361659900,Erdgas,0.6119999885559082,70.8063735961914,,,,,,13122.25,13122.25,0.0,13122.25,0.0,0.0,0.0,,-3.68,10434.75,38390.75,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 10:00:00+01:00,SEE938669585906,Braunkohle,0.375,72.85466766357422,,,,,,11782.0,11782.0,0.0,11782.0,0.0,0.0,0.0,,-1.1333333333333335,9806.0,40365.25,4243.7001953125,3435.0,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 11:00:00+01:00,SEE903983424590,Erdgas,0.5920000076293945,73.19847869873047,,,,,,12236.0,12236.0,0.0,12236.0,0.0,0.0,0.0,,-6.045000000000001,10033.0,42739.5,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 12:00:00+01:00,SEE905192478234,Erdgas,0.5715000033378601,75.82415008544922,,,,,,12319.5,12319.5,0.0,12319.5,0.0,0.0,0.0,,-6.51,10130.75,45281.25,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 13:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,,,,,,11706.5,11706.5,0.0,11706.5,0.0,0.0,0.0,,-8.23,9756.0,46291.0,4243.7001953125,3488.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 14:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,,,,,,11409.75,11409.75,0.0,11409.75,0.0,0.0,0.0,,-9.136666666666668,9656.75,45714.5,4243.7001953125,3488.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 15:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,76.56082916259766,,,,,,12152.75,12152.75,0.0,12152.75,0.0,0.0,0.0,,-1.9275,9749.25,45359.25,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 16:00:00+01:00,SEE958847865460,Steinkohle,0.45249998569488525,77.82978820800781,,,,,,10517.25,10517.25,0.0,10517.25,0.0,0.0,0.0,,5.9875,10326.75,45405.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 17:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,,,,,,9930.25,9930.25,0.0,9930.25,0.0,0.0,0.0,,25.915,10951.25,47343.25,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 18:00:00+01:00,SEE928580946900,Erdgas,0.5354999899864197,80.92156982421875,,,,,,9467.75,9467.75,0.0,9467.75,0.0,0.0,0.0,,41.0975,11392.0,50613.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 19:00:00+01:00,SEE980016033738,Steinkohle,0.4375,80.49823760986328,,,,,,10222.75,10222.75,0.0,10222.75,0.0,0.0,0.0,,41.2925,11508.25,50701.75,4243.7001953125,3568.5,3915.575,6440.941318396874,6042.441318396874,398.5,6042.441318396874,398.5,398.5,False
2024-01-01 20:00:00+01:00,SEE908089235248,Erdgas,0.5400000214576721,80.24722290039062,,,,,,9334.5,9334.5,0.0,9334.5,0.0,0.0,0.0,,37.8275,11540.25,49611.0,4154.7998046875,3568.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 21:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,78.26217651367188,,,,,,9556.25,9556.25,0.0,9556.25,0.0,0.0,0.0,,44.13,11431.25,47544.5,4154.7998046875,3555.75,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-01 22:00:00+01:00,SEE908125004449,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,9419.0,9419.0,0.0,9419.0,0.0,0.0,0.0,,37.595,11325.5,45601.75,4154.7998046875,3555.75,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-01 23:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,,,,,,8739.25,8739.25,0.0,8739.25,0.0,0.0,0.0,,34.445,11111.0,44113.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 00:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,76.14698791503906,,,,,,7879.75,7879.75,0.0,7879.75,0.0,0.0,0.0,,26.275,10197.75,41485.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 01:00:00+01:00,SEE905721866655,Braunkohle,0.37119999527931213,73.6004867553711,,,,,,9386.5,9386.5,0.0,9386.5,0.0,0.0,0.0,,35.925000000000004,9960.75,38793.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 02:00:00+01:00,SEE938669585906,Braunkohle,0.375,72.85466766357422,,,,,,9745.5,9745.5,0.0,9745.5,0.0,0.0,0.0,,29.585,10062.0,37465.25,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 03:00:00+01:00,SEE915883553447,Erdgas,0.597000002861023,72.5854263305664,,,,,,9597.5,9597.5,0.0,9597.5,0.0,0.0,0.0,,25.7425,9986.75,37422.0,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 04:00:00+01:00,SEE930982693153,Erdgas,0.6000000238418579,72.22250366210938,,,,,,10084.75,10084.75,0.0,10084.75,0.0,0.0,0.0,,22.56,10280.5,37735.75,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 05:00:00+01:00,SEE973737205324,Erdgas,0.597000002861023,72.5854263305664,,,,,,11205.5,11205.5,0.0,11205.5,0.0,0.0,0.0,,22.5025,11053.5,39798.25,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 06:00:00+01:00,SEE923943268279,Braunkohle,0.375,72.85466766357422,,,,,,12089.75,12089.75,0.0,12089.75,0.0,0.0,0.0,,33.040000000000006,11418.75,42879.75,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 07:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,76.64413452148438,,,,,,11348.0,11348.0,0.0,11348.0,0.0,0.0,0.0,,46.8675,11624.0,48199.5,4154.7998046875,3474.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 08:00:00+01:00,SEE909002940690,Steinkohle,0.4375,80.49823760986328,,,,,,10819.25,10819.25,0.0,10819.25,0.0,0.0,0.0,,79.9825,11803.75,53096.75,4243.7001953125,3444.75,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 09:00:00+01:00,SEE981109871657,Steinkohle,0.4000000059604645,88.04495239257812,,,,,,9739.0,9739.0,0.0,9739.0,0.0,0.0,0.0,,66.52,11908.25,56619.75,4243.7001953125,3441.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 10:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,93.29266357421875,,,,,,9237.0,9237.0,0.0,9237.0,0.0,0.0,0.0,,85.54,12029.75,58522.5,4243.7001953125,3439.25,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 11:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,98.85749053955078,,,,,,7968.5,7968.5,0.0,7968.5,0.0,0.0,0.0,,84.10666666666667,11970.5,60116.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 12:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,103.35957336425781,,,,,,6802.5,6802.5,0.0,6802.5,0.0,0.0,0.0,,73.79,11093.25,61558.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 13:00:00+01:00,SEE995899706617,Erdgas,0.4099999964237213,105.69145965576172,,,,,,6488.0,6488.0,0.0,6488.0,0.0,0.0,0.0,,72.455,10544.75,61906.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 14:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,103.5447998046875,,,,,,6725.0,6725.0,0.0,6725.0,0.0,0.0,0.0,,65.5775,10007.75,61234.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 15:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,103.35957336425781,,,,,,6875.0,6875.0,0.0,6875.0,0.0,0.0,0.0,,65.42500000000001,10024.25,60322.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 16:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,103.35957336425781,,,,,,7088.0,7088.0,0.0,7088.0,0.0,0.0,0.0,,69.485,10114.0,60672.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 17:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,103.35957336425781,,,,,,7953.0,7953.0,0.0,7953.0,0.0,0.0,0.0,,76.5025,10732.25,62037.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 18:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,103.5447998046875,,,,,,7608.0,7608.0,0.0,7608.0,0.0,0.0,0.0,,81.02250000000001,12135.25,64002.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 19:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,103.17500305175781,,,,,,8412.25,8412.25,0.0,8412.25,0.0,0.0,0.0,,80.9025,13036.0,63701.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 20:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,94.20326232910156,,,,,,10162.25,10162.25,0.0,10162.25,0.0,0.0,0.0,,72.5925,13287.0,61825.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 21:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,86.95797729492188,,,,,,11871.75,11871.75,0.0,11871.75,0.0,0.0,0.0,,75.52250000000001,13141.0,58664.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 22:00:00+01:00,SEE965551192713,Erdgas,0.550000011920929,78.7881851196289,,,,,,13253.75,13253.75,0.0,13253.75,0.0,0.0,0.0,,70.9975,12971.25,55309.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-02 23:00:00+01:00,SEE908125004449,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,12932.75,12932.75,0.0,12932.75,0.0,0.0,0.0,,62.5275,12575.5,52523.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 00:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,75.90081787109375,,,,,,14076.75,14076.75,0.0,14076.75,0.0,0.0,0.0,,60.0,12070.5,49553.25,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 01:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,76.7785415649414,,,,,,13978.25,13978.25,0.0,13978.25,0.0,0.0,0.0,,5.662499999999999,10444.0,46590.75,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 02:00:00+01:00,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,,,,,,14393.25,14393.25,0.0,14393.25,0.0,0.0,0.0,,3.565,9626.5,44766.5,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 03:00:00+01:00,SEE987007884447,Braunkohle,0.36000001430511475,75.89027404785156,,,,,,13924.25,13924.25,0.0,13924.25,0.0,0.0,0.0,,0.6666666666666666,9478.5,43713.25,4154.7998046875,3465.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 04:00:00+01:00,SEE930982693153,Erdgas,0.6000000238418579,75.93083190917969,,,,,FR,13377.25,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0566666666666666,9283.75,44073.0,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 05:00:00+01:00,SEE915883553447,Erdgas,0.597000002861023,76.31239318847656,,,,,,13509.75,13509.75,0.0,13509.75,0.0,0.0,0.0,,0.6300000000000008,9262.25,45503.25,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 06:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,77.02754974365234,,,,,,14228.25,14228.25,0.0,14228.25,0.0,0.0,0.0,,7.87,9839.75,48405.5,4154.7998046875,3465.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 07:00:00+01:00,SEE900628853036,Erdgas,0.5770000219345093,78.9575424194336,,,,,,14639.0,14639.0,0.0,14639.0,0.0,0.0,0.0,,16.5675,11639.75,54234.75,4154.7998046875,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 08:00:00+01:00,SEE987197130805,Steinkohle,0.4074999988079071,87.42391204833984,,,,,,14194.0,14194.0,0.0,14194.0,0.0,0.0,0.0,,38.5325,11821.75,58794.25,4243.7001953125,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 09:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,92.97653198242188,,,,,,13804.75,13804.75,0.0,13804.75,0.0,0.0,0.0,,54.1375,12022.25,61579.25,4243.7001953125,3442.5,3915.575,6440.691318396874,6042.441318396874,398.24999999999994,6042.441318396874,398.24999999999994,398.24999999999994,False
2024-01-03 10:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,94.37150573730469,,,,,,13710.0,13710.0,0.0,13710.0,0.0,0.0,0.0,,52.9125,12078.75,62887.5,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 11:00:00+01:00,SEE987838157994,Steinkohle,0.3700000047683716,96.28443908691406,,,,,,13729.75,13729.75,0.0,13729.75,0.0,0.0,0.0,,47.795,11988.75,63709.5,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 12:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,99.04021453857422,,,,,,13348.25,13348.25,0.0,13348.25,0.0,0.0,0.0,,37.24333333333333,11980.25,65086.25,4243.7001953125,3442.5,3915.575,6440.441318396874,6042.441318396874,398.0,6042.441318396874,398.0,398.0,False
2024-01-03 13:00:00+01:00,SEE921098709050,Erdgas,0.46000000834465027,99.04021453857422,,,,,,13471.0,13471.0,0.0,13471.0,0.0,0.0,0.0,,37.9375,11752.25,65112.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 14:00:00+01:00,SEE960100973492,Steinkohle,0.36000001430511475,98.9590072631836,,,,,,13554.75,13554.75,0.0,13554.75,0.0,0.0,0.0,,41.225,11214.25,63723.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 15:00:00+01:00,SEE921098709050,Erdgas,0.46000000834465027,99.04021453857422,,,,,,11692.5,11692.5,0.0,11692.5,0.0,0.0,0.0,,41.725,10999.25,62559.5,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 16:00:00+01:00,SEE933236950972,Steinkohle,0.3474999964237213,102.51868438720703,,,,,,10293.75,10293.75,0.0,10293.75,0.0,0.0,0.0,,55.8325,10548.25,62101.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 17:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,108.47261810302734,,,,,,9783.25,9783.25,0.0,9783.25,0.0,0.0,0.0,,67.3675,10567.75,62736.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 18:00:00+01:00,SEE916274994887,Erdgas,0.36959999799728394,123.26434326171875,,,,,,7932.0,7932.0,0.0,7932.0,0.0,0.0,0.0,,77.7575,10845.25,65204.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 19:00:00+01:00,SEE969775213346,Heizöl schwer,0.3799999952316284,157.68357849121094,,,,,,6736.25,6736.25,0.0,6736.25,0.0,0.0,0.0,,81.0,10587.25,65237.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 20:00:00+01:00,SEE916274994887,Erdgas,0.36959999799728394,123.26434326171875,,,,,,6341.75,6341.75,0.0,6341.75,0.0,0.0,0.0,,74.0,10409.75,63099.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 21:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,105.45948791503906,,,,,,7791.0,7791.0,0.0,7791.0,0.0,0.0,0.0,,66.97,10155.25,59255.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 22:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,96.93297576904297,,,,,,8249.0,8249.0,0.0,8249.0,0.0,0.0,0.0,,64.64,10136.0,56264.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-03 23:00:00+01:00,SEE919393178787,Steinkohle,0.4000000059604645,89.0631103515625,,,,,,8421.25,8421.25,0.0,8421.25,0.0,0.0,0.0,,64.22,10198.25,53269.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 00:00:00+01:00,SEE909002940690,Steinkohle,0.4375,81.42913055419922,,,,,,9630.5,9630.5,0.0,9630.5,0.0,0.0,0.0,,55.8275,10449.0,49501.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 01:00:00+01:00,SEE958847865460,Steinkohle,0.45249998569488525,79.64436340332031,,,,,,9823.0,9823.0,0.0,9823.0,0.0,0.0,0.0,,45.5425,10519.0,46828.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 02:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,10387.0,10387.0,0.0,10387.0,0.0,0.0,0.0,,39.932500000000005,10519.25,45717.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 03:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,77.67041778564453,,,,,,11218.25,11218.25,0.0,11218.25,0.0,0.0,0.0,,29.9725,10518.0,45066.75,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 04:00:00+01:00,SEE970425279599,Steinkohle,0.4625000059604645,77.92232513427734,,,,,,11191.75,11191.75,0.0,11191.75,0.0,0.0,0.0,,23.67,10371.25,45451.0,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 05:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,78.0585708618164,,,,,,11385.5,11385.5,0.0,11385.5,0.0,0.0,0.0,,32.84,10301.5,46714.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 06:00:00+01:00,SEE987970110314,Erdgas,0.5770000219345093,80.02339935302734,,,,,,11035.0,11035.0,0.0,11035.0,0.0,0.0,0.0,,47.0375,10252.0,49210.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 07:00:00+01:00,SEE912160334607,Erdgas,0.5130000114440918,90.00682067871094,,,,,,9683.5,9683.5,0.0,9683.5,0.0,0.0,0.0,,65.37,10227.5,54195.5,4154.7998046875,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 08:00:00+01:00,SEE975556152230,Erdgas,0.4399999976158142,104.93977355957031,,,,,,8103.5,8103.5,0.0,8103.5,0.0,0.0,0.0,,82.08,10082.75,59869.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 09:00:00+01:00,SEE916274994887,Erdgas,0.36959999799728394,124.92829895019531,,,,,,6683.5,6683.5,0.0,6683.5,0.0,0.0,0.0,,87.2,10039.5,63555.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 10:00:00+01:00,SEE998808403331,Heizöl schwer,0.3799999952316284,155.71046447753906,,,,,,6653.5,6653.5,0.0,6653.5,0.0,0.0,0.0,,88.4425,9684.5,64881.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 11:00:00+01:00,SEE911613995433,Heizöl schwer,0.33059999346733093,178.9775390625,,,,,,6361.75,6361.75,0.0,6361.75,0.0,0.0,0.0,,87.6725,9234.25,66011.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 12:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,163.002685546875,,,,,,8155.75,8155.75,0.0,8155.75,0.0,0.0,0.0,,88.745,8379.0,66213.0,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 13:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,257.2607727050781,,,,,,7340.25,7340.25,0.0,7340.25,0.0,0.0,0.0,,83.61,8147.25,66245.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 14:00:00+01:00,SEE911567250299,Heizöl schwer,0.35420000553131104,167.0524444580078,,,,,,7521.0,7521.0,0.0,7521.0,0.0,0.0,0.0,,84.1425,7974.0,65359.75,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
2024-01-04 15:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,163.002685546875,,,,,,6729.75,6729.75,0.0,6729.75,0.0,0.0,0.0,,90.8275,7943.25,64343.25,4243.7001953125,0.0,3915.575,6356.441318396874,6042.441318396874,314.0,6042.441318396874,0.0,314.0,False
