timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-08-26 10:00:00+02:00,23.07,206.3211212158203,183.25112121582032,DE,Erdgas,SEE972526098451,3821.1000000000004,BE,59836.75,56015.65,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-14 05:00:00+02:00,13.0,196.24267545555622,183.24267545555622,IMPORT,Heizöl schwer,DK2(Heizöl schwer),-4221.360000000001,AT|BE|CZ|DK1|DK2|FR|NL|NO2|PL|SE4,39079.5,39079.5,False,False,False,False,True,False,False,False,False,absolute,500.0
2024-06-02 16:00:00+02:00,13.95,196.78196716308594,182.83196716308595,DE,Erdgas,SEE972526098451,-662.8099999999997,DK1|DK2|SE4,46435.0,46435.0,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 11:00:00+02:00,-4.19,178.4123992919922,182.60239929199219,DE,Erdgas,SEE972526098451,-6090.38,,61224.25,61224.25,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-11 10:00:00+02:00,11.12,193.6692352294922,182.54923522949218,DE,Erdgas,SEE972526098451,-3427.4,,61936.5,61936.5,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-24 10:00:00+02:00,1.58,184.11483764648438,182.53483764648436,DE,Erdgas,SEE972526098451,10391.590000000002,DK1|DK2,60420.5,50028.909999999996,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-17 19:00:00+01:00,57.41,239.89512634277344,182.48512634277344,DE,Erdgas,SEE972526098451,5570.059,,58737.5,53167.441,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-06 13:00:00+02:00,19.44,201.8946075439453,182.45460754394531,DE,Erdgas,SEE972526098451,-4454.58,BE|DK1|DK2|FR|NL|SE4,56650.75,56650.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-27 09:00:00+02:00,29.13,211.1766815185547,182.0466815185547,DE,Erdgas,SEE972526098451,5390.77,BE|DK2,60236.0,54845.229999999996,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-07 07:00:00+01:00,58.06,239.98899841308594,181.92899841308594,DE,Erdgas,SEE972526098451,2774.7999999999997,,51751.0,48976.2,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-24 14:00:00+02:00,2.21,184.11483764648438,181.90483764648437,DE,Erdgas,SEE972526098451,2169.79,DK1|NL,56796.0,54626.21,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-09-25 11:00:00+02:00,18.78,200.3701934814453,181.5901934814453,DE,Erdgas,SEE972526098451,5198.5,DK1|PL,64488.75,59290.25,False,False,True,False,True,True,False,False,False,absolute,500.0
